,DEMA_monthly_10
2022-04-04,123.9436
2022-03-31,120.8238
2022-02-28,116.7097
2022-01-31,112.1542
2021-12-31,109.5260
2021-11-30,107.5070
2021-10-29,106.7728
2021-09-30,106.5075
2021-08-31,107.3893
2021-07-30,104.3720
2021-06-30,104.6438
2021-05-28,103.6977
2021-04-30,101.7268
2021-03-31,96.0166
2021-02-26,93.7546
2021-01-29,91.2403
2020-12-31,90.0340
2020-11-30,83.7712
2020-10-30,77.7987
2020-09-30,73.3644
2020-08-31,71.2491
2020-07-31,68.3345
2020-06-30,66.6846
2020-05-29,67.2670
2020-04-30,67.8688
2020-03-31,69.0653
2020-02-28,73.3964
2020-01-31,73.5957
2019-12-31,72.1535
2019-11-29,70.7125
2019-10-31,67.1370
2019-09-30,63.5396
2019-08-30,61.5750
2019-07-31,58.9275
2019-06-28,56.0883
2019-05-31,53.4889
2019-04-30,52.4488
2019-03-29,49.8276
2019-02-28,47.8616
2019-01-31,45.3534
2018-12-31,43.4705
2018-11-30,45.1566
2018-10-31,43.2042
2018-09-28,44.6196
2018-08-31,44.0855
2018-07-31,45.7428
2018-06-29,46.9706
2018-05-31,48.9238
2018-04-30,52.2399
2018-03-29,53.8724
2018-02-28,55.6878
2018-01-31,58.5324
2017-12-29,58.7150
2017-11-30,59.7199
2017-10-31,59.4912
2017-09-29,58.9394
2017-08-31,58.3456
2017-07-31,57.8020
2017-06-30,56.8289
2017-05-31,55.3940
2017-04-28,54.2782
2017-03-31,53.4813
2017-02-28,53.7754
2017-01-31,53.8673
2016-12-30,53.7102
2016-11-30,54.1770
2016-10-31,53.9690
2016-09-30,53.7149
2016-08-31,52.0860
2016-07-29,51.1318
2016-06-30,50.3884
2016-05-31,50.3928
2016-04-29,49.7289
2016-03-31,48.4852
2016-02-29,48.3067
2016-01-29,49.2862
2015-12-31,51.0339
2015-11-30,51.2467
2015-10-30,50.9811
2015-09-30,50.1083
2015-08-31,52.1332
2015-07-31,53.1396
2015-06-30,53.5893
2015-05-29,53.5178
2015-04-30,52.3084
2015-03-31,51.0763
2015-02-27,49.4729
2015-01-30,47.7257
2014-12-31,49.1764
2014-11-28,48.1814
2014-10-31,47.4215
2014-09-30,47.0567
2014-08-29,48.0332
2014-07-31,47.6468
2014-06-30,47.8346
2014-05-30,46.6168
2014-04-30,45.3299
2014-03-31,44.2977
2014-02-28,43.9449
2014-01-31,43.3129
2013-12-31,44.1574
2013-11-29,43.7210
2013-10-31,43.2792
2013-09-30,42.8786
2013-08-30,42.8763
2013-07-31,42.3041
2013-06-28,41.3228
2013-05-31,41.1487
2013-04-30,40.3312
2013-03-28,39.0444
2013-02-28,37.7525
2013-01-31,37.1996
2012-12-31,36.8824
2012-11-30,36.9012
2012-10-31,36.6696
2012-09-28,35.9434
2012-08-31,35.6147
2012-07-31,35.3825
2012-06-29,35.2154
2012-05-31,35.6033
2012-04-30,36.2875
2012-03-30,35.9129
2012-02-29,35.4546
2012-01-31,34.7588
2011-12-30,34.2073
2011-11-30,34.5545
2011-10-31,35.5682
2011-09-30,36.2549
2011-08-31,38.5427
2011-07-29,39.4148
2011-06-30,39.2119
2011-05-31,38.6706
2011-04-29,37.0629
2011-03-31,36.2304
2011-02-28,34.5075
2011-01-31,32.1606
2010-12-31,31.2024
2010-11-30,29.8531
2010-10-29,29.0302
2010-09-30,27.3788
2010-08-31,26.6834
2010-07-30,26.0851
2010-06-30,25.2742
2010-05-28,25.4040
2010-04-30,26.2416
2010-03-31,26.2508
2010-02-26,25.8172
2010-01-29,25.0548
2009-12-31,25.5599
2009-11-30,25.4376
2009-10-30,25.4304
2009-09-30,24.7433
2009-08-31,23.5565
2009-07-31,22.9938
2009-06-30,22.1134
2009-05-29,21.3565
2009-04-30,20.6335
2009-03-31,20.3222
2009-02-27,19.6328
2009-01-30,19.4714
2008-12-31,20.3255
2008-11-28,21.3166
2008-10-31,24.0702
2008-09-30,25.9619
2008-08-29,27.5991
2008-07-31,27.3339
2008-06-30,26.8171
2008-05-30,26.9897
2008-04-30,25.9269
2008-03-31,25.3549
2008-02-29,25.3005
2008-01-31,25.3104
2007-12-31,25.4874
2007-11-30,25.1706
2007-10-31,24.7046
2007-09-28,24.4219
2007-08-31,24.9047
2007-07-31,24.9545
2007-06-29,24.7337
2007-05-31,24.2033
2007-04-30,23.4545
2007-03-30,22.7317
2007-02-28,21.5838
2007-01-31,20.7348
2006-12-29,19.8740
2006-11-30,19.1925
2006-10-31,18.3906
2006-09-29,17.8029
2006-08-31,17.3662
2006-07-31,16.8585
2006-06-30,16.9286
2006-05-31,17.4919
2006-04-28,17.9847
2006-03-31,18.6656
2006-02-28,18.7924
2006-01-31,18.6748
2005-12-30,18.2916
2005-11-30,17.3700
2005-10-31,16.5265
2005-09-30,16.3784
2005-08-31,16.2648
2005-07-29,15.6535
