,DEMA_monthly_10
2022-04-04,166.2867
2022-03-31,169.5150
2022-02-28,174.0019
2022-01-31,171.4445
2021-12-31,165.9482
2021-11-30,155.0402
2021-10-29,141.4145
2021-09-30,143.8776
2021-08-31,148.7606
2021-07-30,147.5178
2021-06-30,144.1653
2021-05-28,142.3589
2021-04-30,143.5821
2021-03-31,142.9866
2021-02-26,144.4829
2021-01-29,144.7368
2020-12-31,135.8142
2020-11-30,125.0363
2020-10-30,112.6397
2020-09-30,105.9363
2020-08-31,99.0794
2020-07-31,89.2571
2020-06-30,81.6786
2020-05-29,77.5726
2020-04-30,76.6833
2020-03-31,76.3501
2020-02-28,80.5223
2020-01-31,81.6916
2019-12-31,80.1206
2019-11-29,76.5975
2019-10-31,73.9570
2019-09-30,71.5743
2019-08-30,69.9911
2019-07-31,67.3605
2019-06-28,65.6365
2019-05-31,61.9985
2019-04-30,61.1484
2019-03-29,51.9424
2019-02-28,51.6210
2019-01-31,52.9657
2018-12-31,56.3681
2018-11-30,57.8950
2018-10-31,59.6071
2018-09-28,59.9669
2018-08-31,56.6723
2018-07-31,53.7780
2018-06-29,51.7136
2018-05-31,52.1288
2018-04-30,51.8736
2018-03-29,54.5879
2018-02-28,56.4501
2018-01-31,55.0817
2017-12-29,52.1245
2017-11-30,49.7812
2017-10-31,45.7084
2017-09-29,46.4653
2017-08-31,47.1892
2017-07-31,48.0201
2017-06-30,49.0231
2017-05-31,49.5982
2017-04-28,49.5848
2017-03-31,51.1384
2017-02-28,51.8399
2017-01-31,53.0916
2016-12-30,56.0926
2016-11-30,55.5968
2016-10-31,53.7443
2016-09-30,51.1699
2016-08-31,47.7484
2016-07-29,45.1786
2016-06-30,42.1218
2016-05-31,41.4223
2016-04-29,40.0465
2016-03-31,40.1049
2016-02-29,40.0542
2016-01-29,40.2265
2015-12-31,42.7475
2015-11-30,44.5461
2015-10-30,47.5001
2015-09-30,47.8757
2015-08-31,50.5221
2015-07-31,53.1098
2015-06-30,53.9973
2015-05-29,55.8561
2015-04-30,56.0136
2015-03-31,56.8415
2015-02-27,57.4868
2015-01-30,57.3769
2014-12-31,60.7965
2014-11-28,61.1553
2014-10-31,62.1051
2014-09-30,61.5002
2014-08-29,61.9514
2014-07-31,62.0247
2014-06-30,63.0319
2014-05-30,62.3739
2014-04-30,61.1029
2014-03-31,59.9096
2014-02-28,58.1651
2014-01-31,57.1100
2013-12-31,55.9874
2013-11-29,54.3966
2013-10-31,52.4289
2013-09-30,51.2702
2013-08-30,50.4231
2013-07-31,49.6097
2013-06-28,49.1983
2013-05-31,49.8110
2013-04-30,49.8971
2013-03-28,50.6135
2013-02-28,49.6982
2013-01-31,48.9453
2012-12-31,47.7565
2012-11-30,47.5349
2012-10-31,46.6812
2012-09-28,47.1955
2012-08-31,46.5324
2012-07-31,46.0248
2012-06-29,45.9002
2012-05-31,47.0367
2012-04-30,47.9500
2012-03-30,46.9884
2012-02-29,44.1936
2012-01-31,42.3550
2011-12-30,41.1026
2011-11-30,40.7597
2011-10-31,40.2305
2011-09-30,40.6226
2011-08-31,42.0966
2011-07-29,43.0754
2011-06-30,43.2892
2011-05-31,42.8205
2011-04-29,41.4989
2011-03-31,40.1983
2011-02-28,39.1080
2011-01-31,35.9906
2010-12-31,33.5968
2010-11-30,31.8643
2010-10-29,30.3881
2010-09-30,28.9972
2010-08-31,27.1392
2010-07-30,26.9028
2010-06-30,26.7477
2010-05-28,28.2810
2010-04-30,29.4776
2010-03-31,30.1484
2010-02-26,29.9916
2010-01-29,31.4971
2009-12-31,32.7558
2009-11-30,32.1424
2009-10-30,31.7034
2009-09-30,32.3287
2009-08-31,31.9692
2009-07-31,30.9968
2009-06-30,29.7917
2009-05-29,28.4882
2009-04-30,27.2581
2009-03-31,26.0864
2009-02-27,25.6355
2009-01-30,26.8232
2008-12-31,28.1520
2008-11-28,29.5592
2008-10-31,32.2338
2008-09-30,34.3340
2008-08-29,35.6309
2008-07-31,34.2586
2008-06-30,31.5669
2008-05-30,31.3803
2008-04-30,29.7914
2008-03-31,29.3762
2008-02-29,29.4997
2008-01-31,29.2215
2007-12-31,28.8749
2007-11-30,29.3673
2007-10-31,29.6177
2007-09-28,29.3343
2007-08-31,29.0898
2007-07-31,29.4920
2007-06-29,29.5164
2007-05-31,28.9929
2007-04-30,28.4142
2007-03-30,27.4100
2007-02-28,26.4171
2007-01-31,25.8288
2006-12-29,25.9142
2006-11-30,26.0144
2006-10-31,26.5818
2006-09-29,27.4301
2006-08-31,28.6001
2006-07-31,29.7728
2006-06-30,32.1206
2006-05-31,33.7677
2006-04-28,34.3497
2006-03-31,33.2244
2006-02-28,31.8724
2006-01-31,31.0562
2005-12-30,29.6899
2005-11-30,29.3020
2005-10-31,28.0357
2005-09-30,28.0412
2005-08-31,26.4901
2005-07-29,25.9178
2005-06-30,25.2257
2005-05-31,26.2490
2005-04-29,26.3012
2005-03-31,27.0901
2005-02-28,27.5793
2005-01-31,28.3593
2004-12-31,29.0016
2004-11-30,28.2194
2004-10-29,27.3406
2004-09-30,26.0820
2004-08-31,25.0857
2004-07-30,23.9694
2004-06-30,23.4574
2004-05-28,22.1257
2004-04-30,21.1592
2004-03-31,20.5051
2004-02-27,18.9840
2004-01-30,17.3662
2003-12-31,15.8333
2003-11-28,14.4460
2003-10-31,13.9741
2003-09-30,12.8924
2003-08-29,12.3076
2003-07-31,11.5731
2003-06-30,11.1827
2003-05-30,10.9031
2003-04-30,10.9046
2003-03-31,11.1858
2003-02-28,10.9670
2003-01-31,10.9177
2002-12-31,10.4190
2002-11-29,9.9753
2002-10-31,8.7022
2002-09-30,8.0578
2002-08-30,8.3032
2002-07-31,8.7052
2002-06-28,9.3708
2002-05-31,10.3576
2002-04-30,11.1562
2002-03-28,12.5456
2002-02-28,13.3840
2002-01-31,15.2576
2001-12-31,16.2402
2001-11-30,16.6734
2001-10-31,16.1069
2001-09-28,16.8770
2001-08-31,18.2467
2001-07-31,18.4901
2001-06-29,18.2636
