,DEMA_monthly_10
2022-04-04,64.5492
2022-03-31,64.7081
2022-02-28,64.9787
2022-01-31,64.2357
2021-12-31,62.4843
2021-11-30,60.3924
2021-10-29,60.9368
2021-09-30,60.8286
2021-08-31,61.7557
2021-07-30,61.3835
2021-06-30,60.2904
2021-05-28,59.1104
2021-04-30,57.1241
2021-03-31,55.5883
2021-02-26,54.4785
2021-01-29,55.4169
2020-12-31,55.6506
2020-11-30,54.6053
2020-10-30,53.7328
2020-09-30,54.3848
2020-08-31,53.3495
2020-07-31,51.6365
2020-06-30,50.5580
2020-05-29,50.9533
2020-04-30,51.1594
2020-03-31,51.6938
2020-02-28,52.9494
2020-01-31,53.5448
2019-12-31,52.3343
2019-11-29,51.6120
2019-10-31,51.7624
2019-09-30,51.9258
2019-08-30,50.8505
2019-07-31,49.4810
2019-06-28,48.2853
2019-05-31,46.4315
2019-04-30,45.2560
2019-03-29,43.6195
2019-02-28,41.7628
2019-01-31,40.4915
2018-12-31,39.1380
2018-11-30,39.8965
2018-10-31,38.9721
2018-09-28,38.9605
2018-08-31,38.5366
2018-07-31,38.1706
2018-06-29,37.4119
2018-05-31,37.3786
2018-04-30,38.1422
2018-03-29,39.0823
2018-02-28,39.4358
2018-01-31,39.1172
2017-12-29,38.4824
2017-11-30,38.2798
2017-10-31,38.0445
2017-09-29,38.3451
2017-08-31,39.0657
2017-07-31,40.1217
2017-06-30,40.1820
2017-05-31,40.5804
2017-04-28,39.8125
2017-03-31,39.3875
2017-02-28,39.5823
2017-01-31,39.5691
2016-12-30,39.3913
2016-11-30,39.1153
2016-10-31,40.0254
2016-09-30,39.7574
2016-08-31,39.7808
2016-07-29,39.4154
2016-06-30,39.3034
2016-05-31,38.5172
2016-04-29,37.9054
2016-03-31,37.6590
2016-02-29,38.4181
2016-01-29,39.3101
2015-12-31,39.4564
2015-11-30,38.9177
2015-10-30,38.6616
2015-09-30,37.2848
2015-08-31,37.0684
2015-07-31,36.5846
2015-06-30,34.8060
2015-05-29,33.9205
2015-04-30,32.5786
2015-03-31,31.9937
2015-02-27,32.0670
2015-01-30,31.8753
2014-12-31,32.2451
2014-11-28,32.2936
2014-10-31,31.2783
2014-09-30,31.3946
2014-08-29,31.8999
2014-07-31,31.8604
2014-06-30,31.8266
2014-05-30,31.1243
2014-04-30,30.1814
2014-03-31,29.6193
2014-02-28,29.2399
2014-01-31,28.9383
2013-12-31,28.9702
2013-11-29,28.0034
2013-10-31,27.3811
2013-09-30,26.4583
2013-08-30,26.0227
2013-07-31,25.7362
2013-06-28,25.0910
2013-05-31,25.2203
2013-04-30,25.0520
2013-03-28,24.0491
2013-02-28,22.9809
2013-01-31,22.6768
2012-12-31,22.1894
2012-11-30,22.3834
2012-10-31,22.5067
2012-09-28,22.3998
2012-08-31,22.0154
2012-07-31,21.5035
2012-06-29,21.2220
2012-05-31,21.0795
2012-04-30,21.0148
2012-03-30,20.5147
2012-02-29,20.2586
2012-01-31,19.9401
2011-12-30,19.4289
2011-11-30,18.9387
2011-10-31,18.6096
2011-09-30,18.3732
2011-08-31,18.4100
2011-07-29,18.1646
2011-06-30,17.9590
2011-05-31,17.4584
2011-04-29,16.8912
2011-03-31,16.4290
2011-02-28,16.3078
2011-01-31,16.0849
2010-12-31,16.0606
2010-11-30,15.7947
2010-10-29,15.7731
2010-09-30,15.2667
2010-08-31,14.8921
2010-07-30,14.6545
2010-06-30,14.4822
2010-05-28,14.5133
2010-04-30,14.4727
2010-03-31,14.1830
2010-02-26,13.6406
2010-01-29,13.3693
2009-12-31,13.1719
2009-11-30,13.0116
2009-10-30,12.9906
2009-09-30,12.7580
2009-08-31,12.7221
2009-07-31,12.2916
2009-06-30,11.7248
2009-05-29,11.6286
2009-04-30,11.4163
2009-03-31,11.7350
2009-02-27,12.4247
2009-01-30,13.3265
2008-12-31,13.4372
2008-11-28,13.8505
2008-10-31,14.4005
2008-09-30,14.7310
2008-08-29,14.4288
2008-07-31,14.3409
2008-06-30,14.1621
2008-05-30,14.6253
2008-04-30,14.4767
2008-03-31,14.4544
2008-02-29,14.5554
2008-01-31,14.7168
2007-12-31,15.3219
2007-11-30,15.4472
2007-10-31,15.2750
2007-09-28,15.2679
2007-08-31,15.0302
2007-07-31,15.2525
2007-06-29,15.4061
2007-05-31,15.1027
2007-04-30,15.0176
2007-03-30,14.9696
2007-02-28,15.2570
2007-01-31,15.6291
2006-12-29,15.5231
2006-11-30,15.2092
2006-10-31,14.9471
2006-09-29,14.7068
2006-08-31,14.1232
2006-07-31,13.7210
2006-06-30,13.4681
2006-05-31,13.4159
2006-04-28,12.9624
2006-03-31,12.7127
2006-02-28,12.5607
2006-01-31,12.4497
2005-12-30,12.4333
2005-11-30,12.6637
2005-10-31,12.8787
2005-09-30,13.2958
2005-08-31,13.4245
2005-07-29,13.5648
2005-06-30,13.8383
2005-05-31,13.9657
2005-04-29,14.0532
2005-03-31,14.1704
2005-02-28,14.1999
2005-01-31,14.1936
2004-12-31,14.0762
2004-11-30,13.6050
2004-10-29,13.2640
2004-09-30,12.9672
2004-08-31,12.8624
2004-07-30,12.8415
2004-06-30,12.9490
2004-05-28,12.8864
2004-04-30,13.1698
2004-03-31,12.9918
2004-02-27,12.9168
2004-01-30,12.5251
2003-12-31,12.2909
2003-11-28,11.9826
2003-10-31,11.7136
2003-09-30,11.8335
2003-08-29,11.9403
2003-07-31,12.0986
2003-06-30,12.6697
2003-05-30,12.6009
2003-04-30,12.5790
2003-03-31,12.8369
2003-02-28,13.6848
2003-01-31,14.6121
