,DEMA_monthly_10
2022-04-04,139.9000
2022-03-31,139.2715
2022-02-28,136.2180
2022-01-31,132.5411
2021-12-31,133.8556
2021-11-30,135.8004
2021-10-29,143.2444
2021-09-30,150.8551
2021-08-31,154.5613
2021-07-30,151.5720
2021-06-30,145.3206
2021-05-28,142.8792
2021-04-30,133.6228
2021-03-31,125.9944
2021-02-26,122.3031
2021-01-29,120.9424
2020-12-31,119.3698
2020-11-30,111.5818
2020-10-30,104.2339
2020-09-30,103.7943
2020-08-31,104.5002
2020-07-31,104.1725
2020-06-30,104.1482
2020-05-29,111.8648
2020-04-30,116.8798
2020-03-31,123.6643
2020-02-28,135.7921
2020-01-31,141.1785
2019-12-31,142.5181
2019-11-29,141.3957
2019-10-31,141.5962
2019-09-30,142.6158
2019-08-30,138.8486
2019-07-31,135.4711
2019-06-28,128.1325
2019-05-31,127.2013
2019-04-30,130.6572
2019-03-29,132.0342
2019-02-28,130.7304
2019-01-31,126.6307
2018-12-31,123.8327
2018-11-30,127.0037
2018-10-31,121.7492
2018-09-28,121.8601
2018-08-31,119.1760
2018-07-31,114.4910
2018-06-29,111.7528
2018-05-31,112.7560
2018-04-30,112.5597
2018-03-29,112.6893
2018-02-28,111.0288
2018-01-31,110.6660
2017-12-29,107.0642
2017-11-30,105.8636
2017-10-31,106.5359
2017-09-29,110.0554
2017-08-31,111.2636
2017-07-31,114.1867
2017-06-30,117.0291
2017-05-31,115.9605
2017-04-28,118.2331
2017-03-31,118.2483
2017-02-28,116.6736
2017-01-31,114.0883
2016-12-30,116.3728
2016-11-30,122.2151
2016-10-31,122.8070
2016-09-30,124.6318
2016-08-31,125.9499
2016-07-29,128.8312
2016-06-30,128.7322
2016-05-31,126.5001
2016-04-29,123.0702
2016-03-31,118.9440
2016-02-29,117.2582
2016-01-29,121.2113
2015-12-31,125.5183
2015-11-30,128.2144
2015-10-30,130.7949
2015-09-30,133.8501
2015-08-31,136.5107
2015-07-31,134.4114
2015-06-30,127.7846
2015-05-29,119.9302
2015-04-30,114.5511
2015-03-31,112.6188
2015-02-27,109.4724
2015-01-30,106.9231
2014-12-31,108.0202
2014-11-28,105.4775
2014-10-31,104.6973
2014-09-30,103.8312
2014-08-29,102.0523
2014-07-31,95.0783
2014-06-30,88.8965
2014-05-30,85.0752
2014-04-30,82.4387
2014-03-31,82.1118
2014-02-28,81.3728
2014-01-31,80.9622
2013-12-31,79.4732
2013-11-29,77.5862
2013-10-31,74.3282
2013-09-30,70.5725
2013-08-30,67.7413
2013-07-31,66.8844
2013-06-28,64.6214
2013-05-31,62.6891
2013-04-30,58.9743
2013-03-28,54.9439
2013-02-28,50.5688
2013-01-31,47.1690
2012-12-31,43.0911
2012-11-30,41.1482
2012-10-31,40.1052
2012-09-28,40.2933
2012-08-31,38.6948
2012-07-31,39.0251
2012-06-29,39.8748
2012-05-31,39.2867
2012-04-30,40.3866
2012-03-30,40.2057
2012-02-29,40.3076
2012-01-31,39.3012
2011-12-30,39.3951
2011-11-30,40.5701
2011-10-31,41.5779
2011-09-30,43.0562
2011-08-31,47.5535
2011-07-29,50.3024
2011-06-30,50.5008
2011-05-31,49.8390
2011-04-29,47.5607
2011-03-31,44.2714
2011-02-28,42.0200
2011-01-31,40.4709
2010-12-31,39.8551
2010-11-30,38.3863
2010-10-29,37.3084
2010-09-30,35.7449
2010-08-31,34.5978
2010-07-30,36.1485
2010-06-30,36.2477
2010-05-28,35.3718
2010-04-30,32.3203
2010-03-31,30.3862
2010-02-26,28.5878
2010-01-29,27.8449
2009-12-31,27.6142
2009-11-30,26.7047
2009-10-30,26.5259
2009-09-30,26.3147
2009-08-31,24.6794
2009-07-31,23.1287
2009-06-30,21.7184
2009-05-29,21.2527
2009-04-30,19.3708
2009-03-31,17.8485
2009-02-27,18.3912
2009-01-30,19.5020
2008-12-31,20.8593
2008-11-28,22.7942
2008-10-31,25.5188
2008-09-30,28.1889
2008-08-29,28.8427
2008-07-31,28.4942
2008-06-30,28.2556
2008-05-30,27.3648
2008-04-30,25.7748
2008-03-31,24.1379
2008-02-29,23.8094
2008-01-31,23.4397
2007-12-31,24.2875
2007-11-30,24.5970
2007-10-31,25.0776
2007-09-28,26.2055
2007-08-31,26.5438
2007-07-31,27.3276
2007-06-29,28.4564
2007-05-31,28.0682
2007-04-30,27.4566
2007-03-30,26.8460
2007-02-28,26.7181
2007-01-31,26.3987
2006-12-29,25.9492
2006-11-30,25.8410
2006-10-31,25.7200
2006-09-29,26.0184
2006-08-31,24.9533
2006-07-31,24.1847
2006-06-30,23.2829
2006-05-31,23.2482
2006-04-28,23.0949
2006-03-31,22.8966
2006-02-28,22.6295
2006-01-31,22.3877
2005-12-30,22.6422
2005-11-30,23.1455
2005-10-31,23.5778
2005-09-30,24.3279
2005-08-31,25.2196
2005-07-29,25.6776
2005-06-30,26.0827
2005-05-31,24.5086
2005-04-29,23.1270
2005-03-31,21.6104
2005-02-28,20.4519
2005-01-31,19.9626
2004-12-31,20.1819
2004-11-30,20.1902
2004-10-29,20.0058
2004-09-30,20.5960
2004-08-31,21.0057
2004-07-30,21.2487
2004-06-30,21.5043
2004-05-28,21.7745
2004-04-30,22.5208
2004-03-31,23.5557
2004-02-27,24.4877
2004-01-30,24.1146
2003-12-31,23.3974
2003-11-28,22.6494
2003-10-31,21.6121
2003-09-30,21.5804
2003-08-29,21.0391
2003-07-31,20.2359
2003-06-30,18.8578
2003-05-30,19.3710
2003-04-30,18.9005
2003-03-31,19.6474
2003-02-28,20.2371
2003-01-31,21.4248
2002-12-31,21.4486
2002-11-29,21.7708
2002-10-31,22.2610
2002-09-30,22.1452
2002-08-30,21.4279
2002-07-31,21.5454
2002-06-28,21.3687
2002-05-31,20.7641
2002-04-30,19.8109
2002-03-28,19.1444
2002-02-28,19.3208
2002-01-31,20.1151
2001-12-31,20.4937
2001-11-30,20.7995
2001-10-31,21.3661
2001-09-28,22.4064
2001-08-31,22.0609
2001-07-31,21.8550
2001-06-29,21.0860
