,KAMA_monthly_10
2021-09-22,68.5640
2021-08-31,67.5160
2021-07-30,65.9002
2021-06-30,63.0709
2021-05-28,58.8375
2021-04-30,56.1061
2021-03-31,54.2783
2021-02-26,53.9693
2021-01-29,53.5436
2020-12-31,52.8992
2020-11-30,52.8909
2020-10-30,52.8531
2020-09-30,53.8086
2020-08-31,55.1949
2020-07-31,56.5663
2020-06-30,57.3825
2020-05-29,57.8123
2020-04-30,58.1442
2020-03-31,59.8229
2020-02-28,66.2665
2020-01-31,67.8802
2019-12-31,68.0710
2019-11-29,68.0813
2019-10-31,68.1321
2019-09-30,68.1729
2019-08-30,68.2291
2019-07-31,68.2748
2019-06-28,68.3074
2019-05-31,68.1568
2019-04-30,68.1596
2019-03-29,68.0850
2019-02-28,67.7331
2019-01-31,67.2193
2018-12-31,67.1636
2018-11-30,67.1931
2018-10-31,67.4862
2018-09-28,67.5935
2018-08-31,67.5898
2018-07-31,67.5946
2018-06-29,67.5677
2018-05-31,67.5452
2018-04-30,67.5388
2018-03-29,67.5710
2018-02-28,68.1680
2018-01-31,68.2448
2017-12-29,68.1936
2017-11-30,68.2027
2017-10-31,68.1556
2017-09-29,67.4968
2017-08-31,67.4457
2017-07-31,67.4605
2017-06-30,67.5619
2017-05-31,67.5638
2017-04-28,67.5690
2017-03-31,67.6143
2017-02-28,67.7351
2017-01-31,67.7801
2016-12-30,67.8055
2016-11-30,67.8330
2016-10-31,67.8687
2016-09-30,68.1663
2016-08-31,68.1583
2016-07-29,68.1163
2016-06-30,68.1099
2016-05-31,68.1140
2016-04-29,68.0652
2016-03-31,68.0220
2016-02-29,68.0960
2016-01-29,68.3069
2015-12-31,69.1334
2015-11-30,69.1057
2015-10-30,68.8314
2015-09-30,68.7276
2015-08-31,68.7216
2015-07-31,68.6159
2015-06-30,68.2116
2015-05-29,68.1674
2015-04-30,68.0550
2015-03-31,68.0226
2015-02-27,67.9009
2015-01-30,67.7654
2014-12-31,67.9624
2014-11-28,67.8839
2014-10-31,67.8558
2014-09-30,67.8198
2014-08-29,67.8236
2014-07-31,67.6508
2014-06-30,67.6508
2014-05-30,67.4462
2014-04-30,67.3610
2014-03-31,67.3313
2014-02-28,66.8382
2014-01-31,65.5392
2013-12-31,65.0691
2013-11-29,63.0147
2013-10-31,61.2027
2013-09-30,59.6911
2013-08-30,58.6412
2013-07-31,58.4765
2013-06-28,58.7004
2013-05-31,56.3340
2013-04-30,51.7914
2013-03-28,47.9528
2013-02-28,43.1965
2013-01-31,42.2124
2012-12-31,40.8904
2012-11-30,40.1120
2012-10-31,39.2529
2012-09-28,37.9552
2012-08-31,37.0783
2012-07-31,36.2965
2012-06-29,35.2981
2012-05-31,35.1822
2012-04-30,35.1515
2012-03-30,34.6008
2012-02-29,34.2407
2012-01-31,33.8716
2011-12-30,33.5064
2011-11-30,33.4874
2011-10-31,33.5459
2011-09-30,33.6087
2011-08-31,33.6490
2011-07-29,33.8380
2011-06-30,31.6639
2011-05-31,30.3593
2011-04-29,27.1843
2011-03-31,22.4290
2011-02-28,21.2644
2011-01-31,20.6684
2010-12-31,20.2638
2010-11-30,19.9854
2010-10-29,19.6075
2010-09-30,19.4195
2010-08-31,19.3751
2010-07-30,19.3874
2010-06-30,19.3953
2010-05-28,19.5028
2010-04-30,19.5555
2010-03-31,18.8445
2010-02-26,18.3030
2010-01-29,16.8012
2009-12-31,16.3853
2009-11-30,14.7516
2009-10-30,13.3776
2009-09-30,11.7427
2009-08-31,9.2158
2009-07-31,8.8192
2009-06-30,8.7810
2009-05-29,8.7265
2009-04-30,8.6219
2009-03-31,8.9593
2009-02-27,10.2951
2009-01-30,11.8949
2008-12-31,13.1553
2008-11-28,14.2416
2008-10-31,15.8671
2008-09-30,17.2715
2008-08-29,17.9117
2008-07-31,17.8681
2008-06-30,17.8568
2008-05-30,17.8601
2008-04-30,17.7313
2008-03-31,17.7231
2008-02-29,17.7445
2008-01-31,17.8245
2007-12-31,17.8524
2007-11-30,17.8333
2007-10-31,17.7381
2007-09-28,17.2335
2007-08-31,16.9546
2007-07-31,16.9918
2007-06-29,17.1362
2007-05-31,16.7659
2007-04-30,14.0785
2007-03-30,12.0375
2007-02-28,10.6361
2007-01-31,9.8230
2006-12-29,9.1979
2006-11-30,8.5663
2006-10-31,8.3194
2006-09-29,8.2672
2006-08-31,8.2088
2006-07-31,8.2220
