,KAMA_monthly_10
2022-04-04,205.2150
2022-03-31,205.1159
2022-02-28,205.0599
2022-01-31,205.0799
2021-12-31,202.0978
2021-11-30,193.2816
2021-10-29,187.7331
2021-09-30,181.0282
2021-08-31,176.5974
2021-07-30,172.9918
2021-06-30,166.4660
2021-05-28,161.4354
2021-04-30,158.6861
2021-03-31,149.5339
2021-02-26,143.5685
2021-01-29,141.2163
2020-12-31,140.1232
2020-11-30,139.5953
2020-10-30,139.4838
2020-09-30,139.4261
2020-08-31,139.3664
2020-07-31,139.2666
2020-06-30,139.1496
2020-05-29,139.1520
2020-04-30,139.1914
2020-03-31,140.0395
2020-02-28,147.3552
2020-01-31,148.8070
2019-12-31,150.8440
2019-11-29,150.8187
2019-10-31,150.8094
2019-09-30,150.7336
2019-08-30,150.5350
2019-07-31,151.3922
2019-06-28,151.6102
2019-05-31,151.6527
2019-04-30,151.6855
2019-03-29,151.0228
2019-02-28,149.4154
2019-01-31,148.4875
2018-12-31,147.9453
2018-11-30,147.4829
2018-10-31,140.7371
2018-09-28,136.9444
2018-08-31,125.6462
2018-07-31,109.8975
2018-06-29,106.4679
2018-05-31,103.6023
2018-04-30,102.9838
2018-03-29,102.9366
2018-02-28,102.6511
2018-01-31,102.2337
2017-12-29,101.5737
2017-11-30,102.6425
2017-10-31,103.7800
2017-09-29,121.7749
2017-08-31,140.1674
2017-07-31,145.1748
2017-06-30,148.7252
2017-05-31,152.5474
2017-04-28,154.7505
2017-03-31,155.3867
2017-02-28,155.5056
2017-01-31,155.5268
2016-12-30,155.5016
2016-11-30,155.1900
2016-10-31,154.9229
2016-09-30,155.4017
2016-08-31,155.7702
2016-07-29,156.2036
2016-06-30,155.9336
2016-05-31,155.9364
2016-04-29,156.2295
2016-03-31,156.2682
2016-02-29,156.2878
2016-01-29,156.4105
2015-12-31,156.4717
2015-11-30,156.5582
2015-10-30,156.5573
2015-09-30,150.1947
2015-08-31,143.7946
2015-07-31,140.4107
2015-06-30,134.8556
2015-05-29,133.4026
2015-04-30,131.8322
2015-03-31,131.7390
2015-02-27,130.9346
2015-01-30,128.9853
2014-12-31,126.6095
2014-11-28,124.0698
2014-10-31,122.3989
2014-09-30,120.3425
2014-08-29,119.9133
2014-07-31,118.2822
2014-06-30,118.5680
2014-05-30,113.5362
2014-04-30,111.6897
2014-03-31,110.1784
2014-02-28,104.2633
2014-01-31,96.3203
2013-12-31,91.0860
2013-11-29,85.1549
2013-10-31,81.1237
2013-09-30,76.3860
2013-08-30,76.0025
2013-07-31,75.9073
2013-06-28,74.9940
2013-05-31,74.6184
2013-04-30,74.0754
2013-03-28,72.1144
2013-02-28,71.4379
2013-01-31,71.2710
2012-12-31,71.3549
2012-11-30,71.4967
2012-10-31,71.5138
2012-09-28,71.5380
2012-08-31,71.5687
2012-07-31,71.6352
2012-06-29,71.8043
2012-05-31,71.9404
2012-04-30,72.0846
2012-03-30,66.7117
2012-02-29,63.0015
2012-01-31,60.7830
2011-12-30,59.9959
2011-11-30,59.7436
2011-10-31,59.5779
2011-09-30,59.5616
2011-08-31,59.8266
2011-07-29,59.8835
2011-06-30,60.0602
2011-05-31,60.1823
2011-04-29,60.2872
2011-03-31,59.7079
2011-02-28,59.1332
2011-01-31,59.0184
2010-12-31,58.3809
2010-11-30,55.8111
2010-10-29,51.8441
2010-09-30,47.2476
2010-08-31,43.7095
2010-07-30,40.5936
2010-06-30,38.2364
2010-05-28,37.4640
2010-04-30,36.9827
2010-03-31,36.8289
2010-02-26,36.8119
2010-01-29,36.7749
2009-12-31,36.7689
2009-11-30,36.7446
2009-10-30,36.7273
2009-09-30,36.7604
2009-08-31,36.7357
2009-07-31,36.3847
2009-06-30,36.1023
2009-05-29,36.0774
2009-04-30,36.0384
2009-03-31,35.9014
2009-02-27,35.8811
2009-01-30,35.8793
2008-12-31,35.9196
2008-11-28,35.9416
2008-10-31,36.1917
2008-09-30,36.4897
2008-08-29,36.4671
2008-07-31,35.9995
2008-06-30,35.7436
2008-05-30,35.7227
2008-04-30,35.5884
2008-03-31,35.7923
2008-02-29,36.1584
2008-01-31,36.6642
2007-12-31,36.7358
2007-11-30,36.7447
2007-10-31,36.8026
2007-09-28,36.8651
2007-08-31,36.9660
2007-07-31,37.0001
2007-06-29,37.0928
2007-05-31,36.7935
2007-04-30,35.7038
2007-03-30,34.0214
2007-02-28,34.0081
2007-01-31,33.9911
2006-12-29,33.9586
2006-11-30,34.0114
2006-10-31,34.0939
2006-09-29,34.2459
2006-08-31,34.7008
2006-07-31,35.1814
2006-06-30,35.7637
2006-05-31,37.0293
2006-04-28,37.1984
2006-03-31,37.1993
2006-02-28,37.1807
2006-01-31,37.1435
2005-12-30,36.8697
2005-11-30,36.5824
2005-10-31,36.2745
2005-09-30,36.3943
2005-08-31,36.4745
2005-07-29,36.2837
2005-06-30,31.8709
2005-05-31,28.4449
2005-04-29,25.3436
2005-03-31,24.8491
2005-02-28,24.5173
2005-01-31,24.1971
2004-12-31,24.1598
2004-11-30,24.0802
2004-10-29,24.0589
2004-09-30,24.0589
2004-08-31,24.3160
2004-07-30,24.3461
2004-06-30,24.3663
2004-05-28,23.9981
