,KAMA_monthly_10
2022-04-04,62.9354
2022-03-31,62.2587
2022-02-28,62.0904
2022-01-31,62.0142
2021-12-31,61.8186
2021-11-30,61.4388
2021-10-29,61.4291
2021-09-30,61.4158
2021-08-31,61.4127
2021-07-30,61.3858
2021-06-30,61.3536
2021-05-28,61.3215
2021-04-30,61.1704
2021-03-31,60.6044
2021-02-26,60.5331
2021-01-29,60.6434
2020-12-31,60.5901
2020-11-30,60.3297
2020-10-30,60.3051
2020-09-30,59.9259
2020-08-31,59.5144
2020-07-31,59.2329
2020-06-30,59.0506
2020-05-29,59.0482
2020-04-30,58.9460
2020-03-31,58.9066
2020-02-28,58.9540
2020-01-31,58.9704
2019-12-31,57.2247
2019-11-29,56.6744
2019-10-31,56.4985
2019-09-30,55.0916
2019-08-30,53.2695
2019-07-31,50.9738
2019-06-28,49.5750
2019-05-31,47.9991
2019-04-30,46.7519
2019-03-29,45.3557
2019-02-28,43.6378
2019-01-31,42.6110
2018-12-31,41.8837
2018-11-30,41.4746
2018-10-31,40.5394
2018-09-28,40.4490
2018-08-31,40.3798
2018-07-31,40.3641
2018-06-29,40.3497
2018-05-31,40.3344
2018-04-30,40.3319
2018-03-29,40.3088
2018-02-28,40.3060
2018-01-31,40.3204
2017-12-29,40.3184
2017-11-30,40.1678
2017-10-31,38.9382
2017-09-29,37.9720
2017-08-31,37.2243
2017-07-31,36.2316
2017-06-30,35.5533
2017-05-31,35.0626
2017-04-28,34.5788
2017-03-31,34.5047
2017-02-28,34.2810
2017-01-31,34.0892
2016-12-30,34.0791
2016-11-30,34.0592
2016-10-31,34.0722
2016-09-30,33.9425
2016-08-31,33.8315
2016-07-29,33.7216
2016-06-30,32.8259
2016-05-31,30.8567
2016-04-29,30.0521
2016-03-31,29.2288
2016-02-29,27.6920
2016-01-29,26.6399
2015-12-31,26.1142
2015-11-30,25.9631
2015-10-30,25.9209
2015-09-30,25.8854
2015-08-31,25.7739
2015-07-31,25.7481
2015-06-30,25.5411
2015-05-29,25.5301
2015-04-30,25.3980
2015-03-31,25.3381
2015-02-27,25.1229
2015-01-30,24.9621
2014-12-31,24.1435
2014-11-28,23.5130
2014-10-31,23.1093
2014-09-30,22.6688
2014-08-29,22.5706
2014-07-31,22.3277
2014-06-30,22.1548
2014-05-30,21.4920
2014-04-30,21.4176
2014-03-31,21.0095
2014-02-28,20.8230
2014-01-31,20.8000
2013-12-31,20.7930
2013-11-29,20.7880
2013-10-31,20.7803
2013-09-30,20.7296
2013-08-30,20.7222
2013-07-31,20.7194
2013-06-28,20.6231
2013-05-31,20.6043
2013-04-30,20.5988
2013-03-28,20.2019
2013-02-28,20.0408
2013-01-31,19.9558
2012-12-31,19.9186
2012-11-30,19.9224
2012-10-31,19.9245
2012-09-28,19.8922
2012-08-31,19.8597
2012-07-31,19.8253
2012-06-29,19.3672
2012-05-31,19.0013
2012-04-30,18.6666
2012-03-30,18.5155
2012-02-29,18.4441
2012-01-31,18.3827
2011-12-30,18.2812
2011-11-30,17.6092
2011-10-31,17.2211
2011-09-30,16.8309
2011-08-31,16.6463
2011-07-29,16.5589
2011-06-30,16.5234
2011-05-31,16.3628
2011-04-29,16.0122
2011-03-31,15.5915
2011-02-28,15.1143
2011-01-31,14.9329
2010-12-31,14.7526
2010-11-30,14.5109
2010-10-29,14.2795
2010-09-30,13.9864
2010-08-31,13.7279
2010-07-30,13.5027
2010-06-30,13.3444
2010-05-28,13.3184
2010-04-30,13.3100
2010-03-31,13.0587
2010-02-26,12.7952
2010-01-29,12.7188
2009-12-31,12.6487
2009-11-30,12.4645
2009-10-30,12.4207
2009-09-30,12.4259
2009-08-31,12.4253
2009-07-31,12.4075
2009-06-30,12.4036
2009-05-29,12.4159
2009-04-30,12.5041
2009-03-31,12.5229
2009-02-27,12.5548
2009-01-30,12.6706
2008-12-31,12.6914
2008-11-28,12.7013
2008-10-31,12.7296
2008-09-30,13.0537
2008-08-29,13.1128
2008-07-31,13.1359
2008-06-30,13.1524
2008-05-30,13.1602
2008-04-30,13.1753
2008-03-31,13.1903
2008-02-29,13.2446
2008-01-31,13.3796
2007-12-31,13.4668
2007-11-30,13.4673
2007-10-31,13.4664
2007-09-28,13.4679
2007-08-31,13.4771
2007-07-31,13.5032
2007-06-29,13.5151
2007-05-31,13.5316
2007-04-30,13.5868
2007-03-30,13.4771
2007-02-28,12.9200
2007-01-31,12.5332
2006-12-29,11.9839
2006-11-30,11.2970
2006-10-31,10.8540
2006-09-29,10.4239
2006-08-31,10.1760
2006-07-31,9.8772
2006-06-30,9.8339
2006-05-31,9.8132
2006-04-28,9.8109
2006-03-31,9.8083
2006-02-28,9.8055
2006-01-31,9.7874
2005-12-30,9.6765
2005-11-30,9.6534
2005-10-31,9.6447
2005-09-30,9.6398
2005-08-31,9.4831
2005-07-29,9.3365
2005-06-30,9.1533
2005-05-31,8.9273
2005-04-29,8.8243
2005-03-31,8.8087
2005-02-28,8.7942
2005-01-31,8.7364
2004-12-31,8.7002
2004-11-30,8.6395
2004-10-29,8.5954
2004-09-30,8.5888
2004-08-31,8.5587
2004-07-30,8.5039
2004-06-30,8.4751
2004-05-28,8.4723
2004-04-30,8.4611
2004-03-31,8.4693
2004-02-27,8.2945
2004-01-30,8.1256
2003-12-31,7.9041
2003-11-28,7.6339
2003-10-31,7.3975
2003-09-30,7.1219
2003-08-29,6.9388
2003-07-31,6.8594
2003-06-30,6.7740
2003-05-30,6.5503
2003-04-30,6.0760
2003-03-31,6.0687
2003-02-28,6.0683
2003-01-31,6.2332
2002-12-31,6.4212
2002-11-29,6.5750
2002-10-31,6.8496
2002-09-30,7.2477
2002-08-30,7.9109
2002-07-31,8.7075
2002-06-28,10.8428
2002-05-31,11.4383
2002-04-30,11.5725
2002-03-28,11.5781
2002-02-28,11.6081
2002-01-31,11.8449
2001-12-31,11.8503
2001-11-30,11.8453
2001-10-31,11.8457
2001-09-28,11.8432
2001-08-31,11.8354
2001-07-31,11.8385
2001-06-29,11.8409
2001-05-31,11.8345
2001-04-30,11.7245
2001-03-30,11.4685
2001-02-28,11.3456
2001-01-31,11.3140
2000-12-29,11.3632
2000-11-30,11.1767
2000-10-31,11.1716
