,KAMA_monthly_10
2022-04-04,158.8678
2022-03-31,166.0759
2022-02-28,178.4114
2022-01-31,185.7457
2021-12-31,187.6271
2021-11-30,187.6892
2021-10-29,188.3936
2021-09-30,189.1745
2021-08-31,190.3799
2021-07-30,187.9538
2021-06-30,185.6278
2021-05-28,183.3940
2021-04-30,161.5653
2021-03-31,147.8431
2021-02-26,134.3818
2021-01-29,123.1554
2020-12-31,118.5351
2020-11-30,118.0724
2020-10-30,118.0116
2020-09-30,118.7453
2020-08-31,120.2867
2020-07-31,123.1847
2020-06-30,126.4155
2020-05-29,127.0030
2020-04-30,128.8959
2020-03-31,134.1969
2020-02-28,141.5138
2020-01-31,142.1048
2019-12-31,142.2156
2019-11-29,142.2413
2019-10-31,142.2908
2019-09-30,142.2374
2019-08-30,142.3836
2019-07-31,142.6286
2019-06-28,144.1893
2019-05-31,143.9434
2019-04-30,144.9012
2019-03-29,146.3471
2019-02-28,149.7064
2019-01-31,151.8538
2018-12-31,157.7805
2018-11-30,174.3621
2018-10-31,195.3294
2018-09-28,225.5747
2018-08-31,243.3697
2018-07-31,250.4990
2018-06-29,256.0743
2018-05-31,258.4484
2018-04-30,262.6220
2018-03-29,264.9641
2018-02-28,265.3050
2018-01-31,265.5214
2017-12-29,261.0678
2017-11-30,256.9387
2017-10-31,243.9225
2017-09-29,235.1351
2017-08-31,229.5852
2017-07-31,210.7574
2017-06-30,202.2132
2017-05-31,199.1769
2017-04-28,195.9233
2017-03-31,191.1614
2017-02-28,188.4930
2017-01-31,185.7751
2016-12-30,184.2263
2016-11-30,183.6033
2016-10-31,182.6967
2016-09-30,182.6830
2016-08-31,182.4062
2016-07-29,181.3773
2016-06-30,179.8472
2016-05-31,179.7255
2016-04-29,179.5667
2016-03-31,179.4929
2016-02-29,179.4004
2016-01-29,179.3971
2015-12-31,179.8203
2015-11-30,179.7200
2015-10-30,179.1596
2015-09-30,177.5859
2015-08-31,177.3093
2015-07-31,172.6542
2015-06-30,162.7472
2015-05-29,158.5829
2015-04-30,153.0116
2015-03-31,151.5458
2015-02-27,146.2133
2015-01-30,140.0609
2014-12-31,138.1185
2014-11-28,137.6266
2014-10-31,137.2598
2014-09-30,137.1910
2014-08-29,137.2174
2014-07-31,136.9373
2014-06-30,137.1302
2014-05-30,137.0125
2014-04-30,137.1067
2014-03-31,137.5034
2014-02-28,137.7065
2014-01-31,136.7576
2013-12-31,135.6318
2013-11-29,129.0019
2013-10-31,123.7430
2013-09-30,119.4450
2013-08-30,113.9785
2013-07-31,112.3897
2013-06-28,108.5873
2013-05-31,106.3151
2013-04-30,103.4099
2013-03-28,100.3849
2013-02-28,93.6673
2013-01-31,87.4936
2012-12-31,80.7092
2012-11-30,76.5768
2012-10-31,72.7581
2012-09-28,68.5282
2012-08-31,63.8041
2012-07-31,60.8995
2012-06-29,58.7208
2012-05-31,56.2238
2012-04-30,54.6028
2012-03-30,54.2453
2012-02-29,54.1939
2012-01-31,54.0885
2011-12-30,54.0588
2011-11-30,54.0167
2011-10-31,54.0135
2011-09-30,54.0322
2011-08-31,54.5045
2011-07-29,54.6716
2011-06-30,54.6899
