,KAMA_monthly_10
2022-04-04,198.1819
2022-03-31,192.1546
2022-02-28,183.9027
2022-01-31,178.1628
2021-12-31,172.5284
2021-11-30,165.4273
2021-10-29,162.2927
2021-09-30,160.8538
2021-08-31,160.0547
2021-07-30,154.2114
2021-06-30,149.3297
2021-05-28,146.6308
2021-04-30,143.4461
2021-03-31,140.6415
2021-02-26,139.5039
2021-01-29,139.3371
2020-12-31,139.2182
2020-11-30,138.9697
2020-10-30,138.9188
2020-09-30,139.0062
2020-08-31,139.0051
2020-07-31,138.9385
2020-06-30,138.9141
2020-05-29,140.8908
2020-04-30,141.3174
2020-03-31,141.3832
2020-02-28,141.4879
2020-01-31,141.7207
2019-12-31,140.1656
2019-11-29,140.1180
2019-10-31,139.7436
2019-09-30,139.7919
2019-08-30,136.5069
2019-07-31,127.6381
2019-06-28,117.7588
2019-05-31,112.6963
2019-04-30,105.8283
2019-03-29,99.4081
2019-02-28,95.0284
2019-01-31,91.6702
2018-12-31,91.1713
2018-11-30,90.3540
2018-10-31,90.2846
2018-09-28,90.1436
2018-08-31,90.0120
2018-07-31,89.9758
2018-06-29,89.9572
2018-05-31,90.1474
2018-04-30,90.6745
2018-03-29,91.1878
2018-02-28,91.2435
2018-01-31,91.2788
2017-12-29,91.1629
2017-11-30,90.7311
2017-10-31,90.3210
2017-09-29,90.1954
2017-08-31,89.3574
2017-07-31,89.2439
2017-06-30,88.9718
2017-05-31,88.7075
2017-04-28,88.3556
2017-03-31,88.2531
2017-02-28,87.6954
2017-01-31,87.1713
2016-12-30,86.8555
2016-11-30,86.6281
2016-10-31,86.6568
2016-09-30,86.4352
2016-08-31,86.5247
2016-07-29,86.4252
2016-06-30,84.4943
2016-05-31,80.1196
2016-04-29,80.0944
2016-03-31,80.0414
2016-02-29,80.0397
2016-01-29,80.0468
2015-12-31,80.3344
2015-11-30,80.6051
2015-10-30,81.2251
2015-09-30,81.7435
2015-08-31,81.8387
2015-07-31,81.9286
2015-06-30,81.9459
2015-05-29,81.9891
2015-04-30,82.0806
2015-03-31,82.1394
2015-02-27,82.0444
2015-01-30,81.6360
2014-12-31,81.6106
2014-11-28,81.5821
2014-10-31,81.5438
2014-09-30,81.5479
2014-08-29,81.5534
2014-07-31,81.6835
2014-06-30,81.7853
2014-05-30,81.8018
2014-04-30,81.8112
2014-03-31,81.8868
2014-02-28,80.8124
2014-01-31,78.6982
2013-12-31,77.8798
2013-11-29,77.2134
2013-10-31,76.3090
2013-09-30,73.5748
2013-08-30,72.6307
2013-07-31,71.3836
2013-06-28,68.6330
2013-05-31,67.2228
2013-04-30,65.4002
2013-03-28,63.2614
2013-02-28,60.5897
2013-01-31,58.4759
2012-12-31,56.6762
2012-11-30,56.2573
2012-10-31,55.3377
2012-09-28,55.3034
2012-08-31,54.5262
2012-07-31,52.5920
2012-06-29,51.0661
2012-05-31,48.7650
2012-04-30,47.3068
2012-03-30,45.7135
2012-02-29,45.1799
2012-01-31,44.9488
2011-12-30,44.5042
2011-11-30,43.6226
2011-10-31,43.1472
2011-09-30,42.7811
2011-08-31,41.4480
2011-07-29,40.6467
2011-06-30,40.0847
2011-05-31,39.2185
2011-04-29,38.4792
2011-03-31,37.1518
2011-02-28,36.2907
2011-01-31,35.7115
2010-12-31,35.6744
2010-11-30,35.5318
2010-10-29,35.3733
2010-09-30,33.9989
2010-08-31,32.7229
2010-07-30,32.0543
2010-06-30,31.4049
2010-05-28,30.3411
2010-04-30,29.4876
2010-03-31,28.1214
2010-02-26,27.4101
2010-01-29,27.1926
2009-12-31,27.1850
2009-11-30,27.1979
2009-10-30,27.2032
2009-09-30,27.1545
2009-08-31,27.0702
2009-07-31,26.9925
2009-06-30,26.9597
2009-05-29,26.9625
2009-04-30,26.9677
2009-03-31,26.9841
2009-02-27,27.0170
2009-01-30,27.0511
2008-12-31,27.0507
2008-11-28,27.0705
2008-10-31,27.0781
2008-09-30,27.0801
2008-08-29,27.0707
2008-07-31,27.1261
2008-06-30,27.1934
2008-05-30,28.0759
2008-04-30,28.0790
2008-03-31,28.5743
2008-02-29,29.2153
2008-01-31,30.4999
2007-12-31,33.4185
2007-11-30,35.1614
2007-10-31,36.2879
2007-09-28,36.7405
2007-08-31,37.0464
2007-07-31,37.3270
2007-06-29,37.7926
2007-05-31,37.8746
2007-04-30,37.8932
2007-03-30,37.8925
2007-02-28,37.8950
2007-01-31,37.9060
2006-12-29,37.9262
2006-11-30,37.9582
2006-10-31,38.0432
2006-09-29,38.0768
2006-08-31,38.0834
2006-07-31,38.1048
2006-06-30,38.1102
2006-05-31,38.1293
2006-04-28,38.0967
2006-03-31,38.3105
2006-02-28,38.8563
2006-01-31,39.7718
2005-12-30,40.2481
2005-11-30,40.4677
2005-10-31,40.5522
2005-09-30,40.5812
2005-08-31,40.6644
2005-07-29,40.7408
2005-06-30,40.2190
2005-05-31,39.9908
2005-04-29,39.1717
2005-03-31,38.1567
2005-02-28,37.5625
2005-01-31,35.2945
2004-12-31,33.5430
2004-11-30,32.0302
2004-10-29,30.9560
2004-09-30,30.0808
2004-08-31,29.8983
2004-07-30,28.9702
2004-06-30,27.5254
2004-05-28,26.1103
2004-04-30,25.3046
2004-03-31,24.1906
2004-02-27,23.7163
2004-01-30,22.9311
2003-12-31,22.6398
2003-11-28,22.2531
2003-10-31,21.6736
2003-09-30,21.3614
2003-08-29,21.1836
2003-07-31,21.1106
2003-06-30,20.7878
2003-05-30,20.7495
2003-04-30,20.6906
2003-03-31,20.6874
2003-02-28,20.6937
2003-01-31,20.6933
2002-12-31,20.6944
2002-11-29,20.6869
2002-10-31,20.6890
2002-09-30,20.6891
2002-08-30,20.6987
2002-07-31,20.3632
2002-06-28,19.8539
2002-05-31,19.8547
2002-04-30,19.7162
2002-03-28,19.5497
2002-02-28,19.2779
2002-01-31,18.4784
2001-12-31,18.4327
2001-11-30,18.3579
2001-10-31,18.2641
