,KAMA_monthly_10
2002-07-31,32.1638
2002-06-28,32.4528
2002-05-31,32.5046
2002-04-30,32.7929
2002-03-28,32.9169
2002-02-28,32.9640
2002-01-31,33.1165
2001-12-31,33.4535
2001-11-30,34.2841
2001-10-31,35.4429
2001-09-28,37.9325
2001-08-31,40.9241
2001-07-31,41.4872
2001-06-29,41.5499
2001-05-31,41.5937
2001-04-30,41.6150
2001-03-30,41.7226
2001-02-28,42.1197
2001-01-31,42.3474
2000-12-29,42.9627
2000-11-30,42.9197
2000-10-31,42.4186
