,KAMA_monthly_10
2022-04-04,109.0254
2022-03-31,109.2942
2022-02-28,109.5284
2022-01-31,109.8453
2021-12-31,110.5549
2021-11-30,112.0138
2021-10-29,119.1695
2021-09-30,122.4357
2021-08-31,123.0670
2021-07-30,123.4938
2021-06-30,125.6269
2021-05-28,126.2305
2021-04-30,127.0615
2021-03-31,127.3182
2021-02-26,127.1487
2021-01-29,127.0229
2020-12-31,126.9468
2020-11-30,126.8705
2020-10-30,126.9060
2020-09-30,127.0111
2020-08-31,126.4892
2020-07-31,124.6026
2020-06-30,122.3016
2020-05-29,117.3792
2020-04-30,111.8582
2020-03-31,107.3159
2020-02-28,102.5180
2020-01-31,102.5333
2019-12-31,100.4831
2019-11-29,100.2877
2019-10-31,99.8396
2019-09-30,99.6569
2019-08-30,100.0340
2019-07-31,100.4310
2019-06-28,101.1538
2019-05-31,101.5989
2019-04-30,102.4296
2019-03-29,102.4894
2019-02-28,102.6132
2019-01-31,102.6264
2018-12-31,102.7801
2018-11-30,102.9555
2018-10-31,102.8069
2018-09-28,103.1884
2018-08-31,102.0285
2018-07-31,97.6175
2018-06-29,92.8254
2018-05-31,89.3293
2018-04-30,83.9039
2018-03-29,78.2103
2018-02-28,76.8856
2018-01-31,75.3838
2017-12-29,74.1923
2017-11-30,73.3293
2017-10-31,71.7770
2017-09-29,70.9462
2017-08-31,70.7433
2017-07-31,70.2090
2017-06-30,69.4388
2017-05-31,68.6805
2017-04-28,67.0534
2017-03-31,64.7373
2017-02-28,62.1589
2017-01-31,60.1348
2016-12-30,59.1521
2016-11-30,57.7714
2016-10-31,56.6416
2016-09-30,56.2781
2016-08-31,55.9274
2016-07-29,55.7258
2016-06-30,54.6083
2016-05-31,54.2708
2016-04-29,53.9154
2016-03-31,53.5481
2016-02-29,53.2245
2016-01-29,53.2181
2015-12-31,53.2097
2015-11-30,52.9720
2015-10-30,52.4987
2015-09-30,51.5091
2015-08-31,51.4934
2015-07-31,51.4881
2015-06-30,51.3774
2015-05-29,51.3685
2015-04-30,51.3961
2015-03-31,51.4029
2015-02-27,51.4327
2015-01-30,51.4968
2014-12-31,51.5627
2014-11-28,51.6273
2014-10-31,51.7414
2014-09-30,51.7598
2014-08-29,51.5654
2014-07-31,51.4004
2014-06-30,51.3991
2014-05-30,51.5248
2014-04-30,51.7111
2014-03-31,51.7498
2014-02-28,51.9114
2014-01-31,51.9596
2013-12-31,52.6795
2013-11-29,52.7919
2013-10-31,53.2356
2013-09-30,53.5088
2013-08-30,53.5007
2013-07-31,53.4887
2013-06-28,53.4726
2013-05-31,54.1184
2013-04-30,54.2639
2013-03-28,54.9016
2013-02-28,54.9017
2013-01-31,54.9378
2012-12-31,54.9288
2012-11-30,55.0308
2012-10-31,55.1103
2012-09-28,55.1531
2012-08-31,55.1189
2012-07-31,55.0764
2012-06-29,55.0685
2012-05-31,54.5689
2012-04-30,54.5636
2012-03-30,54.4427
2012-02-29,54.3485
2012-01-31,54.3011
2011-12-30,54.3757
2011-11-30,54.5269
2011-10-31,54.5305
2011-09-30,54.5221
2011-08-31,54.9349
2011-07-29,55.0272
2011-06-30,55.0297
2011-05-31,54.4450
2011-04-29,51.3892
2011-03-31,47.5303
2011-02-28,45.7917
2011-01-31,44.8300
2010-12-31,44.5644
2010-11-30,43.0407
2010-10-29,41.5406
2010-09-30,40.2200
2010-08-31,36.1150
2010-07-30,33.9075
2010-06-30,32.6620
2010-05-28,32.6956
2010-04-30,32.6491
2010-03-31,31.6220
2010-02-26,29.9355
2010-01-29,28.9522
2009-12-31,27.8602
2009-11-30,26.1953
2009-10-30,25.1753
