,KAMA_monthly_10
2022-04-04,51.1762
2022-03-31,51.5228
2022-02-28,52.3416
2022-01-31,53.0337
2021-12-31,53.1212
2021-11-30,53.1627
2021-10-29,53.1926
2021-09-30,53.2013
2021-08-31,53.0644
2021-07-30,50.3620
2021-06-30,49.1236
2021-05-28,48.0602
2021-04-30,46.5111
2021-03-31,44.6552
2021-02-26,43.1987
2021-01-29,41.6776
2020-12-31,40.4320
2020-11-30,39.3670
2020-10-30,38.9311
2020-09-30,38.9054
2020-08-31,38.7886
2020-07-31,38.7543
2020-06-30,38.7242
2020-05-29,38.7619
2020-04-30,38.7741
2020-03-31,38.8660
2020-02-28,39.3609
2020-01-31,39.3795
2019-12-31,39.2497
2019-11-29,38.6384
2019-10-31,37.9598
2019-09-30,36.5079
2019-08-30,36.0642
2019-07-31,35.6415
2019-06-28,35.1518
2019-05-31,34.9149
2019-04-30,34.7285
2019-03-29,33.8147
2019-02-28,33.3762
2019-01-31,33.0970
2018-12-31,33.0645
2018-11-30,33.0754
2018-10-31,33.0057
2018-09-28,32.9826
2018-08-31,32.9825
2018-07-31,32.9667
2018-06-29,32.9621
2018-05-31,33.1316
2018-04-30,33.5542
2018-03-29,33.8370
2018-02-28,33.9858
2018-01-31,33.9963
2017-12-29,33.6920
2017-11-30,33.5974
2017-10-31,33.5925
2017-09-29,33.6024
2017-08-31,33.5085
2017-07-31,32.6308
2017-06-30,32.1143
2017-05-31,31.7570
2017-04-28,30.6093
2017-03-31,29.8090
2017-02-28,29.2103
2017-01-31,28.4412
2016-12-30,27.3992
2016-11-30,26.8253
2016-10-31,26.0223
2016-09-30,25.8888
2016-08-31,25.6195
2016-07-29,25.5153
2016-06-30,24.8896
2016-05-31,24.4108
2016-04-29,24.3691
2016-03-31,24.3427
2016-02-29,24.2892
2016-01-29,24.2798
2015-12-31,24.2775
2015-11-30,24.2678
2015-10-30,24.1052
2015-09-30,23.9971
2015-08-31,23.9904
2015-07-31,23.9813
2015-06-30,23.6259
2015-05-29,23.4522
2015-04-30,23.3404
2015-03-31,23.2517
2015-02-27,23.1774
2015-01-30,22.8387
2014-12-31,22.8165
2014-11-28,22.2222
2014-10-31,22.0909
2014-09-30,21.9632
2014-08-29,21.8529
2014-07-31,21.5772
2014-06-30,21.2782
2014-05-30,20.8309
2014-04-30,20.6871
2014-03-31,20.4882
2014-02-28,20.3550
2014-01-31,20.1194
2013-12-31,19.4039
2013-11-29,18.7783
2013-10-31,18.2499
2013-09-30,17.8609
2013-08-30,17.6439
2013-07-31,17.6175
2013-06-28,17.0748
2013-05-31,16.8722
2013-04-30,16.8139
2013-03-28,16.4340
2013-02-28,15.5172
2013-01-31,15.0541
2012-12-31,14.7124
2012-11-30,14.3622
2012-10-31,13.8740
2012-09-28,12.9614
2012-08-31,12.0295
