,KAMA_monthly_10
2019-11-22,97.9429
2019-10-31,96.0414
2019-09-30,91.9618
2019-08-30,91.0152
2019-07-31,90.3210
2019-06-28,90.3099
2019-05-31,90.2960
2019-04-30,90.2655
2019-03-29,90.1364
2019-02-28,90.0093
2019-01-31,90.0688
2018-12-31,90.0767
2018-11-30,92.5663
2018-10-31,95.0351
2018-09-28,98.3619
2018-08-31,98.6966
2018-07-31,98.7868
2018-06-29,100.8542
2018-05-31,107.3108
2018-04-30,114.5502
2018-03-29,118.7505
2018-02-28,120.2158
2018-01-31,122.8750
2017-12-29,123.9268
2017-11-30,124.6710
2017-10-31,125.3129
2017-09-29,125.9381
2017-08-31,122.6735
2017-07-31,119.1984
2017-06-30,116.6488
2017-05-31,115.2885
2017-04-28,115.2960
2017-03-31,113.9887
2017-02-28,113.2313
2017-01-31,112.4346
2016-12-30,112.2092
2016-11-30,112.0191
2016-10-31,111.5113
2016-09-30,112.1420
2016-08-31,112.2359
2016-07-29,112.4457
2016-06-30,112.4479
2016-05-31,113.0794
2016-04-29,113.5495
2016-03-31,113.7469
2016-02-29,114.0702
2016-01-29,114.2214
2015-12-31,114.5227
2015-11-30,114.4927
2015-10-30,114.5788
2015-09-30,114.4106
2015-08-31,114.4887
2015-07-31,114.3920
2015-06-30,111.3323
2015-05-29,110.8796
2015-04-30,110.3953
2015-03-31,110.6530
2015-02-27,109.2236
2015-01-30,101.5841
2014-12-31,90.6051
2014-11-28,86.5940
2014-10-31,79.8192
2014-09-30,77.3775
2014-08-29,76.4608
2014-07-31,74.9223
2014-06-30,74.5263
2014-05-30,73.9225
2014-04-30,73.8968
2014-03-31,73.9135
2014-02-28,73.9933
2014-01-31,73.4174
2013-12-31,73.2259
2013-11-29,70.4528
2013-10-31,67.9732
2013-09-30,66.3501
2013-08-30,62.6484
2013-07-31,60.3103
2013-06-28,55.0437
2013-05-31,53.9935
2013-04-30,49.4809
2013-03-28,44.0134
2013-02-28,38.6790
2013-01-31,36.1884
2012-12-31,34.8603
2012-11-30,34.7656
2012-10-31,34.6522
2012-09-28,34.6029
2012-08-31,34.3316
2012-07-31,34.2747
2012-06-29,34.2761
2012-05-31,34.3235
2012-04-30,34.3355
2012-03-30,34.0534
2012-02-29,32.5403
2012-01-31,31.3361
2011-12-30,29.8256
2011-11-30,28.6614
2011-10-31,27.9499
2011-09-30,27.7510
2011-08-31,27.6911
2011-07-29,27.6527
2011-06-30,27.6310
2011-05-31,27.4815
2011-04-29,27.3970
2011-03-31,27.3139
2011-02-28,27.2832
2011-01-31,27.3115
2010-12-31,27.3905
2010-11-30,27.3794
2010-10-29,27.3531
2010-09-30,27.2433
2010-08-31,27.2258
2010-07-30,27.2338
2010-06-30,27.2316
2010-05-28,27.2468
2010-04-30,27.2642
2010-03-31,26.8403
2010-02-26,26.1879
2010-01-29,25.7283
2009-12-31,25.5161
2009-11-30,25.3588
2009-10-30,25.3352
2009-09-30,25.3322
2009-08-31,25.2923
2009-07-31,25.2533
2009-06-30,25.1782
2009-05-29,25.3903
2009-04-30,27.2055
2009-03-31,27.8099
2009-02-27,28.1773
2009-01-30,28.5821
2008-12-31,28.6448
2008-11-28,28.6509
2008-10-31,28.6861
2008-09-30,28.3307
2008-08-29,28.3082
2008-07-31,28.2456
2008-06-30,28.1320
2008-05-30,28.1141
2008-04-30,28.1034
2008-03-31,28.0621
2008-02-29,28.0509
2008-01-31,28.0488
2007-12-31,28.0487
2007-11-30,28.1561
2007-10-31,28.0573
2007-09-28,27.8460
2007-08-31,26.7915
2007-07-31,26.3004
2007-06-29,25.7067
2007-05-31,25.2807
2007-04-30,24.8412
2007-03-30,24.3509
2007-02-28,24.2246
2007-01-31,24.0575
2006-12-29,23.9186
2006-11-30,23.1855
2006-10-31,22.4562
2006-09-29,21.7642
2006-08-31,21.7755
2006-07-31,21.9151
2006-06-30,21.0809
2006-05-31,19.9563
2006-04-28,19.6684
2006-03-31,18.9855
2006-02-28,16.9650
2006-01-31,15.7014
2005-12-30,14.4139
2005-11-30,13.3095
2005-10-31,12.1529
2005-09-30,11.0631
2005-08-31,9.8454
2005-07-29,9.0508
2005-06-30,8.2504
2005-05-31,7.8731
2005-04-29,6.9883
2005-03-31,6.6353
2005-02-28,6.4785
2005-01-31,6.4706
2004-12-31,6.4521
2004-11-30,6.4359
2004-10-29,6.3799
2004-09-30,6.2431
2004-08-31,6.1344
2004-07-30,6.0125
2004-06-30,5.9669
2004-05-28,5.7232
2004-04-30,5.4152
2004-03-31,5.1801
2004-02-27,5.0593
2004-01-30,5.0504
2003-12-31,5.0492
2003-11-28,4.8381
2003-10-31,4.4844
2003-09-30,4.2142
2003-08-29,3.8863
2003-07-31,3.6580
2003-06-30,3.3971
2003-05-30,3.3237
2003-04-30,3.1725
2003-03-31,3.1412
2003-02-28,3.1305
2003-01-31,3.1373
2002-12-31,3.1426
2002-11-29,3.1578
2002-10-31,3.1594
2002-09-30,3.1993
2002-08-30,3.6835
2002-07-31,4.0898
2002-06-28,4.2204
2002-05-31,4.4845
2002-04-30,4.6190
2002-03-28,4.7636
2002-02-28,4.8033
2002-01-31,4.8767
2001-12-31,4.8916
2001-11-30,4.9151
2001-10-31,4.9349
2001-09-28,4.9391
2001-08-31,5.2368
2001-07-31,5.6108
2001-06-29,5.9843
2001-05-31,6.4830
2001-04-30,6.6159
2001-03-30,7.1381
2001-02-28,7.2180
2001-01-31,7.3407
2000-12-29,7.3724
2000-11-30,7.4578
2000-10-31,7.4711
