,KAMA_monthly_10
2022-04-04,21.3753
2022-03-31,20.7171
2022-02-28,19.9510
2022-01-31,19.8954
2021-12-31,19.9405
2021-11-30,19.8391
2021-10-29,19.8256
2021-09-30,19.4973
2021-08-31,19.4753
2021-07-30,18.6848
2021-06-30,16.8180
2021-05-28,15.6568
2021-04-30,14.5662
2021-03-31,13.9209
2021-02-26,11.6834
2021-01-29,11.2605
2020-12-31,8.7355
2020-11-30,7.1826
2020-10-30,6.8414
2020-09-30,6.8344
2020-08-31,6.8461
2020-07-31,6.8487
2020-06-30,6.9230
2020-05-29,6.9992
2020-04-30,7.2682
2020-03-31,7.9548
2020-02-28,8.3943
2020-01-31,8.6432
2019-12-31,8.7476
2019-11-29,8.7770
2019-10-31,8.8311
2019-09-30,8.8417
2019-08-30,8.8874
2019-07-31,8.9296
2019-06-28,8.8990
2019-05-31,8.8874
2019-04-30,8.8998
2019-03-29,8.8882
2019-02-28,8.8776
2019-01-31,8.7972
2018-12-31,8.7284
2018-11-30,8.7420
2018-10-31,8.7399
2018-09-28,8.6128
2018-08-31,7.5230
2018-07-31,7.0352
2018-06-29,6.4988
2018-05-31,6.4911
2018-04-30,6.4633
2018-03-29,6.4559
2018-02-28,6.4525
2018-01-31,6.4508
2017-12-29,6.4498
2017-11-30,6.4232
2017-10-31,6.4265
2017-09-29,6.4552
2017-08-31,6.4474
2017-07-31,6.3896
2017-06-30,6.3677
2017-05-31,6.3647
2017-04-28,6.3840
2017-03-31,6.3842
2017-02-28,6.3096
2017-01-31,5.9080
2016-12-30,5.6351
2016-11-30,5.3474
2016-10-31,4.8758
2016-09-30,4.8456
2016-08-31,4.7965
2016-07-29,4.7670
2016-06-30,4.2465
2016-05-31,4.2100
2016-04-29,4.2152
2016-03-31,4.2036
2016-02-29,4.2759
2016-01-29,4.5538
2015-12-31,4.8058
2015-11-30,5.2704
2015-10-30,5.5753
2015-09-30,5.8763
2015-08-31,6.4843
2015-07-31,6.9756
2015-06-30,8.0551
2015-05-29,9.2305
2015-04-30,10.5763
2015-03-31,11.2857
2015-02-27,12.7420
2015-01-30,14.0761
2014-12-31,16.3755
2014-11-28,18.7336
2014-10-31,20.3961
2014-09-30,22.7098
2014-08-29,25.5284
2014-07-31,27.3380
2014-06-30,27.5443
2014-05-30,28.2576
2014-04-30,28.6094
2014-03-31,28.7645
2014-02-28,28.9663
2014-01-31,29.0405
2013-12-31,29.1140
2013-11-29,29.1600
2013-10-31,29.6096
2013-09-30,30.0868
2013-08-30,30.4618
2013-07-31,31.1843
2013-06-28,32.4385
2013-05-31,34.0953
2013-04-30,35.9964
2013-03-28,38.2229
2013-02-28,41.2826
2013-01-31,44.6383
2012-12-31,46.4012
2012-11-30,47.4216
2012-10-31,53.3981
2012-09-28,55.4306
2012-08-31,57.6310
