,KAMA_monthly_10
2009-01-30,24.4334
2008-12-31,25.5351
2008-11-28,27.4531
2008-10-31,30.8188
2008-09-30,34.5021
2008-08-29,37.4864
2008-07-31,38.3736
2008-06-30,39.2163
2008-05-30,41.0122
2008-04-30,41.8049
2008-03-31,42.3240
2008-02-29,43.7411
2008-01-31,46.9989
2007-12-31,47.9635
2007-11-30,48.2822
2007-10-31,48.9592
2007-09-28,48.9455
2007-08-31,48.9493
2007-07-31,48.9572
2007-06-29,48.9602
2007-05-31,48.2953
2007-04-30,47.3477
2007-03-30,46.2341
2007-02-28,45.6219
2007-01-31,45.5120
2006-12-29,43.7087
2006-11-30,41.5965
2006-10-31,40.5657
2006-09-29,38.9292
2006-08-31,37.6466
2006-07-31,37.1654
2006-06-30,36.4215
2006-05-31,35.9383
2006-04-28,35.8535
2006-03-31,34.8216
2006-02-28,33.7008
2006-01-31,33.4306
2005-12-30,33.2484
2005-11-30,33.2304
2005-10-31,33.2180
2005-09-30,33.2159
2005-08-31,33.2147
2005-07-29,33.2264
2005-06-30,33.2475
2005-05-31,33.2665
2005-04-29,33.2850
2005-03-31,33.2936
2005-02-28,33.1950
2005-01-31,33.0946
2004-12-31,33.0892
2004-11-30,33.0746
2004-10-29,33.2334
2004-09-30,33.3543
2004-08-31,33.5189
2004-07-30,33.5977
2004-06-30,33.6166
2004-05-28,33.6863
2004-04-30,33.7785
2004-03-31,34.0334
2004-02-27,33.9863
2004-01-30,33.3845
2003-12-31,32.8044
2003-11-28,32.1191
2003-10-31,31.8676
2003-09-30,31.6953
2003-08-29,31.7620
2003-07-31,31.9622
2003-06-30,32.3418
2003-05-30,32.3832
2003-04-30,32.5190
2003-03-31,32.5849
2003-02-28,32.8737
2003-01-31,33.4693
2002-12-31,34.6009
2002-11-29,34.9012
2002-10-31,35.1397
2002-09-30,36.0921
2002-08-30,38.5202
2002-07-31,38.8241
2002-06-28,39.1361
2002-05-31,39.6820
2002-04-30,40.4364
2002-03-28,41.2698
2002-02-28,41.4937
2002-01-31,42.5841
2001-12-31,42.6960
2001-11-30,42.9847
2001-10-31,44.1428
2001-09-28,45.9438
2001-08-31,46.6240
2001-07-31,47.5672
2001-06-29,48.4952
2001-05-31,49.6716
2001-04-30,50.1357
2001-03-30,50.4900
2001-02-28,50.9179
2001-01-31,51.1148
2000-12-29,51.1350
2000-11-30,51.2165
2000-10-31,51.3113
