,KAMA_monthly_10
2022-04-04,75.5996
2022-03-31,75.5352
2022-02-28,75.4715
2022-01-31,76.6905
2021-12-31,76.7901
2021-11-30,76.8824
2021-10-29,78.8093
2021-09-30,80.6624
2021-08-31,81.8366
2021-07-30,82.1651
2021-06-30,82.5330
2021-05-28,82.4128
2021-04-30,82.2808
2021-03-31,81.9066
2021-02-26,82.0090
2021-01-29,82.4371
2020-12-31,81.9736
2020-11-30,81.7826
2020-10-30,81.6784
2020-09-30,81.6536
2020-08-31,81.5682
2020-07-31,81.1525
2020-06-30,80.0206
2020-05-29,78.7608
2020-04-30,77.9404
2020-03-31,77.4271
2020-02-28,77.4849
2020-01-31,77.4975
2019-12-31,77.6412
2019-11-29,77.5843
2019-10-31,76.7719
2019-09-30,76.2261
2019-08-30,76.2936
2019-07-31,75.7706
2019-06-28,75.0341
2019-05-31,74.6370
2019-04-30,74.4607
2019-03-29,74.3805
2019-02-28,73.0798
2019-01-31,71.0358
2018-12-31,70.9574
2018-11-30,71.8562
2018-10-31,72.9738
2018-09-28,74.3388
2018-08-31,75.2196
2018-07-31,75.4993
2018-06-29,79.2926
2018-05-31,85.3610
2018-04-30,91.7016
2018-03-29,102.0218
2018-02-28,107.2054
2018-01-31,111.1765
2017-12-29,115.3003
2017-11-30,118.8354
2017-10-31,119.9568
2017-09-29,120.1206
2017-08-31,120.2169
2017-07-31,116.0024
2017-06-30,113.6446
2017-05-31,111.7316
2017-04-28,109.8203
2017-03-31,108.0373
2017-02-28,103.7989
2017-01-31,97.9418
2016-12-30,94.1631
2016-11-30,93.6457
2016-10-31,92.6853
2016-09-30,92.9133
2016-08-31,92.8626
2016-07-29,94.1722
2016-06-30,94.3493
2016-05-31,96.1592
2016-04-29,96.6492
2016-03-31,99.3724
2016-02-29,102.9235
2016-01-29,104.3673
2015-12-31,105.7217
2015-11-30,105.4968
2015-10-30,103.9676
2015-09-30,100.3725
2015-08-31,98.5253
2015-07-31,92.1994
2015-06-30,87.5668
2015-05-29,83.2158
2015-04-30,71.5883
2015-03-31,66.7901
2015-02-27,61.9830
2015-01-30,57.8466
2014-12-31,55.7938
2014-11-28,55.4609
2014-10-31,55.0085
2014-09-30,54.5535
2014-08-29,54.5959
2014-07-31,54.6127
2014-06-30,54.7915
2014-05-30,54.6225
2014-04-30,55.2281
2014-03-31,56.0372
2014-02-28,56.5267
2014-01-31,51.4809
2013-12-31,42.3206
2013-11-29,37.3558
2013-10-31,31.8415
2013-09-30,27.8469
2013-08-30,23.3345
2013-07-31,19.0195
2013-06-28,18.6195
2013-05-31,18.5472
2013-04-30,18.4632
2013-03-28,18.4397
2013-02-28,18.3650
2013-01-31,18.3425
2012-12-31,18.3422
2012-11-30,18.3517
2012-10-31,18.3551
2012-09-28,18.3743
2012-08-31,18.3852
2012-07-31,18.2779
2012-06-29,16.1585
2012-05-31,15.3934
2012-04-30,15.1041
2012-03-30,14.7601
2012-02-29,14.6757
2012-01-31,14.6286
2011-12-30,14.5618
2011-11-30,14.5547
2011-10-31,14.5642
2011-09-30,14.5902
2011-08-31,14.5946
2011-07-29,14.5836
2011-06-30,14.5426
2011-05-31,14.1692
2011-04-29,13.9730
2011-03-31,13.5079
2011-02-28,13.4421
2011-01-31,13.4408
2010-12-31,13.4287
2010-11-30,13.1741
2010-10-29,13.1067
2010-09-30,12.5004
2010-08-31,11.8971
2010-07-30,11.8047
2010-06-30,11.6468
2010-05-28,11.6998
2010-04-30,11.3694
2010-03-31,10.5230
2010-02-26,8.7850
2010-01-29,7.9225
2009-12-31,6.6380
2009-11-30,5.5930
2009-10-30,4.8845
2009-09-30,4.8168
2009-08-31,4.4766
2009-07-31,4.3053
2009-06-30,4.2571
2009-05-29,4.5642
2009-04-30,4.8045
2009-03-31,5.1233
2009-02-27,5.6272
2009-01-30,6.3167
2008-12-31,6.8935
2008-11-28,7.2603
2008-10-31,7.9835
2008-09-30,8.2970
2008-08-29,8.3039
2008-07-31,8.2648
2008-06-30,8.2376
2008-05-30,8.2519
2008-04-30,8.1018
2008-03-31,7.7369
2008-02-29,7.5561
2008-01-31,7.4755
2007-12-31,6.7213
2007-11-30,6.3416
2007-10-31,6.2903
2007-09-28,6.1446
2007-08-31,6.1043
2007-07-31,6.1101
2007-06-29,6.1277
2007-05-31,6.1299
2007-04-30,6.0476
2007-03-30,5.8693
2007-02-28,5.8100
2007-01-31,5.7645
2006-12-29,5.7107
2006-11-30,5.7101
2006-10-31,5.7130
2006-09-29,5.7275
2006-08-31,5.7924
2006-07-31,5.7965
2006-06-30,5.8185
2006-05-31,5.9350
