,KAMA_monthly_10
2022-04-04,61.3075
2022-03-31,60.0222
2022-02-28,59.3695
2022-01-31,58.4965
2021-12-31,56.8641
2021-11-30,54.6176
2021-10-29,54.2860
2021-09-30,53.9554
2021-08-31,53.9230
2021-07-30,53.9082
2021-06-30,53.8775
2021-05-28,53.8158
2021-04-30,53.7401
2021-03-31,53.6817
2021-02-26,53.6542
2021-01-29,53.6672
2020-12-31,53.4925
2020-11-30,53.1685
2020-10-30,52.7241
2020-09-30,52.4986
2020-08-31,51.8921
2020-07-31,50.0897
2020-06-30,49.2327
2020-05-29,48.5394
2020-04-30,47.2906
2020-03-31,46.4416
2020-02-28,46.3143
2020-01-31,46.3188
2019-12-31,46.2549
2019-11-29,45.9020
2019-10-31,45.4209
2019-09-30,45.1105
2019-08-30,43.9981
2019-07-31,43.2873
2019-06-28,42.5270
2019-05-31,42.2050
2019-04-30,42.1061
2019-03-29,41.6797
2019-02-28,41.1456
2019-01-31,41.0946
2018-12-31,41.1054
2018-11-30,41.9963
2018-10-31,42.8301
2018-09-28,43.5130
2018-08-31,44.2797
2018-07-31,44.3797
2018-06-29,44.4608
2018-05-31,44.7917
2018-04-30,45.7132
2018-03-29,46.3606
2018-02-28,47.0337
2018-01-31,47.1897
2017-12-29,47.1409
2017-11-30,47.1163
2017-10-31,47.0518
2017-09-29,47.6443
2017-08-31,48.4391
2017-07-31,49.0963
2017-06-30,49.4322
2017-05-31,50.5843
2017-04-28,51.7333
2017-03-31,52.6705
2017-02-28,52.7240
2017-01-31,52.7373
2016-12-30,52.7430
2016-11-30,52.7849
2016-10-31,52.8664
2016-09-30,52.9279
2016-08-31,52.9575
2016-07-29,51.6140
2016-06-30,48.8238
2016-05-31,45.9052
2016-04-29,45.4037
2016-03-31,44.8581
2016-02-29,43.7162
2016-01-29,43.3206
2015-12-31,43.2587
2015-11-30,42.9438
2015-10-30,42.4772
2015-09-30,41.9272
2015-08-31,41.6706
2015-07-31,41.1533
2015-06-30,39.3633
2015-05-29,39.0932
2015-04-30,38.3863
2015-03-31,38.1021
2015-02-27,37.9340
2015-01-30,37.8566
2014-12-31,37.7892
2014-11-28,37.6250
2014-10-31,37.4214
2014-09-30,37.3351
2014-08-29,37.3190
2014-07-31,37.1375
2014-06-30,37.0729
2014-05-30,36.8973
2014-04-30,36.6372
2014-03-31,36.3391
2014-02-28,36.1202
2014-01-31,36.1054
2013-12-31,36.1037
2013-11-29,36.0396
2013-10-31,35.8469
2013-09-30,35.5942
2013-08-30,35.5781
2013-07-31,35.4249
2013-06-28,34.5737
2013-05-31,34.2974
2013-04-30,34.1859
2013-03-28,32.1947
2013-02-28,29.6887
2013-01-31,27.9312
2012-12-31,27.3385
2012-11-30,26.9771
2012-10-31,26.7738
2012-09-28,26.7102
2012-08-31,26.6617
2012-07-31,26.5746
2012-06-29,26.5177
2012-05-31,26.4696
2012-04-30,26.4182
2012-03-30,26.2539
2012-02-29,26.2330
2012-01-31,26.2206
2011-12-30,25.9506
2011-11-30,25.6758
2011-10-31,25.2861
2011-09-30,25.1161
2011-08-31,24.9567
2011-07-29,24.9316
2011-06-30,24.9018
2011-05-31,24.8791
2011-04-29,24.4624
2011-03-31,24.2902
2011-02-28,24.2640
2011-01-31,24.2026
2010-12-31,24.2042
2010-11-30,24.2025
2010-10-29,24.2023
2010-09-30,23.9836
2010-08-31,23.8562
2010-07-30,23.7279
2010-06-30,23.7868
2010-05-28,23.6962
2010-04-30,23.5199
2010-03-31,23.2473
2010-02-26,22.9665
2010-01-29,22.0218
2009-12-31,20.5092
2009-11-30,19.2272
2009-10-30,18.9319
2009-09-30,18.7798
2009-08-31,18.7416
2009-07-31,18.6979
2009-06-30,18.6524
2009-05-29,18.6725
2009-04-30,18.9605
2009-03-31,19.1149
2009-02-27,19.4404
2009-01-30,19.5441
2008-12-31,19.5465
2008-11-28,19.5435
2008-10-31,19.4581
2008-09-30,19.0069
2008-08-29,18.7043
2008-07-31,18.4573
2008-06-30,18.2821
2008-05-30,18.2193
2008-04-30,17.9707
2008-03-31,17.9288
2008-02-29,17.9240
2008-01-31,17.9291
2007-12-31,17.9416
2007-11-30,17.9420
2007-10-31,17.8956
2007-09-28,17.8910
2007-08-31,17.8830
2007-07-31,17.8852
2007-06-29,17.8889
2007-05-31,17.8692
2007-04-30,17.4696
2007-03-30,17.0938
2007-02-28,16.8745
2007-01-31,16.7424
2006-12-29,16.5028
2006-11-30,16.1626
2006-10-31,15.8950
2006-09-29,15.3741
2006-08-31,14.6833
2006-07-31,14.2795
2006-06-30,14.0279
2006-05-31,13.6981
2006-04-28,13.4478
2006-03-31,13.3200
2006-02-28,13.2617
2006-01-31,13.2421
2005-12-30,13.2263
2005-11-30,13.1911
2005-10-31,13.1099
2005-09-30,13.1035
2005-08-31,13.0654
2005-07-29,13.0510
2005-06-30,13.0132
2005-05-31,13.0085
2005-04-29,12.9114
2005-03-31,12.8717
2005-02-28,12.8240
2005-01-31,12.7255
2004-12-31,12.5199
2004-11-30,12.4367
2004-10-29,12.4290
2004-09-30,12.4271
2004-08-31,12.4226
2004-07-30,12.3663
2004-06-30,12.3588
2004-05-28,12.3209
2004-04-30,12.3075
2004-03-31,12.2127
2004-02-27,12.1952
2004-01-30,12.1618
2003-12-31,12.1464
2003-11-28,12.0983
2003-10-31,12.0905
2003-09-30,12.0830
2003-08-29,12.0308
2003-07-31,11.9449
2003-06-30,11.9239
2003-05-30,11.8335
2003-04-30,11.7489
2003-03-31,11.7347
2003-02-28,11.7273
2003-01-31,11.7262
2002-12-31,11.7113
2002-11-29,11.6975
2002-10-31,11.6799
2002-09-30,11.7071
2002-08-30,11.6923
2002-07-31,11.6949
2002-06-28,11.7009
2002-05-31,11.6988
2002-04-30,11.6871
2002-03-28,11.6836
2002-02-28,11.5228
2002-01-31,11.4138
2001-12-31,11.1930
2001-11-30,10.8440
2001-10-31,10.5314
2001-09-28,10.4877
2001-08-31,10.4007
2001-07-31,10.3566
2001-06-29,10.2275
2001-05-31,10.0579
2001-04-30,9.9803
2001-03-30,9.9740
2001-02-28,9.9379
2001-01-31,9.8030
