,KAMA_monthly_10
2022-04-04,23.3721
2022-03-31,23.3540
2022-02-28,23.3261
2022-01-31,22.5526
2021-12-31,22.2606
2021-11-30,21.8344
2021-10-29,21.6808
2021-09-30,21.4351
2021-08-31,21.0529
2021-07-30,20.6448
2021-06-30,20.4619
2021-05-28,20.1858
2021-04-30,19.6528
2021-03-31,19.6173
2021-02-26,19.6053
2021-01-29,19.6106
2020-12-31,19.5883
2020-11-30,19.5761
2020-10-30,19.6055
2020-09-30,19.5821
2020-08-31,19.5304
2020-07-31,18.7463
2020-06-30,18.4246
2020-05-29,18.3301
2020-04-30,16.4720
2020-03-31,14.6363
2020-02-28,13.1536
2020-01-31,12.6220
2019-12-31,12.4001
2019-11-29,12.3302
2019-10-31,12.2525
2019-09-30,12.2289
2019-08-30,12.2154
2019-07-31,12.1830
2019-06-28,12.1842
2019-05-31,12.1854
2019-04-30,12.2035
2019-03-29,12.1557
2019-02-28,12.1412
2019-01-31,12.1291
2018-12-31,12.1479
2018-11-30,12.2794
2018-10-31,12.2836
2018-09-28,12.8140
2018-08-31,13.0188
2018-07-31,13.7311
2018-06-29,14.7297
2018-05-31,15.2354
2018-04-30,15.8632
2018-03-29,15.8670
2018-02-28,15.9640
2018-01-31,16.0737
2017-12-29,16.1176
2017-11-30,16.1223
2017-10-31,16.1278
2017-09-29,15.9010
2017-08-31,15.6314
2017-07-31,15.5835
2017-06-30,15.4567
2017-05-31,15.4688
2017-04-28,15.2148
2017-03-31,14.3704
2017-02-28,13.2932
2017-01-31,12.2938
2016-12-30,11.7049
2016-11-30,11.4569
2016-10-31,11.0703
2016-09-30,10.5948
2016-08-31,9.9350
2016-07-29,9.4453
2016-06-30,9.2911
2016-05-31,9.1662
2016-04-29,9.1655
2016-03-31,9.1726
2016-02-29,9.1642
2016-01-29,9.2946
2015-12-31,9.3404
2015-11-30,9.3664
2015-10-30,9.4786
2015-09-30,9.5624
2015-08-31,9.8536
2015-07-31,9.9502
2015-06-30,9.9532
2015-05-29,9.9551
2015-04-30,9.9477
2015-03-31,9.9271
2015-02-27,9.9334
2015-01-30,9.8230
2014-12-31,9.7381
2014-11-28,9.6186
2014-10-31,9.4048
2014-09-30,9.3821
2014-08-29,9.3748
2014-07-31,9.3488
2014-06-30,9.3455
2014-05-30,9.3442
2014-04-30,9.3824
2014-03-31,9.4067
2014-02-28,9.4357
2014-01-31,9.4545
2013-12-31,9.4839
2013-11-29,9.4836
2013-10-31,9.4889
2013-09-30,9.5068
2013-08-30,9.4558
2013-07-31,9.3051
2013-06-28,8.9407
2013-05-31,8.9356
2013-04-30,8.9483
2013-03-28,8.5134
2013-02-28,7.6324
2013-01-31,7.2081
2012-12-31,7.1294
2012-11-30,7.1238
2012-10-31,7.1154
2012-09-28,7.1111
2012-08-31,7.1107
2012-07-31,7.1112
2012-06-29,7.1194
2012-05-31,7.1847
2012-04-30,7.2962
2012-03-30,7.3429
2012-02-29,7.3418
2012-01-31,7.3532
2011-12-30,7.3676
2011-11-30,7.4510
2011-10-31,7.4803
2011-09-30,7.4859
2011-08-31,7.4983
2011-07-29,7.5154
2011-06-30,7.5024
2011-05-31,7.2865
2011-04-29,6.9658
2011-03-31,6.6673
2011-02-28,6.4970
2011-01-31,6.4822
2010-12-31,6.4759
2010-11-30,6.4749
2010-10-29,6.4738
2010-09-30,6.4757
2010-08-31,6.5109
2010-07-30,6.7514
2010-06-30,6.9934
2010-05-28,7.0344
2010-04-30,7.0573
2010-03-31,7.0735
2010-02-26,7.0901
2010-01-29,7.0990
2009-12-31,7.1158
2009-11-30,7.1190
2009-10-30,7.1227
2009-09-30,7.1350
2009-08-31,7.1889
2009-07-31,7.2387
2009-06-30,7.3054
2009-05-29,7.3909
2009-04-30,7.4504
2009-03-31,7.4599
2009-02-27,7.5662
2009-01-30,7.6118
2008-12-31,7.6264
2008-11-28,7.6811
2008-10-31,7.8374
2008-09-30,7.9090
2008-08-29,7.9113
2008-07-31,7.8741
2008-06-30,7.8659
2008-05-30,7.8674
2008-04-30,7.8402
2008-03-31,7.9174
2008-02-29,8.0516
2008-01-31,8.0676
2007-12-31,8.0779
2007-11-30,8.1087
2007-10-31,8.1142
2007-09-28,8.1411
2007-08-31,8.1574
2007-07-31,8.1688
2007-06-29,8.1870
2007-05-31,8.1905
2007-04-30,8.1994
2007-03-30,8.2309
2007-02-28,8.2598
2007-01-31,8.2738
2006-12-29,8.2875
2006-11-30,8.2896
2006-10-31,8.2836
2006-09-29,8.2999
2006-08-31,8.2868
2006-07-31,8.3789
2006-06-30,8.5374
2006-05-31,8.8029
2006-04-28,9.1456
2006-03-31,9.4218
2006-02-28,9.7260
2006-01-31,9.7778
2005-12-30,9.8441
2005-11-30,9.9833
2005-10-31,10.1709
2005-09-30,10.1848
2005-08-31,10.3371
2005-07-29,10.4926
2005-06-30,10.5772
2005-05-31,10.6045
2005-04-29,10.6167
2005-03-31,10.6859
2005-02-28,10.7117
2005-01-31,10.7242
2004-12-31,10.7315
2004-11-30,10.7574
2004-10-29,9.9581
2004-09-30,9.4277
2004-08-31,8.8542
2004-07-30,8.6722
2004-06-30,8.5016
2004-05-28,8.4513
2004-04-30,8.1329
2004-03-31,7.7101
2004-02-27,6.8339
2004-01-30,6.1144
2003-12-31,5.2296
2003-11-28,4.5559
2003-10-31,4.2664
2003-09-30,3.7616
2003-08-29,3.4516
2003-07-31,3.2037
2003-06-30,3.0859
2003-05-30,2.9634
2003-04-30,2.8782
2003-03-31,2.8015
2003-02-28,2.7804
2003-01-31,2.7547
2002-12-31,2.7116
2002-11-29,2.6871
2002-10-31,2.6564
2002-09-30,2.6187
2002-08-30,2.6135
2002-07-31,2.6120
2002-06-28,2.5352
2002-05-31,2.4973
2002-04-30,2.4574
2002-03-28,2.3902
2002-02-28,2.3603
2002-01-31,2.3460
2001-12-31,2.2400
2001-11-30,2.2054
2001-10-31,2.1861
2001-09-28,2.1698
2001-08-31,2.1722
2001-07-31,2.1725
2001-06-29,2.1707
2001-05-31,2.1708
2001-04-30,2.1020
2001-03-30,2.0741
2001-02-28,2.0743
2001-01-31,2.0631
2000-12-29,2.0202
2000-11-30,2.1551
2000-10-31,2.1685
