,KAMA_monthly_10
2022-04-04,75.5096
2022-03-31,75.4883
2022-02-28,75.4741
2022-01-31,75.4556
2021-12-31,75.2207
2021-11-30,74.2644
2021-10-29,74.2599
2021-09-30,74.1765
2021-08-31,74.1362
2021-07-30,74.1212
2021-06-30,74.0290
2021-05-28,73.9295
2021-04-30,73.5268
2021-03-31,73.2016
2021-02-26,73.0210
2021-01-29,73.0022
2020-12-31,72.6418
2020-11-30,68.9844
2020-10-30,67.4395
2020-09-30,66.5552
2020-08-31,65.8692
2020-07-31,64.6453
2020-06-30,64.3377
2020-05-29,64.3032
2020-04-30,64.2446
2020-03-31,64.2275
2020-02-28,64.2380
2020-01-31,64.2297
2019-12-31,63.8712
2019-11-29,63.8213
2019-10-31,63.8007
2019-09-30,63.6652
2019-08-30,63.0240
2019-07-31,61.8387
2019-06-28,61.6457
2019-05-31,61.4602
2019-04-30,61.3873
2019-03-29,60.9507
2019-02-28,60.8263
2019-01-31,60.8197
2018-12-31,60.8322
2018-11-30,61.1289
2018-10-31,61.2670
2018-09-28,62.1557
2018-08-31,62.1713
2018-07-31,62.1890
2018-06-29,62.2020
2018-05-31,62.3143
2018-04-30,62.6255
2018-03-29,62.8084
2018-02-28,62.7450
2018-01-31,62.7459
2017-12-29,62.6358
2017-11-30,62.4290
2017-10-31,62.1281
2017-09-29,62.0273
2017-08-31,61.6030
2017-07-31,61.5744
2017-06-30,61.5571
2017-05-31,61.5194
2017-04-28,61.3694
2017-03-31,61.3510
2017-02-28,61.2391
2017-01-31,61.1546
2016-12-30,61.3966
2016-11-30,61.4262
2016-10-31,61.4633
2016-09-30,61.3082
2016-08-31,60.3154
2016-07-29,59.2235
2016-06-30,57.4715
2016-05-31,55.7350
2016-04-29,55.5566
2016-03-31,55.1130
2016-02-29,54.8625
2016-01-29,54.8480
2015-12-31,54.8272
2015-11-30,54.7520
2015-10-30,54.7370
2015-09-30,54.7094
2015-08-31,54.7168
2015-07-31,54.7332
2015-06-30,54.5613
2015-05-29,54.5365
2015-04-30,54.3780
2015-03-31,54.3566
2015-02-27,54.2723
2015-01-30,53.9539
2014-12-31,53.7937
2014-11-28,53.2557
2014-10-31,52.3808
2014-09-30,52.2719
2014-08-29,52.2555
2014-07-31,52.2345
2014-06-30,52.1868
2014-05-30,51.2460
2014-04-30,50.5446
2014-03-31,49.7435
2014-02-28,49.3647
2014-01-31,49.2671
2013-12-31,49.2192
2013-11-29,48.5676
2013-10-31,47.2900
2013-09-30,45.8774
2013-08-30,45.6717
2013-07-31,45.5342
2013-06-28,45.1118
2013-05-31,44.9802
2013-04-30,44.8034
2013-03-28,43.9795
2013-02-28,43.0203
2013-01-31,42.3762
2012-12-31,42.2070
2012-11-30,42.1923
2012-10-31,41.5766
2012-09-28,41.3553
2012-08-31,40.6819
2012-07-31,39.8881
2012-06-29,38.1842
2012-05-31,37.0167
2012-04-30,36.2479
2012-03-30,35.5309
2012-02-29,34.9116
2012-01-31,34.5616
2011-12-30,34.2796
2011-11-30,33.6642
2011-10-31,32.9489
2011-09-30,32.5725
2011-08-31,32.2292
2011-07-29,31.6774
2011-06-30,31.5027
2011-05-31,30.7790
2011-04-29,30.4763
2011-03-31,30.3149
2011-02-28,30.2822
2011-01-31,30.2791
2010-12-31,30.3076
2010-11-30,30.3028
2010-10-29,30.3145
2010-09-30,30.3277
2010-08-31,30.3701
2010-07-30,30.4125
2010-06-30,30.4200
2010-05-28,30.4474
2010-04-30,30.4868
2010-03-31,30.1284
2010-02-26,29.4277
2010-01-29,28.7070
2009-12-31,28.1661
2009-11-30,27.1024
2009-10-30,25.9994
2009-09-30,25.6445
2009-08-31,25.3437
2009-07-31,25.1746
2009-06-30,25.1632
2009-05-29,25.1472
2009-04-30,25.1696
2009-03-31,25.3180
2009-02-27,25.6145
2009-01-30,25.7521
2008-12-31,25.8399
2008-11-28,25.8580
2008-10-31,25.9591
2008-09-30,26.2021
2008-08-29,26.1798
2008-07-31,26.1700
2008-06-30,26.1540
2008-05-30,26.1743
2008-04-30,26.1283
2008-03-31,26.1580
2008-02-29,25.8616
2008-01-31,25.6961
2007-12-31,25.4429
2007-11-30,25.0544
2007-10-31,24.2721
2007-09-28,23.6376
2007-08-31,23.4131
2007-07-31,23.4026
2007-06-29,23.3950
2007-05-31,23.4404
2007-04-30,23.3709
2007-03-30,23.1707
2007-02-28,23.0871
2007-01-31,22.8571
2006-12-29,22.1680
2006-11-30,21.7749
2006-10-31,21.2945
2006-09-29,20.7825
2006-08-31,20.4248
2006-07-31,20.2504
2006-06-30,20.0825
2006-05-31,19.7600
2006-04-28,19.2134
2006-03-31,18.5521
2006-02-28,18.0448
2006-01-31,17.7725
2005-12-30,17.6367
2005-11-30,17.5620
2005-10-31,17.4885
2005-09-30,17.4441
2005-08-31,17.3461
2005-07-29,17.2360
2005-06-30,17.0679
2005-05-31,17.0715
2005-04-29,17.0736
2005-03-31,17.0846
2005-02-28,17.0703
2005-01-31,17.0489
2004-12-31,17.0424
2004-11-30,17.0396
2004-10-29,17.0884
2004-09-30,17.1515
2004-08-31,17.2444
2004-07-30,17.2346
2004-06-30,17.2277
2004-05-28,17.1342
2004-04-30,17.0671
2004-03-31,17.0477
2004-02-27,17.0016
2004-01-30,16.9894
2003-12-31,16.9897
2003-11-28,16.9925
2003-10-31,16.9869
2003-09-30,16.9799
2003-08-29,16.9030
2003-07-31,16.8926
2003-06-30,16.8812
2003-05-30,16.8060
2003-04-30,16.5053
2003-03-31,16.2890
2003-02-28,16.2781
2003-01-31,16.2764
2002-12-31,16.2620
2002-11-29,16.2454
2002-10-31,16.2264
2002-09-30,16.1988
2002-08-30,16.1507
2002-07-31,16.1193
2002-06-28,16.0708
2002-05-31,16.0692
2002-04-30,16.0587
2002-03-28,15.9935
2002-02-28,15.9675
2002-01-31,15.9510
2001-12-31,15.8811
2001-11-30,15.8603
2001-10-31,15.8309
2001-09-28,15.6813
2001-08-31,15.6690
2001-07-31,15.6214
2001-06-29,15.5554
2001-05-31,15.4012
2001-04-30,15.3808
2001-03-30,15.3488
2001-02-28,15.3248
2001-01-31,15.2937
2000-12-29,15.2386
2000-11-30,14.9513
2000-10-31,14.9362
