,KAMA_monthly_10
2022-04-04,105.4706
2022-03-31,104.1706
2022-02-28,103.0396
2022-01-31,102.2950
2021-12-31,101.2315
2021-11-30,100.4302
2021-10-29,100.3103
2021-09-30,97.9730
2021-08-31,96.4703
2021-07-30,93.6553
2021-06-30,92.4108
2021-05-28,90.3973
2021-04-30,83.7871
2021-03-31,77.8939
2021-02-26,73.9404
2021-01-29,70.4819
2020-12-31,69.1670
2020-11-30,69.0907
2020-10-30,69.0366
2020-09-30,70.0523
2020-08-31,71.2731
2020-07-31,71.8006
2020-06-30,73.2171
2020-05-29,74.0524
2020-04-30,76.0974
2020-03-31,78.2894
2020-02-28,82.2248
2020-01-31,83.4513
2019-12-31,83.4685
2019-11-29,83.4693
2019-10-31,83.4721
2019-09-30,83.5503
2019-08-30,83.5718
2019-07-31,83.8080
2019-06-28,83.7739
2019-05-31,83.7254
2019-04-30,83.7632
2019-03-29,83.4570
2019-02-28,83.4915
2019-01-31,83.5096
2018-12-31,83.6332
2018-11-30,85.3644
2018-10-31,86.0097
2018-09-28,86.5845
2018-08-31,86.6445
2018-07-31,86.7623
2018-06-29,86.7869
2018-05-31,86.9670
2018-04-30,87.2414
2018-03-29,87.2375
2018-02-28,87.2465
2018-01-31,87.2399
2017-12-29,86.3332
2017-11-30,86.0986
2017-10-31,85.5035
2017-09-29,85.3238
2017-08-31,85.2753
2017-07-31,85.4752
2017-06-30,83.1633
2017-05-31,81.6144
2017-04-28,80.4304
2017-03-31,77.8400
2017-02-28,76.3366
2017-01-31,72.5302
2016-12-30,69.1265
2016-11-30,64.5632
2016-10-31,61.0680
2016-09-30,60.9570
2016-08-31,60.9242
2016-07-29,60.9155
2016-06-30,60.9262
2016-05-31,61.0261
2016-04-29,61.0049
2016-03-31,61.0182
2016-02-29,61.1871
2016-01-29,61.7000
2015-12-31,61.9372
2015-11-30,61.9292
2015-10-30,61.5432
2015-09-30,61.5124
2015-08-31,61.5956
2015-07-31,61.5946
2015-06-30,61.5400
2015-05-29,61.5163
2015-04-30,61.5049
2015-03-31,61.5056
2015-02-27,61.5103
2015-01-30,61.5158
2014-12-31,61.6495
2014-11-28,61.3311
2014-10-31,61.2902
2014-09-30,61.2389
2014-08-29,61.2122
2014-07-31,60.9049
2014-06-30,60.7152
2014-05-30,60.2276
2014-04-30,60.2174
2014-03-31,60.2599
2014-02-28,60.0492
2014-01-31,59.7059
2013-12-31,59.3866
2013-11-29,55.6428
2013-10-31,52.4076
2013-09-30,50.2170
2013-08-30,48.2269
2013-07-31,47.1263
