,KAMA_monthly_10
2022-04-04,527.8614
2022-03-31,532.2824
2022-02-28,536.3876
2022-01-31,539.9624
2021-12-31,540.3194
2021-11-30,535.6551
2021-10-29,526.1850
2021-09-30,525.1384
2021-08-31,526.3381
2021-07-30,489.3378
2021-06-30,451.0432
2021-05-28,425.5408
2021-04-30,404.0497
2021-03-31,377.6798
2021-02-26,346.9555
2021-01-29,287.2591
2020-12-31,253.9324
2020-11-30,228.4128
2020-10-30,211.3521
2020-09-30,210.0656
2020-08-31,209.8652
2020-07-31,206.3705
2020-06-30,200.9660
2020-05-29,198.3313
2020-04-30,195.3657
2020-03-31,194.7416
2020-02-28,194.8736
2020-01-31,194.8051
2019-12-31,193.3206
2019-11-29,187.5741
2019-10-31,179.2383
2019-09-30,171.3970
2019-08-30,170.4152
2019-07-31,168.9592
2019-06-28,167.5346
2019-05-31,165.9416
2019-04-30,165.7580
2019-03-29,159.2140
2019-02-28,154.5823
2019-01-31,149.5874
2018-12-31,148.4085
2018-11-30,148.0957
2018-10-31,143.5364
2018-09-28,139.9394
2018-08-31,132.9188
2018-07-31,127.7000
2018-06-29,126.9985
2018-05-31,125.1136
2018-04-30,118.6028
2018-03-29,116.0128
2018-02-28,112.1412
2018-01-31,106.8070
2017-12-29,104.2923
2017-11-30,104.3222
2017-10-31,103.0656
2017-09-29,98.8167
2017-08-31,95.6559
2017-07-31,92.8771
2017-06-30,90.7520
2017-05-31,88.5608
2017-04-28,81.7405
2017-03-31,76.7291
2017-02-28,72.6025
2017-01-31,70.4883
2016-12-30,69.9353
2016-11-30,68.6836
2016-10-31,68.0606
2016-09-30,68.0840
2016-08-31,68.0445
2016-07-29,68.0147
2016-06-30,69.8197
2016-05-31,73.7837
2016-04-29,79.9720
2016-03-31,84.7636
2016-02-29,88.2306
2016-01-29,90.7996
2015-12-31,93.7556
2015-11-30,95.3664
2015-10-30,95.5018
2015-09-30,95.5907
2015-08-31,95.7552
2015-07-31,96.0362
2015-06-30,90.9800
2015-05-29,85.2830
2015-04-30,79.9687
2015-03-31,79.2562
2015-02-27,78.0751
2015-01-30,76.2585
2014-12-31,75.6099
2014-11-28,75.5172
2014-10-31,75.7962
2014-09-30,76.0710
2014-08-29,76.7373
2014-07-31,76.2276
2014-06-30,74.0974
2014-05-30,67.5657
2014-04-30,62.8529
2014-03-31,58.2908
2014-02-28,53.4488
2014-01-31,47.8917
2013-12-31,46.8954
2013-11-29,45.6952
2013-10-31,44.7514
2013-09-30,44.1783
2013-08-30,44.0138
2013-07-31,43.7384
2013-06-28,43.4268
2013-05-31,43.4257
2013-04-30,42.8447
2013-03-28,41.4596
2013-02-28,38.9393
2013-01-31,38.5674
2012-12-31,38.4916
2012-11-30,38.4847
2012-10-31,38.4802
2012-09-28,38.4925
2012-08-31,38.4983
2012-07-31,38.5128
2012-06-29,38.6145
2012-05-31,38.6560
2012-04-30,38.8517
2012-03-30,38.8529
2012-02-29,38.8096
2012-01-31,38.8121
2011-12-30,38.8205
2011-11-30,38.8487
2011-10-31,38.8561
2011-09-30,38.8964
2011-08-31,39.2234
2011-07-29,39.2392
2011-06-30,39.1782
2011-05-31,38.4265
2011-04-29,35.4923
2011-03-31,33.7994
2011-02-28,32.5406
2011-01-31,31.9584
2010-12-31,30.7880
2010-11-30,29.5594
2010-10-29,28.2820
2010-09-30,27.6245
2010-08-31,27.1274
2010-07-30,27.0678
2010-06-30,27.0623
2010-05-28,27.0731
2010-04-30,27.0554
2010-03-31,26.8324
2010-02-26,26.3188
2010-01-29,25.9229
2009-12-31,25.8927
2009-11-30,24.6595
2009-10-30,23.7187
2009-09-30,23.6125
2009-08-31,23.4179
2009-07-31,23.2864
2009-06-30,23.2542
2009-05-29,23.2243
2009-04-30,23.3772
2009-03-31,23.7024
2009-02-27,25.2732
2009-01-30,28.2216
2008-12-31,30.7019
2008-11-28,32.5571
2008-10-31,33.5706
2008-09-30,35.6085
2008-08-29,36.4902
2008-07-31,36.9228
2008-06-30,37.1861
2008-05-30,37.3059
2008-04-30,37.3023
2008-03-31,37.3111
2008-02-29,37.6919
2008-01-31,38.0648
2007-12-31,39.0965
2007-11-30,39.4746
2007-10-31,39.5226
2007-09-28,39.5503
2007-08-31,39.6150
2007-07-31,39.6528
2007-06-29,39.6769
2007-05-31,39.7468
2007-04-30,39.6796
2007-03-30,39.6723
2007-02-28,39.7049
2007-01-31,39.7053
2006-12-29,40.3677
2006-11-30,40.9883
2006-10-31,41.7177
2006-09-29,41.9249
2006-08-31,42.5510
2006-07-31,43.4237
2006-06-30,44.2180
2006-05-31,44.4308
2006-04-28,44.6532
2006-03-31,44.7881
2006-02-28,44.7892
2006-01-31,44.8038
2005-12-30,44.8003
2005-11-30,44.9091
