,KAMA_monthly_10
2022-04-04,74.3443
2022-03-31,73.1780
2022-02-28,72.3264
2022-01-31,72.2683
2021-12-31,72.0210
2021-11-30,71.6390
2021-10-29,71.6463
2021-09-30,71.6104
2021-08-31,71.6081
2021-07-30,71.5847
2021-06-30,71.5689
2021-05-28,71.5669
2021-04-30,71.5403
2021-03-31,71.4971
2021-02-26,71.4240
2021-01-29,71.6895
2020-12-31,71.7196
2020-11-30,71.7175
2020-10-30,71.6596
2020-09-30,71.6364
2020-08-31,71.6182
2020-07-31,71.6018
2020-06-30,71.5436
2020-05-29,71.3912
2020-04-30,70.7816
2020-03-31,70.7708
2020-02-28,70.7903
2020-01-31,70.7488
2019-12-31,69.4445
2019-11-29,68.4043
2019-10-31,66.9503
2019-09-30,65.7062
2019-08-30,65.0314
2019-07-31,64.6927
2019-06-28,64.5875
2019-05-31,63.9768
2019-04-30,63.8045
2019-03-29,62.7013
2019-02-28,61.3956
2019-01-31,60.7759
2018-12-31,60.7312
2018-11-30,60.7173
2018-10-31,60.6898
2018-09-28,60.6217
2018-08-31,60.5900
2018-07-31,60.5876
2018-06-29,60.5765
2018-05-31,60.6840
2018-04-30,61.1041
2018-03-29,61.3634
2018-02-28,61.7020
2018-01-31,61.7002
2017-12-29,61.6837
2017-11-30,61.3753
2017-10-31,60.1431
2017-09-29,59.5760
2017-08-31,59.2964
2017-07-31,58.7858
2017-06-30,58.4896
2017-05-31,58.2312
2017-04-28,57.4795
2017-03-31,57.3409
2017-02-28,56.5579
2017-01-31,55.7389
2016-12-30,55.5794
2016-11-30,55.0247
2016-10-31,54.9174
2016-09-30,54.5061
2016-08-31,54.1509
2016-07-29,53.9939
2016-06-30,53.3780
2016-05-31,52.6798
2016-04-29,52.6130
2016-03-31,52.4652
2016-02-29,52.1751
2016-01-29,52.1654
2015-12-31,52.0690
2015-11-30,52.0616
2015-10-30,52.0531
2015-09-30,51.9620
2015-08-31,51.9517
2015-07-31,51.9391
2015-06-30,51.8550
2015-05-29,51.8678
2015-04-30,51.7714
2015-03-31,51.7403
2015-02-27,51.6993
2015-01-30,51.6665
2014-12-31,51.2409
2014-11-28,50.6817
2014-10-31,50.4511
2014-09-30,50.2642
2014-08-29,50.2101
2014-07-31,50.0339
2014-06-30,50.0617
2014-05-30,49.2512
2014-04-30,48.9428
2014-03-31,46.6848
2014-02-28,43.8001
2014-01-31,42.9170
2013-12-31,42.0138
2013-11-29,41.3867
2013-10-31,40.5805
2013-09-30,39.7133
2013-08-30,38.8887
2013-07-31,38.7025
2013-06-28,38.3814
2013-05-31,38.2494
2013-04-30,38.1992
2013-03-28,36.8870
2013-02-28,36.0145
2013-01-31,35.4384
2012-12-31,35.1538
2012-11-30,35.0858
2012-10-31,35.0497
2012-09-28,35.0251
2012-08-31,34.9590
2012-07-31,34.9043
2012-06-29,34.6371
2012-05-31,34.2765
2012-04-30,34.1142
2012-03-30,33.9730
2012-02-29,33.9089
2012-01-31,33.8975
2011-12-30,33.9901
2011-11-30,33.1430
2011-10-31,32.3625
2011-09-30,31.3049
2011-08-31,29.9145
2011-07-29,29.3073
2011-06-30,28.7842
2011-05-31,28.1137
2011-04-29,27.3183
2011-03-31,26.5279
2011-02-28,25.9924
2011-01-31,25.6862
2010-12-31,25.5392
2010-11-30,25.3409
2010-10-29,25.2108
2010-09-30,24.9611
2010-08-31,24.5198
2010-07-30,24.0294
2010-06-30,23.6830
2010-05-28,23.6135
2010-04-30,23.5209
2010-03-31,22.8100
2010-02-26,21.9642
2010-01-29,21.5044
2009-12-31,21.2281
2009-11-30,20.2328
2009-10-30,20.1582
2009-09-30,20.1554
2009-08-31,20.1481
2009-07-31,20.1506
2009-06-30,20.1489
2009-05-29,20.1741
2009-04-30,20.4215
2009-03-31,21.6361
2009-02-27,22.7080
2009-01-30,23.5356
2008-12-31,23.6659
2008-11-28,23.7348
2008-10-31,23.8244
2008-09-30,24.1177
2008-08-29,24.1059
2008-07-31,24.0996
2008-06-30,24.0780
2008-05-30,23.9027
2008-04-30,23.7678
2008-03-31,23.7596
2008-02-29,23.7759
2008-01-31,23.8349
2007-12-31,23.8338
2007-11-30,23.4969
2007-10-31,23.0482
2007-09-28,22.8272
