,KAMA_monthly_10
2016-09-15,26.9450
2016-08-31,26.6326
2016-07-29,26.4452
2016-06-30,26.2333
2016-05-31,26.1799
2016-04-29,26.1463
2016-03-31,26.1470
2016-02-29,26.1418
2016-01-29,26.1438
2015-12-31,26.1575
2015-11-30,26.1880
2015-10-30,26.1945
2015-09-30,26.2042
2015-08-31,26.4093
2015-07-31,26.4841
2015-06-30,26.4856
2015-05-29,26.5029
2015-04-30,26.5248
2015-03-31,26.5268
2015-02-27,26.5381
2015-01-30,26.4573
2014-12-31,26.4754
2014-11-28,26.2237
2014-10-31,25.5768
2014-09-30,25.3572
2014-08-29,24.8519
2014-07-31,24.2572
2014-06-30,23.9634
2014-05-30,23.9400
2014-04-30,23.9212
2014-03-31,23.8873
2014-02-28,23.7494
2014-01-31,23.6287
2013-12-31,23.6326
2013-11-29,23.6195
2013-10-31,23.6270
2013-09-30,23.6356
2013-08-30,23.6256
2013-07-31,23.6080
2013-06-28,23.5934
2013-05-31,23.6342
2013-04-30,23.6380
2013-03-28,23.8082
2013-02-28,23.8135
2013-01-31,24.0017
2012-12-31,24.0678
2012-11-30,24.0707
2012-10-31,24.0763
2012-09-28,24.0979
2012-08-31,24.0279
2012-07-31,24.0155
2012-06-29,23.9823
2012-05-31,23.9766
2012-04-30,23.9957
2012-03-30,23.9775
2012-02-29,23.9316
2012-01-31,23.9155
2011-12-30,23.9117
2011-11-30,24.1907
2011-10-31,24.2318
2011-09-30,24.2465
2011-08-31,24.2773
2011-07-29,24.3263
2011-06-30,24.2727
2011-05-31,23.6197
2011-04-29,22.7042
2011-03-31,21.4471
2011-02-28,20.5942
2011-01-31,19.2622
2010-12-31,18.3011
2010-11-30,17.6853
2010-10-29,17.2491
2010-09-30,17.0136
2010-08-31,16.8211
2010-07-30,16.8025
2010-06-30,16.6053
2010-05-28,16.5417
2010-04-30,16.3722
2010-03-31,15.8960
2010-02-26,15.5339
2010-01-29,15.3533
2009-12-31,15.2734
2009-11-30,14.8544
2009-10-30,14.6111
2009-09-30,14.3833
2009-08-31,13.8509
2009-07-31,13.7049
2009-06-30,13.6584
2009-05-29,13.7079
2009-04-30,13.9321
2009-03-31,14.0342
2009-02-27,14.7384
2009-01-30,15.3074
2008-12-31,15.5851
2008-11-28,16.1870
2008-10-31,16.8682
2008-09-30,17.6774
2008-08-29,18.6488
2008-07-31,19.5068
2008-06-30,19.7875
2008-05-30,20.0243
2008-04-30,20.0564
2008-03-31,20.1796
2008-02-29,20.3175
2008-01-31,20.3495
2007-12-31,20.4292
2007-11-30,20.5666
2007-10-31,20.7125
2007-09-28,18.2379
2007-08-31,17.1986
2007-07-31,16.1919
2007-06-29,15.2578
2007-05-31,13.9432
2007-04-30,12.5024
2007-03-30,11.9485
2007-02-28,11.9179
2007-01-31,11.9043
2006-12-29,11.8923
2006-11-30,11.8809
2006-10-31,11.8768
2006-09-29,11.8867
2006-08-31,11.9188
2006-07-31,11.9926
2006-06-30,12.3068
2006-05-31,12.4677
2006-04-28,12.4805
2006-03-31,12.4775
2006-02-28,12.4700
2006-01-31,12.4408
2005-12-30,12.4300
2005-11-30,12.4131
2005-10-31,12.3907
2005-09-30,12.3723
2005-08-31,12.3737
2005-07-29,12.3745
2005-06-30,12.3428
2005-05-31,12.2938
2005-04-29,12.2064
2005-03-31,12.1981
2005-02-28,12.2108
2005-01-31,12.2192
2004-12-31,12.2174
2004-11-30,12.1966
2004-10-29,12.1894
2004-09-30,12.1894
2004-08-31,12.2764
2004-07-30,12.5775
2004-06-30,12.6691
2004-05-28,12.7318
2004-04-30,12.7550
2004-03-31,12.7819
2004-02-27,12.7713
2004-01-30,12.5628
2003-12-31,12.3296
2003-11-28,12.3544
2003-10-31,12.1164
2003-09-30,11.6917
2003-08-29,11.6415
2003-07-31,11.5267
2003-06-30,11.8503
2003-05-30,11.9784
2003-04-30,12.0704
2003-03-31,12.1503
2003-02-28,12.1734
2003-01-31,12.3101
2002-12-31,12.6543
2002-11-29,13.2714
2002-10-31,14.3547
2002-09-30,15.6342
2002-08-30,18.0463
2002-07-31,18.5834
2002-06-28,18.9526
2002-05-31,19.7011
2002-04-30,21.0752
2002-03-28,23.2009
2002-02-28,25.1997
2002-01-31,28.9950
2001-12-31,29.6996
2001-11-30,31.9711
2001-10-31,36.2476
2001-09-28,41.1193
2001-08-31,48.0058
2001-07-31,56.7033
2001-06-29,67.2024
2001-05-31,76.4765
2001-04-30,82.0463
2001-03-30,84.9240
2001-02-28,87.3122
2001-01-31,89.4035
2000-12-29,89.7972
2000-11-30,90.1377
2000-10-31,91.0214
