,KAMA_monthly_10
2002-08-30,0.8155
2002-07-31,0.8033
2002-06-28,0.7752
2002-05-31,0.7744
2002-04-30,0.7715
2002-03-28,0.7705
2002-02-28,0.7643
2002-01-31,0.7613
2001-12-31,0.7596
2001-11-30,0.7590
2001-10-31,0.7569
2001-09-28,0.7585
2001-08-31,0.7643
2001-07-31,0.7595
2001-06-29,0.7502
2001-05-31,0.7398
2001-04-30,0.7342
2001-03-30,0.7288
2001-02-28,0.7120
2001-01-31,0.6979
2000-12-29,0.6953
2000-11-30,0.6846
2000-10-31,0.6611
