,KAMA_monthly_10
2022-04-04,76.6322
2022-03-31,69.5727
2022-02-28,65.0285
2022-01-31,62.9591
2021-12-31,60.9481
2021-11-30,60.2559
2021-10-29,60.0550
2021-09-30,59.5007
2021-08-31,59.5171
2021-07-30,59.5431
2021-06-30,59.6632
2021-05-28,59.6773
2021-04-30,55.7513
2021-03-31,51.6826
2021-02-26,49.0445
2021-01-29,44.8788
2020-12-31,42.5633
2020-11-30,40.4473
2020-10-30,40.0425
2020-09-30,40.0027
2020-08-31,39.8536
2020-07-31,39.7635
2020-06-30,39.7413
2020-05-29,39.7707
2020-04-30,39.7821
2020-03-31,39.8619
2020-02-28,39.9542
2020-01-31,40.1026
2019-12-31,40.0656
2019-11-29,39.9197
2019-10-31,39.9172
2019-09-30,39.9282
2019-08-30,39.9658
2019-07-31,40.2657
2019-06-28,40.4277
2019-05-31,40.6365
2019-04-30,41.0413
2019-03-29,41.0424
2019-02-28,41.0512
2019-01-31,41.0752
2018-12-31,41.0807
2018-11-30,41.1022
2018-10-31,41.0696
2018-09-28,40.9012
2018-08-31,39.5860
2018-07-31,38.1147
2018-06-29,37.5478
2018-05-31,37.2366
2018-04-30,37.1632
2018-03-29,36.8553
2018-02-28,36.7737
2018-01-31,36.7694
2017-12-29,36.7389
2017-11-30,37.0234
2017-10-31,37.1071
2017-09-29,37.1842
2017-08-31,37.1843
2017-07-31,37.1972
2017-06-30,37.2037
2017-05-31,37.2235
2017-04-28,37.2499
2017-03-31,37.1367
2017-02-28,36.9787
2017-01-31,36.4316
2016-12-30,36.1975
2016-11-30,35.3639
2016-10-31,34.9794
2016-09-30,34.6755
2016-08-31,34.5317
2016-07-29,34.5157
2016-06-30,34.4022
2016-05-31,34.3886
2016-04-29,34.3581
2016-03-31,34.4125
2016-02-29,35.2326
2016-01-29,35.9217
2015-12-31,36.4881
2015-11-30,36.9658
2015-10-30,37.3637
2015-09-30,37.3571
2015-08-31,37.7208
2015-07-31,37.7263
2015-06-30,37.7098
2015-05-29,37.6981
2015-04-30,37.4136
2015-03-31,37.3278
2015-02-27,37.3041
2015-01-30,37.2506
2014-12-31,37.2394
2014-11-28,36.4458
2014-10-31,35.1379
2014-09-30,35.0449
2014-08-29,33.9112
2014-07-31,32.9932
2014-06-30,32.3596
2014-05-30,31.9377
2014-04-30,31.3981
2014-03-31,30.8895
2014-02-28,30.2806
2014-01-31,30.1128
2013-12-31,30.0347
2013-11-29,28.8388
2013-10-31,27.9860
2013-09-30,26.5375
2013-08-30,25.8316
2013-07-31,25.3513
2013-06-28,24.2617
2013-05-31,23.6007
2013-04-30,23.1662
2013-03-28,22.8222
2013-02-28,22.7222
2013-01-31,22.6781
2012-12-31,22.7015
2012-11-30,22.7982
2012-10-31,22.8309
2012-09-28,22.8651
2012-08-31,22.9230
2012-07-31,22.9611
2012-06-29,23.0061
2012-05-31,23.0119
2012-04-30,22.9846
2012-03-30,22.9791
2012-02-29,22.9735
2012-01-31,22.9410
2011-12-30,23.0395
2011-11-30,23.1681
2011-10-31,23.1729
2011-09-30,23.1822
2011-08-31,23.3074
2011-07-29,23.3660
2011-06-30,23.3717
2011-05-31,23.3757
2011-04-29,23.3405
2011-03-31,22.6386
2011-02-28,21.9713
2011-01-31,21.3202
2010-12-31,21.2060
2010-11-30,21.1940
2010-10-29,21.1923
2010-09-30,21.0886
2010-08-31,21.0412
2010-07-30,21.0145
2010-06-30,21.0364
2010-05-28,21.1652
2010-04-30,21.5016
2010-03-31,21.5297
2010-02-26,21.5434
2010-01-29,21.5578
2009-12-31,21.5524
2009-11-30,21.4631
2009-10-30,21.4163
2009-09-30,21.4103
2009-08-31,21.4170
2009-07-31,21.4719
2009-06-30,21.4553
2009-05-29,21.4822
2009-04-30,21.4923
2009-03-31,21.7639
2009-02-27,21.9420
2009-01-30,22.3938
2008-12-31,22.6618
2008-11-28,22.8981
2008-10-31,23.2862
2008-09-30,26.4510
2008-08-29,27.2763
2008-07-31,27.7239
2008-06-30,27.8505
2008-05-30,27.8711
2008-04-30,27.8677
2008-03-31,27.4853
2008-02-29,27.4108
2008-01-31,27.1552
2007-12-31,26.9118
2007-11-30,26.0320
2007-10-31,26.0664
2007-09-28,26.1210
2007-08-31,26.1692
2007-07-31,26.2785
2007-06-29,26.3806
2007-05-31,26.6456
2007-04-30,26.8437
2007-03-30,26.8441
2007-02-28,26.8997
2007-01-31,26.9342
2006-12-29,26.9824
2006-11-30,27.0107
2006-10-31,27.0902
2006-09-29,27.1872
2006-08-31,27.3792
2006-07-31,27.0786
2006-06-30,25.3335
2006-05-31,23.6735
2006-04-28,21.0276
2006-03-31,19.0915
2006-02-28,17.1738
2006-01-31,14.9703
2005-12-30,14.5181
2005-11-30,14.4967
2005-10-31,14.4877
2005-09-30,14.4402
2005-08-31,14.3499
2005-07-29,14.3154
2005-06-30,14.2280
2005-05-31,14.2108
2005-04-29,14.2497
2005-03-31,14.2772
2005-02-28,13.4321
2005-01-31,12.7840
2004-12-31,11.9161
2004-11-30,11.4112
2004-10-29,10.9073
2004-09-30,10.6289
2004-08-31,10.5629
2004-07-30,10.5550
2004-06-30,10.5742
2004-05-28,10.4969
2004-04-30,10.4077
2004-03-31,10.0289
2004-02-27,9.6642
2004-01-30,8.8962
2003-12-31,8.3340
2003-11-28,7.7560
2003-10-31,7.5891
2003-09-30,7.4582
2003-08-29,7.4529
2003-07-31,7.4296
2003-06-30,7.4045
2003-05-30,7.3814
2003-04-30,7.3750
2003-03-31,7.3824
2003-02-28,7.4299
2003-01-31,7.4451
2002-12-31,7.4313
2002-11-29,7.4151
2002-10-31,7.4035
2002-09-30,7.3864
2002-08-30,7.3231
2002-07-31,7.3059
2002-06-28,7.3031
2002-05-31,7.2942
2002-04-30,7.1941
2002-03-28,7.1642
2002-02-28,7.1096
2002-01-31,6.9797
2001-12-31,6.9260
2001-11-30,6.9136
2001-10-31,6.8500
2001-09-28,6.8374
2001-08-31,6.8249
2001-07-31,6.7073
2001-06-29,6.5640
2001-05-31,6.4502
2001-04-30,6.3058
2001-03-30,6.2743
2001-02-28,6.2441
2001-01-31,5.8906
2000-12-29,5.5747
2000-11-30,5.2030
2000-10-31,5.1630
