,KAMA_monthly_10
2022-04-04,122.2049
2022-03-31,122.1008
2022-02-28,122.0742
2022-01-31,122.0780
2021-12-31,121.2659
2021-11-30,117.1340
2021-10-29,115.1774
2021-09-30,112.8148
2021-08-31,111.9193
2021-07-30,110.5715
2021-06-30,108.1756
2021-05-28,105.3663
2021-04-30,99.3341
2021-03-31,93.6160
2021-02-26,89.2779
2021-01-29,86.9075
2020-12-31,86.1782
2020-11-30,85.6289
2020-10-30,85.4803
2020-09-30,85.4413
2020-08-31,85.3633
2020-07-31,85.3059
2020-06-30,85.2989
2020-05-29,85.3107
2020-04-30,85.4690
2020-03-31,86.0590
2020-02-28,88.2580
2020-01-31,88.5349
2019-12-31,88.5923
2019-11-29,88.5363
2019-10-31,88.3857
2019-09-30,88.2290
2019-08-30,88.2060
2019-07-31,88.2803
2019-06-28,88.2756
2019-05-31,88.1255
2019-04-30,88.0983
2019-03-29,87.8115
2019-02-28,84.7444
2019-01-31,81.9775
2018-12-31,81.1931
2018-11-30,80.9335
2018-10-31,80.8106
2018-09-28,80.6522
2018-08-31,80.2558
2018-07-31,79.6368
2018-06-29,79.5431
2018-05-31,79.4513
2018-04-30,79.4273
2018-03-29,79.4356
2018-02-28,79.4346
2018-01-31,79.4250
2017-12-29,78.7223
2017-11-30,78.6784
2017-10-31,78.6580
2017-09-29,78.6932
2017-08-31,78.6356
2017-07-31,78.9951
2017-06-30,79.6793
2017-05-31,79.6316
2017-04-28,79.6274
2017-03-31,79.6565
2017-02-28,79.6581
2017-01-31,79.6365
2016-12-30,79.6183
2016-11-30,79.5441
2016-10-31,79.4200
2016-09-30,79.4969
2016-08-31,78.8981
2016-07-29,77.7872
2016-06-30,76.0364
2016-05-31,74.1718
2016-04-29,73.7798
2016-03-31,73.4867
2016-02-29,72.6788
2016-01-29,72.6449
2015-12-31,72.6862
2015-11-30,72.7711
2015-10-30,72.7595
2015-09-30,72.5621
2015-08-31,73.2433
2015-07-31,73.5544
2015-06-30,73.5616
