,KAMA_monthly_10
2022-02-14,177.3896
2022-01-31,175.1209
2021-12-31,172.6999
2021-11-30,164.3360
2021-10-29,137.1777
2021-09-30,131.8450
2021-08-31,131.5767
2021-07-30,128.5830
2021-06-30,125.3415
2021-05-28,122.7196
2021-04-30,122.4929
2021-03-31,122.0179
2021-02-26,121.8708
2021-01-29,120.4015
2020-12-31,118.2494
2020-11-30,110.8915
2020-10-30,97.3607
2020-09-30,95.8008
2020-08-31,95.4833
2020-07-31,95.0905
2020-06-30,94.6789
2020-05-29,94.6469
2020-04-30,94.9039
2020-03-31,96.0830
2020-02-28,97.5700
2020-01-31,99.3838
2019-12-31,101.6704
2019-11-29,102.1400
2019-10-31,102.5630
2019-09-30,102.7039
2019-08-30,102.7743
2019-07-31,102.8073
2019-06-28,102.1716
2019-05-31,100.8946
2019-04-30,100.9882
2019-03-29,96.6493
2019-02-28,87.1471
2019-01-31,74.4259
2018-12-31,68.5645
2018-11-30,67.7113
2018-10-31,64.8010
2018-09-28,62.6882
2018-08-31,61.7966
2018-07-31,61.5108
2018-06-29,61.4333
2018-05-31,61.4280
2018-04-30,61.3183
2018-03-29,61.3185
2018-02-28,60.9816
2018-01-31,60.5180
2017-12-29,59.3446
2017-11-30,59.0186
2017-10-31,58.1872
2017-09-29,56.2519
2017-08-31,54.0660
2017-07-31,52.4722
2017-06-30,51.9483
2017-05-31,51.1346
2017-04-28,48.8716
2017-03-31,46.8004
2017-02-28,45.9717
2017-01-31,44.2857
2016-12-30,43.5003
2016-11-30,41.9618
2016-10-31,41.7118
2016-09-30,41.5595
2016-08-31,41.2421
2016-07-29,40.7766
2016-06-30,40.3795
2016-05-31,40.3161
2016-04-29,40.1545
2016-03-31,40.1590
2016-02-29,40.1343
2016-01-29,40.0420
2015-12-31,39.6026
2015-11-30,39.4658
2015-10-30,38.5593
2015-09-30,38.4059
2015-08-31,38.4107
2015-07-31,38.4172
2015-06-30,38.4232
2015-05-29,38.4045
2015-04-30,38.0824
2015-03-31,38.0758
2015-02-27,38.0927
2015-01-30,38.1078
2014-12-31,38.9793
2014-11-28,39.0552
2014-10-31,39.0510
2014-09-30,39.0544
2014-08-29,39.0731
2014-07-31,39.1016
2014-06-30,39.2158
2014-05-30,39.1508
2014-04-30,39.1363
2014-03-31,39.0607
2014-02-28,37.6941
2014-01-31,36.3307
2013-12-31,35.9610
2013-11-29,35.5813
2013-10-31,35.3176
2013-09-30,34.8466
2013-08-30,33.7254
2013-07-31,33.0676
2013-06-28,30.4358
2013-05-31,29.8124
2013-04-30,28.0258
2013-03-28,27.4325
2013-02-28,26.3881
2013-01-31,26.2883
2012-12-31,26.2482
2012-11-30,26.2240
2012-10-31,26.2067
2012-09-28,26.1924
2012-08-31,26.1707
2012-07-31,26.1440
2012-06-29,26.1081
2012-05-31,26.0727
2012-04-30,26.0703
2012-03-30,26.0459
2012-02-29,26.0040
2012-01-31,25.9171
2011-12-30,25.8318
2011-11-30,25.8294
2011-10-31,25.8205
2011-09-30,25.7688
2011-08-31,25.7962
2011-07-29,25.8303
2011-06-30,25.8243
2011-05-31,23.4946
2011-04-29,22.6465
2011-03-31,21.6444
2011-02-28,20.8664
2011-01-31,20.1020
2010-12-31,19.4491
2010-11-30,19.2573
2010-10-29,19.1124
2010-09-30,19.0616
2010-08-31,18.9590
2010-07-30,18.9525
2010-06-30,18.6980
2010-05-28,18.6289
2010-04-30,18.5931
2010-03-31,18.3819
2010-02-26,18.2078
2010-01-29,17.9288
2009-12-31,17.8807
2009-11-30,17.4249
2009-10-30,17.3747
2009-09-30,17.4387
2009-08-31,17.1932
2009-07-31,17.1926
2009-06-30,17.1994
2009-05-29,17.2965
2009-04-30,17.3438
2009-03-31,17.4280
2009-02-27,17.7418
2009-01-30,18.0763
2008-12-31,18.4921
2008-11-28,18.6847
2008-10-31,19.0256
2008-09-30,19.1913
2008-08-29,19.2344
2008-07-31,19.2261
2008-06-30,19.2344
2008-05-30,19.2363
2008-04-30,19.1849
2008-03-31,19.2057
2008-02-29,19.3670
2008-01-31,20.0676
2007-12-31,20.2708
2007-11-30,20.4723
2007-10-31,20.5641
2007-09-28,20.5938
2007-08-31,20.6026
2007-07-31,20.6152
2007-06-29,20.6888
2007-05-31,20.7407
2007-04-30,20.7301
2007-03-30,20.6664
2007-02-28,20.6747
2007-01-31,20.7008
2006-12-29,20.7255
2006-11-30,20.8036
2006-10-31,20.8153
2006-09-29,20.8304
2006-08-31,21.0229
2006-07-31,21.0566
2006-06-30,21.5181
2006-05-31,21.7750
2006-04-28,21.8319
2006-03-31,21.8720
2006-02-28,21.9356
2006-01-31,21.9530
2005-12-30,21.9679
2005-11-30,22.1864
2005-10-31,22.2628
2005-09-30,22.7179
2005-08-31,22.8538
2005-07-29,22.9353
2005-06-30,22.9750
2005-05-31,23.0710
2005-04-29,23.1251
2005-03-31,23.4822
2005-02-28,23.7619
2005-01-31,23.8248
2004-12-31,24.1057
2004-11-30,24.5085
2004-10-29,24.7742
2004-09-30,24.9596
2004-08-31,25.6091
2004-07-30,25.7486
2004-06-30,25.7839
2004-05-28,25.8133
2004-04-30,25.8165
2004-03-31,25.9359
2004-02-27,25.9003
2004-01-30,25.2943
2003-12-31,24.4525
2003-11-28,23.9745
2003-10-31,23.4890
2003-09-30,23.6075
2003-08-29,23.6862
2003-07-31,23.8705
2003-06-30,24.3201
2003-05-30,24.5309
2003-04-30,24.8715
2003-03-31,25.0330
2003-02-28,25.6387
2003-01-31,26.5382
2002-12-31,28.7022
2002-11-29,29.9955
2002-10-31,31.4144
2002-09-30,33.8453
2002-08-30,36.9917
2002-07-31,38.0989
2002-06-28,38.4276
2002-05-31,39.5826
2002-04-30,39.7944
2002-03-28,39.9428
2002-02-28,40.0221
2002-01-31,40.6364
2001-12-31,40.8766
2001-11-30,40.9356
2001-10-31,41.7492
2001-09-28,42.5932
2001-08-31,43.6461
2001-07-31,45.1572
2001-06-29,47.3485
2001-05-31,49.8133
2001-04-30,51.0775
2001-03-30,52.1959
2001-02-28,54.7779
2001-01-31,56.6263
2000-12-29,57.6580
