,KAMA_monthly_10
2022-04-04,106.9330
2022-03-31,106.9750
2022-02-28,107.2068
2022-01-31,108.0208
2021-12-31,108.1266
2021-11-30,108.2820
2021-10-29,108.4646
2021-09-30,108.8505
2021-08-31,108.8564
2021-07-30,108.2773
2021-06-30,108.1050
2021-05-28,108.1240
2021-04-30,107.8119
2021-03-31,106.7700
2021-02-26,106.4120
2021-01-29,106.1496
2020-12-31,106.2131
2020-11-30,106.1305
2020-10-30,106.0548
2020-09-30,106.8455
2020-08-31,107.0235
2020-07-31,107.1508
2020-06-30,107.2264
2020-05-29,107.4537
2020-04-30,107.4579
2020-03-31,107.5910
2020-02-28,107.8812
2020-01-31,107.7075
2019-12-31,104.2931
2019-11-29,100.6947
2019-10-31,95.1797
2019-09-30,91.3386
2019-08-30,89.3209
2019-07-31,85.0450
2019-06-28,81.8434
2019-05-31,81.1533
2019-04-30,80.8289
2019-03-29,80.1742
2019-02-28,79.0668
2019-01-31,78.3891
2018-12-31,77.9548
2018-11-30,78.0151
2018-10-31,77.8324
2018-09-28,77.4638
2018-08-31,74.6637
2018-07-31,71.6607
2018-06-29,69.7799
2018-05-31,67.5673
2018-04-30,66.6266
2018-03-29,65.7263
2018-02-28,64.8788
2018-01-31,63.3640
2017-12-29,61.7285
2017-11-30,61.1558
2017-10-31,60.1240
2017-09-29,59.1184
2017-08-31,57.8944
2017-07-31,56.9636
2017-06-30,54.0253
2017-05-31,52.6539
2017-04-28,51.6970
2017-03-31,51.1855
2017-02-28,50.7841
2017-01-31,49.9873
2016-12-30,49.9120
2016-11-30,49.7634
2016-10-31,49.6532
2016-09-30,49.6653
2016-08-31,49.6645
2016-07-29,49.6152
2016-06-30,48.6003
2016-05-31,47.5605
2016-04-29,46.9251
2016-03-31,46.7322
2016-02-29,45.6209
2016-01-29,45.1743
2015-12-31,44.8814
2015-11-30,44.7771
2015-10-30,43.5076
2015-09-30,41.5499
2015-08-31,41.0752
2015-07-31,40.6396
2015-06-30,39.3470
2015-05-29,38.4723
2015-04-30,37.7922
2015-03-31,37.3791
2015-02-27,35.8038
2015-01-30,34.0439
2014-12-31,32.8701
2014-11-28,32.0157
2014-10-31,30.4702
2014-09-30,29.7886
2014-08-29,29.4122
2014-07-31,28.8954
2014-06-30,28.5661
2014-05-30,28.2726
2014-04-30,27.9490
2014-03-31,27.2826
2014-02-28,27.0469
2014-01-31,26.6707
2013-12-31,26.4200
2013-11-29,25.0164
2013-10-31,24.0067
2013-09-30,23.1785
2013-08-30,22.4149
2013-07-31,21.8511
2013-06-28,21.0800
2013-05-31,20.8628
2013-04-30,20.5913
2013-03-28,19.6051
2013-02-28,18.5020
2013-01-31,18.1242
2012-12-31,17.7939
2012-11-30,17.4126
2012-10-31,17.0234
2012-09-28,16.6229
2012-08-31,16.1711
2012-07-31,15.9132
2012-06-29,15.5406
2012-05-31,15.1911
2012-04-30,15.1298
2012-03-30,15.0270
2012-02-29,14.9744
2012-01-31,14.9373
2011-12-30,14.9337
2011-11-30,14.9400
2011-10-31,14.9517
2011-09-30,14.9529
2011-08-31,15.0169
2011-07-29,15.0275
2011-06-30,15.0224
2011-05-31,14.8713
2011-04-29,14.3708
2011-03-31,13.9736
2011-02-28,13.3542
2011-01-31,12.9415
2010-12-31,12.5593
2010-11-30,12.2596
2010-10-29,12.0361
2010-09-30,11.9583
2010-08-31,11.8644
2010-07-30,11.8437
2010-06-30,11.8352
2010-05-28,11.8439
2010-04-30,11.8437
2010-03-31,11.7779
2010-02-26,11.6761
2010-01-29,11.6216
2009-12-31,11.6629
2009-11-30,11.4865
2009-10-30,11.4596
2009-09-30,11.4587
2009-08-31,11.3274
2009-07-31,11.1548
2009-06-30,11.1517
2009-05-29,11.1448
2009-04-30,11.1567
2009-03-31,11.2262
2009-02-27,11.4065
2009-01-30,11.7770
2008-12-31,12.1262
2008-11-28,12.4005
2008-10-31,12.8024
2008-09-30,13.4387
2008-08-29,13.4667
2008-07-31,13.4746
2008-06-30,13.4949
2008-05-30,13.5097
2008-04-30,13.5154
2008-03-31,13.5383
2008-02-29,13.6258
2008-01-31,13.6282
2007-12-31,13.6346
2007-11-30,13.6319
2007-10-31,13.6382
2007-09-28,13.6347
2007-08-31,13.6392
2007-07-31,13.6802
2007-06-29,13.7024
2007-05-31,13.5379
2007-04-30,12.5182
2007-03-30,12.2812
2007-02-28,11.9302
2007-01-31,11.7111
2006-12-29,11.4125
2006-11-30,11.0360
2006-10-31,10.8801
2006-09-29,10.7683
2006-08-31,10.7545
2006-07-31,10.7526
2006-06-30,10.7495
2006-05-31,10.7458
2006-04-28,10.7453
2006-03-31,10.7338
2006-02-28,10.7345
2006-01-31,10.7382
2005-12-30,10.7204
2005-11-30,10.7116
2005-10-31,10.5728
2005-09-30,10.5531
2005-08-31,10.3433
2005-07-29,10.0995
2005-06-30,9.8218
2005-05-31,9.5985
2005-04-29,9.2869
2005-03-31,9.2417
2005-02-28,9.2269
2005-01-31,9.2233
2004-12-31,9.2144
2004-11-30,9.2013
2004-10-29,9.1964
2004-09-30,9.2127
2004-08-31,9.2259
2004-07-30,9.2295
2004-06-30,9.2406
2004-05-28,9.2384
2004-04-30,9.2358
2004-03-31,9.2366
2004-02-27,9.2428
2004-01-30,9.1953
2003-12-31,9.1873
2003-11-28,9.1216
2003-10-31,9.1021
2003-09-30,9.1052
2003-08-29,9.1059
2003-07-31,9.0427
2003-06-30,8.9262
2003-05-30,8.9263
2003-04-30,8.9320
2003-03-31,9.0268
2003-02-28,9.1360
2003-01-31,9.2612
2002-12-31,9.4650
2002-11-29,9.5200
2002-10-31,9.5751
2002-09-30,9.7376
2002-08-30,9.9837
2002-07-31,9.9881
2002-06-28,9.9949
2002-05-31,10.0001
2002-04-30,9.9742
2002-03-28,9.9590
2002-02-28,9.8307
2002-01-31,9.7884
2001-12-31,9.6952
2001-11-30,9.6434
2001-10-31,9.6404
2001-09-28,9.6504
2001-08-31,9.6657
2001-07-31,9.6703
2001-06-29,9.6712
2001-05-31,9.6419
2001-04-30,9.6443
2001-03-30,9.6590
2001-02-28,9.6758
2001-01-31,9.6924
2000-12-29,9.7461
2000-11-30,9.8795
2000-10-31,9.9288
