,KAMA_monthly_10
2022-04-04,33.5615
2022-03-31,33.8052
2022-02-28,34.3276
2022-01-31,34.9373
2021-12-31,35.0400
2021-11-30,35.0577
2021-10-29,35.1004
2021-09-30,34.6543
2021-08-31,34.1600
2021-07-30,32.8177
2021-06-30,32.1602
2021-05-28,31.9482
2021-04-30,31.4221
2021-03-31,30.9146
2021-02-26,30.8264
2021-01-29,30.8104
2020-12-31,30.8695
2020-11-30,30.8608
2020-10-30,30.8334
2020-09-30,31.0305
2020-08-31,31.0657
2020-07-31,31.0358
2020-06-30,31.0257
2020-05-29,31.0027
2020-04-30,30.9954
2020-03-31,31.7300
2020-02-28,34.2008
2020-01-31,34.2123
2019-12-31,34.0191
2019-11-29,33.9673
2019-10-31,33.9586
2019-09-30,33.9044
2019-08-30,33.9030
2019-07-31,33.9081
2019-06-28,33.9086
2019-05-31,33.8368
2019-04-30,33.7840
2019-03-29,33.7726
2019-02-28,33.7949
2019-01-31,33.8035
2018-12-31,33.9031
2018-11-30,35.0291
2018-10-31,35.2702
2018-09-28,35.9887
2018-08-31,36.0206
2018-07-31,36.0891
2018-06-29,37.2677
2018-05-31,38.2515
2018-04-30,43.1718
2018-03-29,47.4215
2018-02-28,51.3854
2018-01-31,55.1474
2017-12-29,57.3628
2017-11-30,59.1500
2017-10-31,59.7827
2017-09-29,60.8239
2017-08-31,61.0033
2017-07-31,61.0467
2017-06-30,60.3301
2017-05-31,59.5981
2017-04-28,58.9294
2017-03-31,57.7777
2017-02-28,56.4574
2017-01-31,55.2450
2016-12-30,54.3751
2016-11-30,53.8037
2016-10-31,53.3932
2016-09-30,53.3486
2016-08-31,53.2779
2016-07-29,53.6980
2016-06-30,53.7061
2016-05-31,53.7664
2016-04-29,54.2990
2016-03-31,55.2154
2016-02-29,58.2269
2016-01-29,60.4356
2015-12-31,62.9843
2015-11-30,64.0049
2015-10-30,64.0622
2015-09-30,64.1267
2015-08-31,65.2968
2015-07-31,65.3786
2015-06-30,65.3819
2015-05-29,65.3564
2015-04-30,65.1611
2015-03-31,65.1361
2015-02-27,64.9159
2015-01-30,63.8581
2014-12-31,63.6608
2014-11-28,63.0645
2014-10-31,60.1139
2014-09-30,59.9862
2014-08-29,59.6353
2014-07-31,58.9768
2014-06-30,58.6025
2014-05-30,57.1998
2014-04-30,56.9710
2014-03-31,56.9888
2014-02-28,54.0923
2014-01-31,51.9577
2013-12-31,50.0269
2013-11-29,44.7046
2013-10-31,41.4734
2013-09-30,39.6703
2013-08-30,38.5277
2013-07-31,36.9868
2013-06-28,34.5794
2013-05-31,33.0463
2013-04-30,32.2269
2013-03-28,30.6862
2013-02-28,29.1840
2013-01-31,28.9927
2012-12-31,28.4671
2012-11-30,27.6652
2012-10-31,26.7208
2012-09-28,26.0876
2012-08-31,25.8421
2012-07-31,25.1143
2012-06-29,24.6630
2012-05-31,24.4539
2012-04-30,24.4342
2012-03-30,24.2111
2012-02-29,23.7866
2012-01-31,23.4770
2011-12-30,23.2563
2011-11-30,22.8692
2011-10-31,22.8053
2011-09-30,22.8580
2011-08-31,22.8874
2011-07-29,22.9141
2011-06-30,21.8553
2011-05-31,19.3344
2011-04-29,17.6764
2011-03-31,16.9647
2011-02-28,16.7687
2011-01-31,16.7232
2010-12-31,16.7102
2010-11-30,16.7044
2010-10-29,16.7053
2010-09-30,16.6941
2010-08-31,16.6855
2010-07-30,16.6951
2010-06-30,16.6654
2010-05-28,16.6752
2010-04-30,16.5367
2010-03-31,16.1273
2010-02-26,15.8899
2010-01-29,15.6337
2009-12-31,15.5335
2009-11-30,14.6464
2009-10-30,13.9616
2009-09-30,13.9335
2009-08-31,13.5131
2009-07-31,13.5145
2009-06-30,13.5022
2009-05-29,13.5362
2009-04-30,13.5557
2009-03-31,14.3083
2009-02-27,17.0208
2009-01-30,18.5519
2008-12-31,19.7474
2008-11-28,22.0094
2008-10-31,24.1619
2008-09-30,26.1260
2008-08-29,27.6491
2008-07-31,28.3481
2008-06-30,28.7680
2008-05-30,28.9872
2008-04-30,28.9915
2008-03-31,29.3622
2008-02-29,30.1347
2008-01-31,30.8791
2007-12-31,31.6075
2007-11-30,31.6728
2007-10-31,31.6757
2007-09-28,30.8728
2007-08-31,30.2264
2007-07-31,30.1369
2007-06-29,30.0011
2007-05-31,29.5550
2007-04-30,28.6614
2007-03-30,26.9792
2007-02-28,25.6320
2007-01-31,24.9272
2006-12-29,24.0762
2006-11-30,23.4925
2006-10-31,23.0608
2006-09-29,22.6214
2006-08-31,22.4561
2006-07-31,22.4034
2006-06-30,22.1154
2006-05-31,22.1100
2006-04-28,22.1138
2006-03-31,22.1087
2006-02-28,22.1113
2006-01-31,22.1161
2005-12-30,22.1694
2005-11-30,22.2837
2005-10-31,22.7889
2005-09-30,23.4120
2005-08-31,23.4863
2005-07-29,23.5045
2005-06-30,23.5642
2005-05-31,23.5774
2005-04-29,23.6629
2005-03-31,23.6898
2005-02-28,23.7388
2005-01-31,23.7920
2004-12-31,23.8120
2004-11-30,23.8028
2004-10-29,23.8295
2004-09-30,23.8632
2004-08-31,23.9299
2004-07-30,24.1479
2004-06-30,25.2947
2004-05-28,25.6983
2004-04-30,25.8750
2004-03-31,25.9108
2004-02-27,25.9272
2004-01-30,25.9582
2003-12-31,25.9676
2003-11-28,26.2227
2003-10-31,26.5245
2003-09-30,26.0507
2003-08-29,25.1522
2003-07-31,24.2500
2003-06-30,23.0686
2003-05-30,22.0746
2003-04-30,21.1371
2003-03-31,21.1067
2003-02-28,21.1238
2003-01-31,21.1431
2002-12-31,21.1883
2002-11-29,21.3576
2002-10-31,21.8858
2002-09-30,22.4745
2002-08-30,24.0150
2002-07-31,24.5760
2002-06-28,25.6394
2002-05-31,27.0700
2002-04-30,27.5436
2002-03-28,28.0364
2002-02-28,28.1881
2002-01-31,28.5824
2001-12-31,28.6378
2001-11-30,28.7403
2001-10-31,29.0637
2001-09-28,29.1328
2001-08-31,29.4916
2001-07-31,30.3561
2001-06-29,31.4999
