,KAMA_monthly_10
2022-04-04,332.9485
2022-03-31,331.3109
2022-02-28,329.8838
2022-01-31,330.6661
2021-12-31,330.7096
2021-11-30,321.1553
2021-10-29,314.1468
2021-09-30,303.0967
2021-08-31,298.7655
2021-07-30,283.0918
2021-06-30,259.4430
2021-05-28,248.6098
2021-04-30,239.0087
2021-03-31,231.8298
2021-02-26,229.6623
2021-01-29,229.2013
2020-12-31,229.0937
2020-11-30,229.0708
2020-10-30,228.6673
2020-09-30,234.6982
2020-08-31,244.3802
2020-07-31,253.3817
2020-06-30,263.0401
2020-05-29,270.2618
2020-04-30,273.0844
2020-03-31,274.9707
2020-02-28,281.9800
2020-01-31,282.1584
2019-12-31,281.7462
2019-11-29,281.8379
2019-10-31,280.6468
2019-09-30,268.9630
2019-08-30,260.9789
2019-07-31,252.3261
2019-06-28,246.9516
2019-05-31,242.9571
2019-04-30,238.3349
2019-03-29,234.9473
2019-02-28,227.1306
2019-01-31,221.3840
2018-12-31,217.3091
2018-11-30,216.6127
2018-10-31,211.8200
2018-09-28,210.9793
2018-08-31,210.7277
2018-07-31,210.4800
2018-06-29,210.3954
2018-05-31,210.2269
2018-04-30,210.1518
2018-03-29,210.0909
2018-02-28,210.0311
2018-01-31,210.4891
2017-12-29,210.5547
2017-11-30,210.4936
2017-10-31,210.0734
2017-09-29,207.4012
2017-08-31,204.8610
2017-07-31,195.4426
2017-06-30,189.5537
2017-05-31,184.9262
2017-04-28,182.0877
2017-03-31,180.4433
2017-02-28,179.9182
2017-01-31,178.8109
2016-12-30,178.6709
2016-11-30,177.2459
2016-10-31,177.1526
2016-09-30,176.9803
2016-08-31,176.9085
2016-07-29,176.6760
2016-06-30,176.2092
2016-05-31,175.7342
2016-04-29,175.5914
2016-03-31,175.4514
2016-02-29,174.9793
2016-01-29,174.9901
2015-12-31,174.9419
2015-11-30,173.5647
2015-10-30,173.2300
2015-09-30,172.8775
2015-08-31,172.1004
2015-07-31,171.9311
2015-06-30,169.5092
2015-05-29,169.2339
2015-04-30,167.7902
2015-03-31,166.0771
2015-02-27,161.0166
2015-01-30,156.5531
2014-12-31,148.4535
2014-11-28,143.8367
2014-10-31,138.9055
2014-09-30,131.6071
2014-08-29,130.0940
2014-07-31,125.7927
2014-06-30,120.2929
2014-05-30,114.3366
2014-04-30,112.8289
2014-03-31,111.8732
2014-02-28,110.9944
2014-01-31,110.3882
2013-12-31,110.0461
