,KAMA_monthly_10
2022-04-04,141.7317
2022-03-31,138.3366
2022-02-28,135.7113
2022-01-31,134.3634
2021-12-31,133.7491
2021-11-30,132.6665
2021-10-29,131.6797
2021-09-30,130.1591
2021-08-31,129.4523
2021-07-30,128.9757
2021-06-30,126.4349
2021-05-28,125.7663
2021-04-30,123.1033
2021-03-31,118.7170
2021-02-26,114.2969
2021-01-29,109.7743
2020-12-31,109.1432
2020-11-30,108.9210
2020-10-30,108.6819
2020-09-30,110.6800
2020-08-31,112.0811
2020-07-31,112.3209
2020-06-30,114.2662
2020-05-29,116.2019
2020-04-30,118.5833
2020-03-31,120.8960
2020-02-28,124.9100
2020-01-31,124.9255
2019-12-31,124.4815
2019-11-29,122.4012
2019-10-31,121.0317
2019-09-30,120.7908
2019-08-30,120.7320
2019-07-31,120.6312
2019-06-28,120.3470
2019-05-31,119.7730
2019-04-30,119.7522
2019-03-29,119.2777
2019-02-28,119.1754
2019-01-31,119.0565
2018-12-31,119.8247
2018-11-30,123.6251
2018-10-31,126.6412
2018-09-28,127.5013
2018-08-31,127.4685
2018-07-31,127.5697
2018-06-29,127.7655
2018-05-31,128.1479
2018-04-30,127.3837
2018-03-29,126.0732
2018-02-28,125.3281
2018-01-31,122.2760
2017-12-29,114.0160
2017-11-30,107.2884
2017-10-31,101.6751
2017-09-29,97.1992
2017-08-31,94.4589
2017-07-31,92.6712
2017-06-30,90.1095
2017-05-31,88.7575
2017-04-28,81.9171
2017-03-31,78.3838
2017-02-28,73.5129
2017-01-31,71.7161
2016-12-30,70.5449
2016-11-30,69.3767
2016-10-31,68.3961
2016-09-30,68.4324
2016-08-31,68.4857
2016-07-29,68.5002
2016-06-30,68.5061
2016-05-31,68.5763
2016-04-29,68.6962
2016-03-31,68.7293
2016-02-29,68.7608
2016-01-29,68.9785
2015-12-31,70.8216
2015-11-30,71.8782
2015-10-30,71.9378
2015-09-30,71.9370
2015-08-31,72.6212
2015-07-31,72.7756
2015-06-30,72.8531
2015-05-29,72.9524
2015-04-30,72.9495
2015-03-31,72.6531
2015-02-27,72.1901
2015-01-30,70.2487
2014-12-31,70.5231
2014-11-28,69.1392
2014-10-31,65.7944
2014-09-30,62.2269
2014-08-29,60.1351
2014-07-31,56.7561
2014-06-30,54.2878
2014-05-30,50.3145
2014-04-30,46.6758
2014-03-31,43.1920
2014-02-28,40.5511
2014-01-31,38.4547
2013-12-31,37.4373
2013-11-29,35.8510
2013-10-31,34.8337
2013-09-30,33.8791
2013-08-30,33.3628
2013-07-31,33.1340
2013-06-28,32.9569
2013-05-31,32.8027
2013-04-30,32.1364
2013-03-28,31.7589
2013-02-28,31.4335
2013-01-31,31.3832
2012-12-31,31.2323
2012-11-30,31.1589
2012-10-31,31.1106
2012-09-28,30.9235
2012-08-31,30.2615
2012-07-31,29.7197
2012-06-29,29.1562
2012-05-31,27.7010
2012-04-30,26.9886
2012-03-30,26.6058
2012-02-29,26.4886
2012-01-31,26.4103
2011-12-30,26.3708
2011-11-30,26.3943
2011-10-31,26.3349
2011-09-30,26.3220
2011-08-31,26.9447
2011-07-29,27.1295
2011-06-30,27.1277
2011-05-31,27.0476
2011-04-29,26.8769
2011-03-31,26.7471
2011-02-28,26.7034
2011-01-31,26.5979
