,KAMA_monthly_10
2022-04-04,60.1846
2022-03-31,59.9814
2022-02-28,59.9348
2022-01-31,59.7554
2021-12-31,59.7164
2021-11-30,59.2074
2021-10-29,59.1398
2021-09-30,59.1318
2021-08-31,59.0804
2021-07-30,59.0236
2021-06-30,59.0071
2021-05-28,58.9042
2021-04-30,58.8672
2021-03-31,58.8524
2021-02-26,58.8414
2021-01-29,59.0531
2020-12-31,59.0690
2020-11-30,59.0596
2020-10-30,59.0374
2020-09-30,59.0250
2020-08-31,59.0093
2020-07-31,58.3144
2020-06-30,57.9967
2020-05-29,57.8471
2020-04-30,57.5921
2020-03-31,57.2241
2020-02-28,57.3227
2020-01-31,57.3374
2019-12-31,56.7250
2019-11-29,55.6735
2019-10-31,55.4140
2019-09-30,55.2606
2019-08-30,55.2178
2019-07-31,55.2076
2019-06-28,55.3536
2019-05-31,56.4756
2019-04-30,57.8652
2019-03-29,58.1090
2019-02-28,58.3276
2019-01-31,58.3910
2018-12-31,58.5089
2018-11-30,58.7981
2018-10-31,58.8267
2018-09-28,58.8352
2018-08-31,58.7318
2018-07-31,58.2833
2018-06-29,57.9470
2018-05-31,57.8358
2018-04-30,57.8516
2018-03-29,58.6149
2018-02-28,58.7514
2018-01-31,58.8088
2017-12-29,58.8174
2017-11-30,58.8368
2017-10-31,58.9250
2017-09-29,60.2066
2017-08-31,61.1623
2017-07-31,61.8426
2017-06-30,62.4164
2017-05-31,63.0902
2017-04-28,63.4710
2017-03-31,64.0599
2017-02-28,64.0760
2017-01-31,64.0890
2016-12-30,64.1459
2016-11-30,64.1701
2016-10-31,64.1954
2016-09-30,64.2645
2016-08-31,64.2870
2016-07-29,63.1998
2016-06-30,61.5464
2016-05-31,59.6777
2016-04-29,59.3429
2016-03-31,57.6075
2016-02-29,55.1574
2016-01-29,52.7700
2015-12-31,51.5929
2015-11-30,50.2854
2015-10-30,49.8607
2015-09-30,48.9356
2015-08-31,48.8091
2015-07-31,48.4939
2015-06-30,48.0585
2015-05-29,48.0392
2015-04-30,47.9472
2015-03-31,47.9306
2015-02-27,47.8884
2015-01-30,47.8680
2014-12-31,47.7847
2014-11-28,47.6552
2014-10-31,47.3883
2014-09-30,47.3397
2014-08-29,47.3310
2014-07-31,47.2712
2014-06-30,47.2822
2014-05-30,47.1229
2014-04-30,46.9516
2014-03-31,46.8470
2014-02-28,46.8289
2014-01-31,46.8368
2013-12-31,46.9307
2013-11-29,46.9339
2013-10-31,46.9475
2013-09-30,46.8779
2013-08-30,46.9549
2013-07-31,47.0466
2013-06-28,46.0043
2013-05-31,45.1704
2013-04-30,44.5989
2013-03-28,42.6520
2013-02-28,39.9883
2013-01-31,38.5451
2012-12-31,38.1571
2012-11-30,37.9587
2012-10-31,37.6435
2012-09-28,37.6168
2012-08-31,37.6007
2012-07-31,37.6047
2012-06-29,37.7160
2012-05-31,37.7747
2012-04-30,37.8946
2012-03-30,37.9366
2012-02-29,37.9204
2012-01-31,37.9216
2011-12-30,38.0081
2011-11-30,38.0392
2011-10-31,38.0567
2011-09-30,38.0207
2011-08-31,38.0357
2011-07-29,37.9705
2011-06-30,37.7599
2011-05-31,37.5563
2011-04-29,36.6675
2011-03-31,35.6473
2011-02-28,35.5914
2011-01-31,35.5793
2010-12-31,35.5983
2010-11-30,35.5987
2010-10-29,35.7005
2010-09-30,35.7269
2010-08-31,35.7380
2010-07-30,35.7480
2010-06-30,35.7785
2010-05-28,35.8467
2010-04-30,35.7164
2010-03-31,35.2001
2010-02-26,34.8068
2010-01-29,34.5816
2009-12-31,32.8956
2009-11-30,31.7387
2009-10-30,31.2869
2009-09-30,30.9644
2009-08-31,30.8015
2009-07-31,30.7933
2009-06-30,30.7597
2009-05-29,30.7529
2009-04-30,30.8638
2009-03-31,30.9355
2009-02-27,31.7524
2009-01-30,32.2562
2008-12-31,32.4693
2008-11-28,32.6025
2008-10-31,32.6793
2008-09-30,32.6793
2008-08-29,32.6098
2008-07-31,32.5614
2008-06-30,32.5423
2008-05-30,32.6239
2008-04-30,32.6168
2008-03-31,32.6160
2008-02-29,32.6098
2008-01-31,32.6109
2007-12-31,32.6588
2007-11-30,32.6342
2007-10-31,32.4872
2007-09-28,32.4490
2007-08-31,31.9055
2007-07-31,31.5062
2007-06-29,31.4254
2007-05-31,31.3889
2007-04-30,30.7912
2007-03-30,30.4028
2007-02-28,30.1134
2007-01-31,29.9561
2006-12-29,29.8267
2006-11-30,29.5053
2006-10-31,29.0925
2006-09-29,28.5423
2006-08-31,28.1928
2006-07-31,27.2340
2006-06-30,27.0930
2006-05-31,26.8518
2006-04-28,26.7160
2006-03-31,26.6217
2006-02-28,26.6180
2006-01-31,26.6138
2005-12-30,26.6185
2005-11-30,26.6200
2005-10-31,26.6185
2005-09-30,26.6181
2005-08-31,26.4774
2005-07-29,26.3715
2005-06-30,26.2734
2005-05-31,26.2288
2005-04-29,25.9197
2005-03-31,25.7248
2005-02-28,25.7182
2005-01-31,25.6544
2004-12-31,25.3465
2004-11-30,24.9151
2004-10-29,24.5118
2004-09-30,24.2505
2004-08-31,23.9123
2004-07-30,23.5504
2004-06-30,23.2245
2004-05-28,22.7351
2004-04-30,21.9398
2004-03-31,20.6761
2004-02-27,20.2842
2004-01-30,19.6160
2003-12-31,19.0045
2003-11-28,17.9995
2003-10-31,17.8730
2003-09-30,17.8649
2003-08-29,17.8515
2003-07-31,17.8049
2003-06-30,17.7698
2003-05-30,17.7111
2003-04-30,17.6714
2003-03-31,17.6508
2003-02-28,17.6737
2003-01-31,17.7517
2002-12-31,17.7434
2002-11-29,17.7323
2002-10-31,17.6945
2002-09-30,17.6925
2002-08-30,17.6387
2002-07-31,17.6295
2002-06-28,17.4868
2002-05-31,17.3038
2002-04-30,16.8254
2002-03-28,16.3608
2002-02-28,16.0327
2002-01-31,15.2643
2001-12-31,15.1352
2001-11-30,15.0378
2001-10-31,14.9580
2001-09-28,14.7908
2001-08-31,14.6002
2001-07-31,13.8914
2001-06-29,13.3651
2001-05-31,12.8563
2001-04-30,12.8147
2001-03-30,12.7763
2001-02-28,12.7184
2001-01-31,12.6738
2000-12-29,12.6618
2000-11-30,12.6456
2000-10-31,12.6417
