,KAMA_monthly_10
2015-07-13,74.0178
2015-06-30,73.8498
2015-05-29,73.8036
2015-04-30,73.6913
2015-03-31,73.0412
2015-02-27,71.3461
2015-01-30,69.4107
2014-12-31,67.7876
2014-11-28,66.4321
2014-10-31,64.5821
2014-09-30,63.4056
2014-08-29,62.9069
2014-07-31,61.9235
2014-06-30,61.7378
2014-05-30,61.6593
2014-04-30,61.9469
2014-03-31,61.9966
2014-02-28,62.0441
2014-01-31,61.9647
2013-12-31,61.9861
2013-11-29,61.8163
2013-10-31,59.9161
2013-09-30,59.5659
2013-08-30,59.4482
2013-07-31,59.1488
2013-06-28,59.0210
2013-05-31,59.0105
2013-04-30,58.9968
2013-03-28,58.9771
2013-02-28,59.0524
2013-01-31,59.3006
2012-12-31,59.4446
2012-11-30,59.3096
2012-10-31,57.4012
2012-09-28,56.8482
2012-08-31,56.3898
2012-07-31,56.1695
2012-06-29,54.8123
2012-05-31,53.6551
2012-04-30,51.8730
2012-03-30,49.8008
2012-02-29,49.1547
2012-01-31,49.1407
2011-12-30,48.9636
2011-11-30,48.3852
2011-10-31,46.3998
2011-09-30,45.8651
2011-08-31,45.8407
2011-07-29,45.5735
2011-06-30,45.2402
2011-05-31,44.8837
2011-04-29,43.6727
2011-03-31,42.3433
2011-02-28,41.8262
2011-01-31,41.3875
2010-12-31,41.4411
2010-11-30,39.5600
2010-10-29,36.5311
2010-09-30,33.8829
2010-08-31,32.3536
2010-07-30,30.7446
2010-06-30,29.0413
2010-05-28,28.6263
2010-04-30,27.6564
2010-03-31,26.5088
2010-02-26,26.0801
2010-01-29,26.0565
2009-12-31,26.0182
2009-11-30,26.0190
2009-10-30,25.9706
2009-09-30,25.9661
2009-08-31,25.9777
2009-07-31,25.9131
2009-06-30,25.6357
2009-05-29,25.6201
2009-04-30,25.4215
2009-03-31,23.9549
2009-02-27,22.5254
2009-01-30,22.2342
2008-12-31,21.7154
2008-11-28,21.4154
2008-10-31,20.9246
2008-09-30,20.4152
2008-08-29,20.4064
2008-07-31,20.3972
2008-06-30,20.3796
2008-05-30,20.7567
2008-04-30,20.9734
2008-03-31,21.3518
2008-02-29,22.4907
2008-01-31,23.6174
2007-12-31,24.0796
2007-11-30,24.9758
2007-10-31,25.4573
2007-09-28,25.5451
2007-08-31,25.5613
2007-07-31,25.5597
2007-06-29,25.5550
2007-05-31,24.8714
2007-04-30,24.0462
2007-03-30,23.6914
2007-02-28,23.5658
2007-01-31,23.4858
2006-12-29,23.0460
2006-11-30,22.8940
2006-10-31,22.8046
2006-09-29,22.5595
2006-08-31,22.1955
2006-07-31,22.1896
2006-06-30,22.3066
2006-05-31,22.4388
2006-04-28,22.4441
2006-03-31,22.4505
2006-02-28,22.4415
2006-01-31,22.4436
2005-12-30,22.5861
2005-11-30,22.7074
2005-10-31,23.4960
2005-09-30,24.0886
2005-08-31,25.1045
2005-07-29,26.3379
2005-06-30,26.3851
2005-05-31,26.4021
2005-04-29,26.4848
2005-03-31,26.5886
2005-02-28,26.5941
2005-01-31,26.5764
2004-12-31,26.5374
2004-11-30,26.5335
2004-10-29,26.6288
2004-09-30,26.7365
2004-08-31,27.4949
2004-07-30,29.1484
2004-06-30,29.8661
2004-05-28,30.2864
2004-04-30,30.4546
2004-03-31,30.5974
2004-02-27,30.5986
2004-01-30,30.5569
2003-12-31,30.5967
2003-11-28,30.6246
2003-10-31,30.4719
2003-09-30,28.9809
2003-08-29,28.0262
2003-07-31,27.1833
2003-06-30,26.4626
2003-05-30,25.7421
2003-04-30,25.4446
2003-03-31,25.4219
2003-02-28,25.4049
2003-01-31,25.5258
2002-12-31,25.5365
2002-11-29,25.5306
2002-10-31,25.5703
2002-09-30,25.5698
2002-08-30,25.6525
2002-07-31,25.6619
2002-06-28,25.6779
2002-05-31,25.2917
2002-04-30,24.6180
2002-03-28,23.7727
2002-02-28,23.4341
2002-01-31,23.0325
2001-12-31,22.3720
2001-11-30,22.2352
2001-10-31,22.0552
2001-09-28,21.8557
2001-08-31,21.7494
2001-07-31,20.9563
2001-06-29,19.9636
2001-05-31,19.7253
2001-04-30,17.9733
2001-03-30,17.5524
2001-02-28,17.0361
2001-01-31,16.1522
2000-12-29,15.8756
2000-11-30,15.7588
2000-10-31,15.7510
