,KAMA_monthly_10
2022-04-04,77.7076
2022-03-31,77.7082
2022-02-28,77.7057
2022-01-31,77.6050
2021-12-31,77.5292
2021-11-30,77.4083
2021-10-29,77.2930
2021-09-30,77.4932
2021-08-31,77.6437
2021-07-30,78.0407
2021-06-30,78.1448
2021-05-28,75.9055
2021-04-30,74.1998
2021-03-31,71.6095
2021-02-26,66.8079
2021-01-29,56.9011
2020-12-31,49.1930
2020-11-30,46.4633
2020-10-30,45.6458
2020-09-30,45.5682
2020-08-31,45.5612
2020-07-31,45.5629
2020-06-30,45.3931
2020-05-29,45.2074
2020-04-30,45.1681
2020-03-31,45.0441
2020-02-28,45.1938
2020-01-31,44.7650
2019-12-31,44.1899
2019-11-29,43.4098
2019-10-31,43.1802
2019-09-30,42.7431
2019-08-30,42.7431
2019-07-31,42.6642
2019-06-28,42.6541
2019-05-31,42.9048
2019-04-30,44.3561
2019-03-29,44.5182
2019-02-28,44.9022
2019-01-31,44.9700
2018-12-31,45.3322
2018-11-30,46.4336
2018-10-31,46.5701
2018-09-28,46.6718
2018-08-31,46.6888
2018-07-31,46.4623
2018-06-29,46.0299
2018-05-31,45.3445
2018-04-30,42.5532
2018-03-29,42.1807
2018-02-28,39.6304
2018-01-31,37.2996
2017-12-29,36.2817
2017-11-30,35.3844
2017-10-31,33.9312
2017-09-29,30.6399
2017-08-31,28.1081
2017-07-31,27.2128
2017-06-30,27.0836
2017-05-31,26.3483
2017-04-28,24.6583
2017-03-31,23.6477
2017-02-28,20.9836
2017-01-31,19.8670
2016-12-30,17.3223
2016-11-30,14.8718
2016-10-31,13.0321
2016-09-30,12.8254
2016-08-31,12.7101
2016-07-29,12.6927
2016-06-30,12.6749
2016-05-31,12.6343
2016-04-29,12.6280
2016-03-31,13.1848
2016-02-29,14.5273
2016-01-29,16.4511
2015-12-31,18.4667
2015-11-30,20.0967
2015-10-30,21.1105
2015-09-30,22.5181
2015-08-31,25.8885
2015-07-31,28.0931
2015-06-30,30.2205
2015-05-29,31.9726
2015-04-30,32.0562
2015-03-31,32.2091
2015-02-27,32.2592
2015-01-30,32.3111
2014-12-31,32.4328
2014-11-28,32.0220
2014-10-31,31.1374
2014-09-30,30.7505
2014-08-29,29.7189
2014-07-31,28.8010
2014-06-30,28.2990
2014-05-30,25.2044
2014-04-30,23.0485
2014-03-31,21.8309
2014-02-28,21.1079
2014-01-31,19.5006
2013-12-31,18.0251
2013-11-29,16.4513
2013-10-31,14.4687
2013-09-30,13.2233
2013-08-30,11.5578
2013-07-31,10.9210
2013-06-28,10.3739
2013-05-31,8.9418
2013-04-30,8.1793
2013-03-28,7.9774
2013-02-28,7.3667
2013-01-31,7.2846
2012-12-31,7.2808
2012-11-30,7.3991
2012-10-31,7.4884
2012-09-28,7.5342
2012-08-31,7.5410
2012-07-31,7.5621
2012-06-29,7.6020
2012-05-31,7.6142
2012-04-30,7.6690
2012-03-30,7.6885
2012-02-29,7.6718
2012-01-31,7.6217
2011-12-30,7.6271
2011-11-30,7.9303
2011-10-31,8.2900
2011-09-30,8.4088
2011-08-31,8.5365
2011-07-29,8.6419
2011-06-30,8.6490
2011-05-31,8.6665
2011-04-29,8.5588
2011-03-31,8.3758
2011-02-28,8.2293
2011-01-31,8.1365
2010-12-31,8.1231
2010-11-30,8.1254
2010-10-29,8.1512
2010-09-30,8.1472
2010-08-31,8.1535
2010-07-30,8.1652
2010-06-30,8.1766
2010-05-28,8.1720
2010-04-30,8.1336
2010-03-31,8.0429
2010-02-26,7.7515
2010-01-29,7.6241
2009-12-31,7.5050
2009-11-30,6.4978
2009-10-30,6.3438
2009-09-30,6.2722
2009-08-31,5.4089
2009-07-31,5.2563
2009-06-30,5.1800
2009-05-29,5.1827
2009-04-30,5.1837
2009-03-31,5.1909
2009-02-27,5.3283
2009-01-30,5.6782
2008-12-31,5.7610
2008-11-28,6.1894
2008-10-31,6.5332
2008-09-30,6.6378
2008-08-29,6.9647
2008-07-31,7.4612
2008-06-30,7.9410
2008-05-30,8.2530
2008-04-30,8.2757
2008-03-31,8.3686
2008-02-29,9.3418
2008-01-31,9.6924
2007-12-31,10.5609
2007-11-30,11.4244
2007-10-31,12.2378
2007-09-28,12.5974
2007-08-31,12.9139
2007-07-31,13.1579
2007-06-29,13.5180
2007-05-31,13.7555
2007-04-30,13.9006
2007-03-30,14.1518
2007-02-28,14.4211
2007-01-31,14.8307
2006-12-29,14.8804
2006-11-30,14.9022
2006-10-31,14.9038
2006-09-29,14.9109
2006-08-31,14.7538
2006-07-31,14.5303
2006-06-30,14.4879
2006-05-31,14.4564
2006-04-28,14.1531
2006-03-31,13.4894
2006-02-28,13.3672
2006-01-31,12.9198
2005-12-30,12.7019
2005-11-30,12.6826
2005-10-31,12.5230
2005-09-30,12.5184
2005-08-31,12.4923
2005-07-29,12.4962
2005-06-30,12.4996
2005-05-31,12.5484
2005-04-29,12.6164
2005-03-31,13.0355
2005-02-28,13.3335
2005-01-31,13.3923
2004-12-31,13.7968
2004-11-30,13.8500
2004-10-29,14.1184
2004-09-30,14.1461
2004-08-31,14.1695
2004-07-30,14.2522
2004-06-30,14.2558
2004-05-28,14.2443
2004-04-30,14.2392
2004-03-31,14.2527
2004-02-27,13.9743
2004-01-30,13.8304
2003-12-31,13.3174
2003-11-28,13.2977
2003-10-31,13.3407
2003-09-30,13.2250
2003-08-29,13.2210
2003-07-31,13.2018
2003-06-30,13.1741
2003-05-30,13.2639
2003-04-30,13.4412
2003-03-31,14.4880
2003-02-28,16.2812
2003-01-31,18.7205
2002-12-31,22.8307
2002-11-29,27.1430
2002-10-31,30.3517
2002-09-30,32.6805
2002-08-30,35.8410
2002-07-31,36.4575
2002-06-28,36.5603
2002-05-31,37.9481
2002-04-30,39.2472
2002-03-28,40.4923
2002-02-28,40.6164
2002-01-31,41.0408
2001-12-31,41.2123
2001-11-30,41.3110
2001-10-31,42.1257
2001-09-28,42.7064
2001-08-31,43.4158
2001-07-31,43.4692
2001-06-29,43.4859
2001-05-31,43.7543
2001-04-30,44.6006
2001-03-30,44.5143
2001-02-28,44.6756
2001-01-31,45.5420
2000-12-29,45.5384
2000-11-30,45.7383
2000-10-31,45.8022
