,KAMA_monthly_10
2009-01-30,12.5481
2008-12-31,13.0456
2008-11-28,13.1177
2008-10-31,13.1716
2008-09-30,13.1944
2008-08-29,13.1842
2008-07-31,13.1972
2008-06-30,13.2022
2008-05-30,13.2142
2008-04-30,13.0607
2008-03-31,12.9871
2008-02-29,12.8333
2008-01-31,12.8502
2007-12-31,12.8539
2007-11-30,12.7141
2007-10-31,12.3491
2007-09-28,11.7187
2007-08-31,11.5626
2007-07-31,11.5193
2007-06-29,11.4437
2007-05-31,10.9411
2007-04-30,10.3296
2007-03-30,9.9108
2007-02-28,9.3569
2007-01-31,8.8290
2006-12-29,8.6091
2006-11-30,8.4016
2006-10-31,8.0889
2006-09-29,8.0477
2006-08-31,8.0306
2006-07-31,8.0272
2006-06-30,8.0266
2006-05-31,8.0218
2006-04-28,8.0197
2006-03-31,8.0136
2006-02-28,8.0013
2006-01-31,7.9538
2005-12-30,7.9517
2005-11-30,7.9462
2005-10-31,7.9424
2005-09-30,7.9279
2005-08-31,7.9250
2005-07-29,7.9248
2005-06-30,7.9124
2005-05-31,7.8590
2005-04-29,7.8375
2005-03-31,7.8385
2005-02-28,7.7875
2005-01-31,7.6458
2004-12-31,7.5940
2004-11-30,7.3762
2004-10-29,7.2415
2004-09-30,7.1472
2004-08-31,7.0762
2004-07-30,7.0356
2004-06-30,7.0148
2004-05-28,6.8997
2004-04-30,6.8619
2004-03-31,6.8076
2004-02-27,6.4859
2004-01-30,6.2369
2003-12-31,6.0331
2003-11-28,5.7727
2003-10-31,5.4677
2003-09-30,5.1995
2003-08-29,4.9797
2003-07-31,4.9042
2003-06-30,4.8838
2003-05-30,4.8182
2003-04-30,4.7759
2003-03-31,4.7733
2003-02-28,4.7700
2003-01-31,4.7870
2002-12-31,4.8858
2002-11-29,4.9806
2002-10-31,5.0958
2002-09-30,5.1289
2002-08-30,5.2019
2002-07-31,5.2353
2002-06-28,5.2424
2002-05-31,5.2427
2002-04-30,5.2434
2002-03-28,5.2482
2002-02-28,5.0654
2002-01-31,4.8991
2001-12-31,4.5936
2001-11-30,4.3252
2001-10-31,4.3187
2001-09-28,4.3054
2001-08-31,4.3017
2001-07-31,4.2790
2001-06-29,4.2691
2001-05-31,4.2718
2001-04-30,4.2748
2001-03-30,4.2771
2001-02-28,4.2798
2001-01-31,4.2873
2000-12-29,4.1457
2000-11-30,3.8370
2000-10-31,3.8347
