,KAMA_monthly_10
2022-04-04,262.0420
2022-03-31,262.0127
2022-02-28,261.8404
2022-01-31,261.9196
2021-12-31,261.8550
2021-11-30,260.0196
2021-10-29,259.8811
2021-09-30,256.5432
2021-08-31,256.7329
2021-07-30,257.4532
2021-06-30,257.8064
2021-05-28,256.9652
2021-04-30,245.5235
2021-03-31,228.4316
2021-02-26,210.9014
2021-01-29,193.4418
2020-12-31,174.6247
2020-11-30,168.6261
2020-10-30,166.4612
2020-09-30,165.7717
2020-08-31,164.6668
2020-07-31,163.0734
2020-06-30,162.6740
2020-05-29,162.6188
2020-04-30,162.5076
2020-03-31,162.4251
2020-02-28,164.3683
2020-01-31,163.9890
2019-12-31,161.9882
2019-11-29,161.0294
2019-10-31,159.3264
2019-09-30,158.0032
2019-08-30,157.7903
2019-07-31,157.6760
2019-06-28,157.2268
2019-05-31,155.6338
2019-04-30,154.0790
2019-03-29,149.0684
2019-02-28,146.7413
2019-01-31,144.7516
2018-12-31,143.7551
2018-11-30,143.8174
2018-10-31,142.7607
2018-09-28,141.7586
2018-08-31,135.7605
2018-07-31,129.7001
2018-06-29,124.4846
2018-05-31,121.9186
2018-04-30,117.8709
2018-03-29,116.7305
2018-02-28,116.3852
2018-01-31,115.3747
2017-12-29,109.5259
2017-11-30,107.2311
2017-10-31,105.4409
2017-09-29,104.0301
2017-08-31,102.1849
2017-07-31,101.1971
2017-06-30,101.0990
2017-05-31,99.5654
2017-04-28,96.6384
2017-03-31,94.6016
2017-02-28,93.3230
2017-01-31,89.0393
2016-12-30,84.3777
2016-11-30,80.7078
2016-10-31,76.3025
2016-09-30,76.0713
2016-08-31,75.9483
2016-07-29,75.6094
2016-06-30,75.4388
2016-05-31,75.4241
2016-04-29,75.4255
2016-03-31,75.3752
2016-02-29,75.3955
2016-01-29,76.2729
2015-12-31,78.0050
2015-11-30,78.3143
2015-10-30,78.2484
2015-09-30,79.7785
2015-08-31,83.5853
2015-07-31,87.2596
2015-06-30,90.1414
2015-05-29,91.5670
2015-04-30,91.9097
2015-03-31,91.9353
2015-02-27,91.9826
2015-01-30,91.7333
2014-12-31,91.8725
2014-11-28,91.3381
2014-10-31,89.8123
2014-09-30,88.3740
2014-08-29,85.4533
2014-07-31,83.1150
2014-06-30,81.5300
2014-05-30,78.3825
2014-04-30,75.2457
2014-03-31,73.2600
2014-02-28,70.7216
2014-01-31,69.2040
2013-12-31,67.2434
2013-11-29,64.2291
2013-10-31,61.6774
2013-09-30,58.2710
2013-08-30,56.6975
2013-07-31,56.1631
2013-06-28,55.5379
2013-05-31,55.4937
2013-04-30,55.2908
2013-03-28,54.9401
2013-02-28,54.2664
2013-01-31,54.2110
2012-12-31,54.1666
2012-11-30,54.2505
2012-10-31,54.4778
2012-09-28,54.6715
2012-08-31,54.8227
2012-07-31,54.8032
2012-06-29,54.4855
2012-05-31,54.4302
2012-04-30,54.4746
2012-03-30,54.4538
2012-02-29,54.4980
2012-01-31,54.4874
2011-12-30,54.4409
2011-11-30,54.3244
2011-10-31,53.8680
2011-09-30,53.6195
2011-08-31,53.6708
2011-07-29,53.6794
2011-06-30,51.8261
2011-05-31,49.1905
2011-04-29,47.2206
2011-03-31,43.7502
2011-02-28,42.3815
2011-01-31,41.9113
2010-12-31,41.6749
2010-11-30,40.9312
2010-10-29,40.2257
2010-09-30,39.8257
2010-08-31,39.5241
2010-07-30,39.4392
2010-06-30,39.0822
2010-05-28,39.0152
2010-04-30,38.5621
2010-03-31,37.1680
2010-02-26,36.1633
2010-01-29,35.6795
2009-12-31,35.6848
2009-11-30,33.9963
2009-10-30,33.3829
2009-09-30,33.3726
2009-08-31,33.3954
2009-07-31,33.3270
2009-06-30,33.4735
2009-05-29,35.3098
2009-04-30,37.5825
2009-03-31,38.9989
2009-02-27,41.6505
2009-01-30,43.6724
2008-12-31,44.3753
2008-11-28,44.5164
2008-10-31,44.6163
2008-09-30,44.6507
2008-08-29,44.3473
2008-07-31,42.2609
2008-06-30,40.1050
2008-05-30,39.4166
2008-04-30,37.3443
2008-03-31,36.6035
2008-02-29,36.5388
2008-01-31,36.5271
2007-12-31,36.4199
2007-11-30,36.4257
2007-10-31,36.4203
2007-09-28,36.4096
2007-08-31,36.3943
2007-07-31,36.3933
2007-06-29,36.2622
2007-05-31,36.1821
2007-04-30,35.2416
2007-03-30,35.2269
2007-02-28,35.2214
2007-01-31,35.2824
2006-12-29,35.2853
2006-11-30,35.2844
2006-10-31,35.2872
2006-09-29,35.2091
2006-08-31,35.2310
2006-07-31,35.3289
2006-06-30,35.4276
2006-05-31,34.5136
2006-04-28,33.6981
2006-03-31,31.6550
2006-02-28,29.0583
2006-01-31,26.3649
2005-12-30,25.3808
2005-11-30,24.8899
2005-10-31,24.3647
2005-09-30,24.2532
2005-08-31,24.0534
2005-07-29,24.0433
2005-06-30,23.9194
2005-05-31,23.9830
2005-04-29,24.0991
2005-03-31,24.2347
2005-02-28,23.6268
2005-01-31,23.1219
2004-12-31,22.7198
2004-11-30,21.0795
2004-10-29,19.2215
2004-09-30,17.6062
2004-08-31,16.6251
2004-07-30,15.6224
2004-06-30,14.7153
