,KAMA_monthly_10
2022-04-04,68.1168
2022-03-31,67.2736
2022-02-28,66.5997
2022-01-31,66.3036
2021-12-31,64.9796
2021-11-30,63.3236
2021-10-29,61.9949
2021-09-30,61.0299
2021-08-31,60.5401
2021-07-30,58.1887
2021-06-30,57.4070
2021-05-28,56.1543
2021-04-30,53.3076
2021-03-31,49.9325
2021-02-26,46.7973
2021-01-29,43.7656
2020-12-31,42.5978
2020-11-30,42.4492
2020-10-30,42.4211
2020-09-30,42.9087
2020-08-31,43.2841
2020-07-31,43.4473
2020-06-30,43.7228
2020-05-29,43.9177
2020-04-30,44.6408
2020-03-31,46.1031
2020-02-28,48.0546
2020-01-31,48.4951
2019-12-31,48.5054
2019-11-29,48.4781
2019-10-31,48.4501
2019-09-30,48.4793
2019-08-30,48.3678
2019-07-31,48.4042
2019-06-28,48.3838
2019-05-31,48.3375
2019-04-30,48.3734
2019-03-29,48.3381
2019-02-28,48.3924
2019-01-31,48.4373
2018-12-31,48.6177
2018-11-30,49.6906
2018-10-31,50.4030
2018-09-28,52.2187
2018-08-31,52.3681
2018-07-31,52.7251
2018-06-29,52.8169
2018-05-31,53.3812
2018-04-30,53.9216
2018-03-29,54.0066
2018-02-28,54.0187
2018-01-31,54.0360
2017-12-29,53.9142
2017-11-30,53.2509
2017-10-31,52.1847
2017-09-29,51.9124
2017-08-31,51.7628
2017-07-31,51.7407
2017-06-30,50.5940
2017-05-31,49.8230
2017-04-28,49.2160
2017-03-31,46.4708
2017-02-28,44.7122
2017-01-31,42.5891
2016-12-30,41.3591
2016-11-30,39.0867
2016-10-31,36.2557
2016-09-30,35.6126
2016-08-31,35.5562
2016-07-29,35.5326
2016-06-30,35.5226
2016-05-31,35.6525
2016-04-29,35.6711
2016-03-31,35.7415
2016-02-29,36.0920
2016-01-29,36.7720
2015-12-31,37.5121
2015-11-30,37.5887
2015-10-30,37.4600
2015-09-30,37.4494
2015-08-31,37.4671
2015-07-31,37.4548
2015-06-30,37.1931
2015-05-29,37.1492
2015-04-30,37.0809
2015-03-31,37.0507
2015-02-27,36.9274
2015-01-30,36.8335
2014-12-31,36.8496
2014-11-28,36.3721
2014-10-31,35.2054
2014-09-30,35.0493
2014-08-29,34.9385
2014-07-31,34.4828
2014-06-30,34.2600
2014-05-30,33.8080
2014-04-30,33.7706
2014-03-31,33.6645
2014-02-28,33.6134
2014-01-31,33.6049
2013-12-31,33.7016
2013-11-29,32.7692
2013-10-31,30.8899
2013-09-30,29.2309
2013-08-30,28.3613
2013-07-31,27.8572
2013-06-28,25.4038
2013-05-31,24.3966
2013-04-30,22.3609
2013-03-28,20.6465
2013-02-28,18.8846
2013-01-31,18.5473
2012-12-31,18.4478
2012-11-30,18.4043
2012-10-31,18.3959
2012-09-28,18.3320
2012-08-31,18.2865
2012-07-31,18.2467
2012-06-29,18.2450
2012-05-31,18.2368
2012-04-30,18.2479
2012-03-30,18.2278
2012-02-29,18.2064
2012-01-31,18.1314
2011-12-30,18.0916
2011-11-30,18.1922
2011-10-31,18.3090
2011-09-30,18.3597
2011-08-31,18.4655
2011-07-29,18.4749
2011-06-30,18.4661
2011-05-31,18.2025
2011-04-29,17.9941
2011-03-31,17.0864
2011-02-28,16.8525
2011-01-31,16.5204
2010-12-31,16.3076
2010-11-30,15.7546
2010-10-29,15.6359
2010-09-30,15.5856
2010-08-31,15.5740
2010-07-30,15.5750
2010-06-30,15.5573
2010-05-28,15.5482
2010-04-30,15.4486
2010-03-31,14.8310
2010-02-26,14.5336
2010-01-29,14.4699
2009-12-31,14.3363
2009-11-30,14.0496
2009-10-30,13.9177
2009-09-30,13.8928
2009-08-31,13.6738
2009-07-31,13.5189
2009-06-30,13.4157
2009-05-29,13.5007
2009-04-30,13.4392
2009-03-31,13.6799
2009-02-27,15.7565
2009-01-30,18.3799
2008-12-31,20.0144
2008-11-28,20.9419
2008-10-31,26.5370
2008-09-30,33.5795
2008-08-29,34.7510
2008-07-31,35.8146
2008-06-30,37.2251
2008-05-30,37.8285
2008-04-30,37.8581
2008-03-31,37.9157
2008-02-29,37.9552
2008-01-31,38.0387
2007-12-31,38.0372
2007-11-30,37.6369
2007-10-31,37.5021
2007-09-28,37.1263
2007-08-31,37.0127
2007-07-31,37.0221
2007-06-29,37.0500
2007-05-31,37.0541
2007-04-30,36.8829
2007-03-30,36.3371
2007-02-28,36.1525
2007-01-31,35.5635
2006-12-29,34.3269
2006-11-30,33.4506
2006-10-31,32.4561
2006-09-29,31.7483
2006-08-31,31.6505
2006-07-31,31.5625
2006-06-30,31.3200
2006-05-31,30.5478
2006-04-28,29.6917
2006-03-31,29.1799
2006-02-28,28.9048
2006-01-31,28.5637
2005-12-30,28.3760
2005-11-30,28.1395
2005-10-31,26.9598
2005-09-30,26.0217
2005-08-31,25.1291
2005-07-29,24.3353
2005-06-30,23.6346
2005-05-31,23.1175
2005-04-29,22.8176
2005-03-31,22.6652
2005-02-28,22.5638
2005-01-31,22.4076
2004-12-31,21.8582
2004-11-30,21.2288
2004-10-29,20.9760
2004-09-30,20.6453
2004-08-31,20.5213
2004-07-30,20.4395
2004-06-30,20.4078
2004-05-28,20.2898
2004-04-30,20.2158
2004-03-31,20.0775
2004-02-27,19.8302
2004-01-30,19.1476
2003-12-31,18.5125
2003-11-28,18.1635
2003-10-31,17.9107
2003-09-30,17.8937
2003-08-29,17.8720
2003-07-31,17.8044
2003-06-30,17.5025
2003-05-30,17.4336
2003-04-30,17.3705
2003-03-31,17.3688
2003-02-28,17.4113
2003-01-31,17.4149
2002-12-31,17.4236
2002-11-29,17.3669
2002-10-31,17.3649
2002-09-30,17.3948
