,KAMA_monthly_10
2022-04-04,62.3548
2022-03-31,63.2473
2022-02-28,64.7042
2022-01-31,66.2248
2021-12-31,66.5587
2021-11-30,66.7084
2021-10-29,67.1946
2021-09-30,67.1982
2021-08-31,67.1880
2021-07-30,67.1021
2021-06-30,66.9741
2021-05-28,66.8060
2021-04-30,64.6148
2021-03-31,62.2136
2021-02-26,61.5084
2021-01-29,60.9467
2020-12-31,60.0893
2020-11-30,59.3816
2020-10-30,59.0003
2020-09-30,58.9719
2020-08-31,58.9524
2020-07-31,58.7979
2020-06-30,58.7240
2020-05-29,58.8707
2020-04-30,59.0275
2020-03-31,59.0959
2020-02-28,59.2001
2020-01-31,59.2110
2019-12-31,59.0838
2019-11-29,58.6131
2019-10-31,58.2052
2019-09-30,58.2710
2019-08-30,58.3388
2019-07-31,58.5496
2019-06-28,59.0454
2019-05-31,59.5370
2019-04-30,60.6212
2019-03-29,60.6622
2019-02-28,60.8262
2019-01-31,61.7128
2018-12-31,62.7177
2018-11-30,67.2786
2018-10-31,70.7978
2018-09-28,72.3117
2018-08-31,72.6674
2018-07-31,73.0142
2018-06-29,73.0397
2018-05-31,73.2661
2018-04-30,73.9800
2018-03-29,76.0649
2018-02-28,79.2299
2018-01-31,82.1524
2017-12-29,82.4533
2017-11-30,85.6907
2017-10-31,87.4883
2017-09-29,88.3172
2017-08-31,88.4659
2017-07-31,89.2140
2017-06-30,89.4141
2017-05-31,90.1699
2017-04-28,90.5910
2017-03-31,91.2084
2017-02-28,91.7975
2017-01-31,92.2441
2016-12-30,96.3183
2016-11-30,98.5301
2016-10-31,102.9782
2016-09-30,106.4178
2016-08-31,110.3734
2016-07-29,113.5866
2016-06-30,117.7733
2016-05-31,119.6534
2016-04-29,124.3069
2016-03-31,128.6736
2016-02-29,128.7750
2016-01-29,130.7952
2015-12-31,132.2581
2015-11-30,133.0137
2015-10-30,133.4701
2015-09-30,133.8754
2015-08-31,133.5310
2015-07-31,132.6731
2015-06-30,131.1867
2015-05-29,130.9388
2015-04-30,129.9042
2015-03-31,129.4969
2015-02-27,124.7019
2015-01-30,122.0643
2014-12-31,119.7803
2014-11-28,117.2095
2014-10-31,115.9575
2014-09-30,115.0766
2014-08-29,115.0634
2014-07-31,114.9714
2014-06-30,114.9160
2014-05-30,114.6914
2014-04-30,114.6957
2014-03-31,114.6009
2014-02-28,114.6337
2014-01-31,114.6678
2013-12-31,114.2442
2013-11-29,113.6799
2013-10-31,112.1917
2013-09-30,110.6299
2013-08-30,108.8735
2013-07-31,107.9164
2013-06-28,103.3094
2013-05-31,100.3772
2013-04-30,97.5929
2013-03-28,94.4443
2013-02-28,90.6844
2013-01-31,89.7201
2012-12-31,88.7572
2012-11-30,88.4398
2012-10-31,87.8986
2012-09-28,86.3525
2012-08-31,86.0058
2012-07-31,85.6859
2012-06-29,84.9222
2012-05-31,84.8032
2012-04-30,84.7476
2012-03-30,84.7289
2012-02-29,84.7528
2012-01-31,84.7160
2011-12-30,84.7291
2011-11-30,85.0433
2011-10-31,85.0861
2011-09-30,85.1028
2011-08-31,85.2146
2011-07-29,84.9498
2011-06-30,85.1843
2011-05-31,83.8908
2011-04-29,82.0710
2011-03-31,79.0380
2011-02-28,75.5411
2011-01-31,71.9253
2010-12-31,69.9345
2010-11-30,65.4882
2010-10-29,62.4553
2010-09-30,60.4815
2010-08-31,58.7513
2010-07-30,57.5825
2010-06-30,56.5527
2010-05-28,54.1740
2010-04-30,53.7500
2010-03-31,53.2666
2010-02-26,53.1986
2010-01-29,52.9662
2009-12-31,52.9699
2009-11-30,52.6629
2009-10-30,52.4763
2009-09-30,52.4769
2009-08-31,53.0970
2009-07-31,53.6494
2009-06-30,53.9782
2009-05-29,54.3094
2009-04-30,55.3627
2009-03-31,55.7034
2009-02-27,56.5104
2009-01-30,56.7590
2008-12-31,56.8598
2008-11-28,56.9072
2008-10-31,56.9030
2008-09-30,56.8923
2008-08-29,56.8836
2008-07-31,56.8666
2008-06-30,56.8287
2008-05-30,56.8802
2008-04-30,56.7367
2008-03-31,57.0263
2008-02-29,57.2893
2008-01-31,57.6989
2007-12-31,56.8466
2007-11-30,55.3562
2007-10-31,53.3209
2007-09-28,50.3937
2007-08-31,46.4200
2007-07-31,44.6001
2007-06-29,42.9237
2007-05-31,42.2023
2007-04-30,39.8174
2007-03-30,37.1997
2007-02-28,35.7704
2007-01-31,34.6540
2006-12-29,33.9404
2006-11-30,32.8997
2006-10-31,32.1086
2006-09-29,31.3737
2006-08-31,31.0072
2006-07-31,30.7442
2006-06-30,30.3623
2006-05-31,30.1914
2006-04-28,29.7908
2006-03-31,29.1007
2006-02-28,27.5255
2006-01-31,26.8572
2005-12-30,25.9365
2005-11-30,25.2775
2005-10-31,24.7800
2005-09-30,24.3427
2005-08-31,23.7303
2005-07-29,23.2442
2005-06-30,22.7671
2005-05-31,22.7252
2005-04-29,22.7125
2005-03-31,22.6873
2005-02-28,22.6930
2005-01-31,22.6902
2004-12-31,22.6286
2004-11-30,22.6268
2004-10-29,22.6578
2004-09-30,22.6577
2004-08-31,22.6503
2004-07-30,22.6430
2004-06-30,22.6204
2004-05-28,22.5202
2004-04-30,22.5159
2004-03-31,22.3744
2004-02-27,22.2461
2004-01-30,22.1889
2003-12-31,22.1944
2003-11-28,22.0117
2003-10-31,21.1128
2003-09-30,20.4775
2003-08-29,19.4613
2003-07-31,17.7038
2003-06-30,16.3315
2003-05-30,15.7633
2003-04-30,15.1866
2003-03-31,14.9782
2003-02-28,14.8309
2003-01-31,14.7743
2002-12-31,14.7073
2002-11-29,14.7000
2002-10-31,14.5825
2002-09-30,14.5304
2002-08-30,14.3755
2002-07-31,14.2920
2002-06-28,13.9047
2002-05-31,13.3640
2002-04-30,12.9325
2002-03-28,12.4622
2002-02-28,12.0998
2002-01-31,11.4854
2001-12-31,11.3050
2001-11-30,10.6719
2001-10-31,10.1301
2001-09-28,10.0467
2001-08-31,10.0321
2001-07-31,9.7729
2001-06-29,9.2206
2001-05-31,8.6782
2001-04-30,8.4214
2001-03-30,8.1605
2001-02-28,7.5010
2001-01-31,7.1374
2000-12-29,7.0974
2000-11-30,6.6022
2000-10-31,6.3141
