,KAMA_monthly_10
2012-08-31,36.7684
2012-07-31,37.3529
2012-06-29,37.3708
2012-05-31,37.5182
2012-04-30,38.5627
2012-03-30,39.0053
2012-02-29,39.6896
2012-01-31,40.1245
2011-12-30,40.8403
2011-11-30,41.1627
2011-10-31,41.1897
2011-09-30,41.1673
2011-08-31,41.3346
2011-07-29,41.4649
2011-06-30,39.9372
2011-05-31,38.5383
2011-04-29,37.7674
2011-03-31,37.3670
2011-02-28,36.9879
2011-01-31,36.9749
2010-12-31,36.9450
2010-11-30,36.9126
2010-10-29,36.9943
2010-09-30,38.2129
2010-08-31,38.8623
2010-07-30,39.7746
2010-06-30,40.0128
2010-05-28,40.0300
2010-04-30,40.0867
2010-03-31,40.0896
2010-02-26,40.0806
2010-01-29,40.0023
2009-12-31,39.8060
2009-11-30,38.4414
2009-10-30,38.0148
2009-09-30,37.4978
2009-08-31,37.3238
2009-07-31,37.3271
2009-06-30,37.0941
2009-05-29,37.0851
2009-04-30,36.9009
2009-03-31,36.9538
2009-02-27,37.5307
2009-01-30,38.1184
2008-12-31,38.1705
2008-11-28,38.2838
2008-10-31,38.3683
2008-09-30,38.4462
2008-08-29,38.6090
2008-07-31,38.6275
2008-06-30,38.8508
2008-05-30,33.1297
2008-04-30,28.1093
2008-03-31,23.9412
2008-02-29,22.7331
2008-01-31,21.2979
2007-12-31,20.6642
2007-11-30,19.9191
2007-10-31,19.5783
2007-09-28,18.7976
2007-08-31,18.7873
2007-07-31,18.7889
2007-06-29,18.7027
2007-05-31,18.5234
2007-04-30,18.0648
2007-03-30,17.8587
2007-02-28,17.7282
2007-01-31,17.7030
2006-12-29,17.6625
2006-11-30,17.6643
2006-10-31,17.6425
2006-09-29,17.6418
2006-08-31,17.6909
2006-07-31,17.6959
2006-06-30,17.7014
2006-05-31,17.7221
2006-04-28,17.7521
2006-03-31,17.7343
2006-02-28,17.8688
2006-01-31,18.0474
2005-12-30,16.3157
2005-11-30,15.7393
2005-10-31,15.2803
2005-09-30,13.6816
2005-08-31,11.3981
2005-07-29,10.0680
2005-06-30,8.4831
2005-05-31,7.1988
2005-04-29,6.7419
2005-03-31,6.5891
2005-02-28,6.4569
2005-01-31,5.9446
2004-12-31,5.7673
2004-11-30,5.5470
2004-10-29,4.4946
2004-09-30,4.0083
2004-08-31,3.5306
2004-07-30,3.2350
2004-06-30,3.0032
2004-05-28,2.8685
2004-04-30,2.7936
2004-03-31,2.7147
2004-02-27,2.6531
2004-01-30,2.6212
2003-12-31,2.6282
2003-11-28,2.3511
2003-10-31,2.2054
2003-09-30,2.0469
2003-08-29,1.8929
2003-07-31,1.6609
2003-06-30,1.6081
2003-05-30,1.5435
2003-04-30,1.4512
2003-03-31,1.4433
2003-02-28,1.4404
2003-01-31,1.4389
2002-12-31,1.4386
2002-11-29,1.4386
2002-10-31,1.4391
2002-09-30,1.4395
2002-08-30,1.4388
2002-07-31,1.4389
2002-06-28,1.4401
2002-05-31,1.4064
2002-04-30,1.3976
2002-03-28,1.3748
2002-02-28,1.3617
2002-01-31,1.3604
2001-12-31,1.3588
2001-11-30,1.3591
2001-10-31,1.3581
2001-09-28,1.3562
2001-08-31,1.3499
2001-07-31,1.3374
2001-06-29,1.3235
2001-05-31,1.3119
2001-04-30,1.1879
2001-03-30,1.1058
2001-02-28,1.1045
2001-01-31,1.0998
2000-12-29,1.0989
2000-11-30,1.0876
2000-10-31,1.0916
