,KAMA_monthly_10
2003-11-28,5.0244
2003-10-31,4.9345
2003-09-30,4.8939
2003-08-29,4.8985
2003-07-31,4.8914
2003-06-30,4.8820
2003-05-30,4.8830
2003-04-30,4.8889
2003-03-31,4.9293
2003-02-28,5.0732
2003-01-31,5.2387
2002-12-31,5.3271
2002-11-29,5.3766
2002-10-31,5.3804
2002-09-30,5.3880
2002-08-30,5.3963
2002-07-31,5.4338
2002-06-28,5.4407
2002-05-31,5.3333
2002-04-30,5.2978
2002-03-28,5.2872
2002-02-28,5.2861
2002-01-31,5.2852
2001-12-31,5.2790
2001-11-30,5.3024
2001-10-31,5.3914
2001-09-28,5.5133
2001-08-31,5.8801
2001-07-31,6.1389
2001-06-29,6.1831
2001-05-31,6.2116
2001-04-30,6.2500
2001-03-30,6.2895
2001-02-28,6.4033
2001-01-31,6.4425
2000-12-29,6.4443
2000-11-30,6.4519
2000-10-31,6.4754
