,KAMA_monthly_10
2022-04-04,200.5344
2022-03-31,197.5383
2022-02-28,193.7982
2022-01-31,192.3009
2021-12-31,191.1161
2021-11-30,185.2515
2021-10-29,183.9495
2021-09-30,180.3978
2021-08-31,180.0246
2021-07-30,177.6188
2021-06-30,174.2700
2021-05-28,171.3115
2021-04-30,170.1349
2021-03-31,161.0658
2021-02-26,159.2797
2021-01-29,158.0891
2020-12-31,152.8101
2020-11-30,150.3983
2020-10-30,145.7142
2020-09-30,143.9724
2020-08-31,142.1651
2020-07-31,141.4915
2020-06-30,140.9820
2020-05-29,140.9345
2020-04-30,140.0619
2020-03-31,140.0619
2020-02-28,140.1026
2020-01-31,137.6128
2019-12-31,136.2988
2019-11-29,133.7121
2019-10-31,130.4304
2019-09-30,128.7167
2019-08-30,127.5379
2019-07-31,121.3960
2019-06-28,117.6207
2019-05-31,113.2450
2019-04-30,111.7325
2019-03-29,109.8310
2019-02-28,108.1469
2019-01-31,106.9606
2018-12-31,106.6014
2018-11-30,106.8060
2018-10-31,103.6975
2018-09-28,103.0708
2018-08-31,99.4327
2018-07-31,96.2606
2018-06-29,91.7226
2018-05-31,89.3666
2018-04-30,86.3675
2018-03-29,85.4963
2018-02-28,84.5212
2018-01-31,83.7143
2017-12-29,82.7496
2017-11-30,82.5054
2017-10-31,81.3051
2017-09-29,76.3448
2017-08-31,71.3747
2017-07-31,65.5920
2017-06-30,64.4879
2017-05-31,63.0516
2017-04-28,62.3361
2017-03-31,61.9349
2017-02-28,61.8942
2017-01-31,61.8625
2016-12-30,61.8267
2016-11-30,61.7729
2016-10-31,61.7692
2016-09-30,61.7143
2016-08-31,61.6063
2016-07-29,61.4930
2016-06-30,61.3211
2016-05-31,61.2359
2016-04-29,61.2116
2016-03-31,61.0739
2016-02-29,60.9713
2016-01-29,60.9778
2015-12-31,60.9612
2015-11-30,60.2829
2015-10-30,59.3921
2015-09-30,58.6187
2015-08-31,58.5983
2015-07-31,58.5830
2015-06-30,57.6002
2015-05-29,57.4548
2015-04-30,56.6815
2015-03-31,56.1588
2015-02-27,54.1312
2015-01-30,52.9017
2014-12-31,51.1004
2014-11-28,48.8092
2014-10-31,46.2323
2014-09-30,44.6247
2014-08-29,44.1964
2014-07-31,42.8164
2014-06-30,42.3329
2014-05-30,40.0019
2014-04-30,39.0022
2014-03-31,38.6732
2014-02-28,38.5573
2014-01-31,38.4083
2013-12-31,38.2860
2013-11-29,37.6937
2013-10-31,37.2570
2013-09-30,36.8151
2013-08-30,36.6169
2013-07-31,36.6109
2013-06-28,35.8737
2013-05-31,35.4162
2013-04-30,32.7668
2013-03-28,31.5192
2013-02-28,29.7213
2013-01-31,28.9214
2012-12-31,28.3701
2012-11-30,28.2043
2012-10-31,28.0264
2012-09-28,27.4859
2012-08-31,26.9552
2012-07-31,26.7120
2012-06-29,26.7199
2012-05-31,26.7152
2012-04-30,26.7841
2012-03-30,26.7505
2012-02-29,26.6911
2012-01-31,26.6376
2011-12-30,26.6879
2011-11-30,26.7456
2011-10-31,26.8010
2011-09-30,26.8142
2011-08-31,26.9492
2011-07-29,26.9334
2011-06-30,26.7920
2011-05-31,26.3219
2011-04-29,26.0249
2011-03-31,25.6636
2011-02-28,25.5239
2011-01-31,25.4849
2010-12-31,25.4189
2010-11-30,25.0048
2010-10-29,24.4682
2010-09-30,24.1629
2010-08-31,24.1261
2010-07-30,24.1242
2010-06-30,24.0609
2010-05-28,24.0012
2010-04-30,23.8737
2010-03-31,23.5166
2010-02-26,22.9406
2010-01-29,22.6127
2009-12-31,22.6480
2009-11-30,22.5887
2009-10-30,22.0348
2009-09-30,21.9604
2009-08-31,21.9063
2009-07-31,21.8782
2009-06-30,21.8774
2009-05-29,22.0549
2009-04-30,22.4519
2009-03-31,22.5442
2009-02-27,22.7285
2009-01-30,22.8332
2008-12-31,22.8430
2008-11-28,22.8684
2008-10-31,22.8964
2008-09-30,22.7535
2008-08-29,21.9077
2008-07-31,21.3090
2008-06-30,20.9062
2008-05-30,20.8941
2008-04-30,20.8027
2008-03-31,20.7882
2008-02-29,20.7940
2008-01-31,20.8090
2007-12-31,20.8342
2007-11-30,20.7869
2007-10-31,20.7692
2007-09-28,20.6826
2007-08-31,20.6777
2007-07-31,20.6298
2007-06-29,20.6168
2007-05-31,19.7967
2007-04-30,18.8414
2007-03-30,18.7526
2007-02-28,18.1665
2007-01-31,17.7518
2006-12-29,17.6803
2006-11-30,17.6582
2006-10-31,17.6117
2006-09-29,17.6018
2006-08-31,17.5888
2006-07-31,17.5803
2006-06-30,17.5805
2006-05-31,17.5886
2006-04-28,17.6146
2006-03-31,17.6211
2006-02-28,17.6126
2006-01-31,17.5971
2005-12-30,17.5362
2005-11-30,17.5267
