,KAMA_monthly_10
2022-04-04,395.1613
2022-03-31,394.8227
2022-02-28,394.4288
2022-01-31,394.3585
2021-12-31,394.3191
2021-11-30,393.7420
2021-10-29,393.9193
2021-09-30,392.2881
2021-08-31,390.0611
2021-07-30,366.4805
2021-06-30,356.9408
2021-05-28,350.3675
2021-04-30,340.9875
2021-03-31,315.3187
2021-02-26,308.7647
2021-01-29,297.3515
2020-12-31,288.5852
2020-11-30,286.5854
2020-10-30,286.1495
2020-09-30,285.9884
2020-08-31,285.1600
2020-07-31,284.6985
2020-06-30,284.7189
2020-05-29,284.7409
2020-04-30,284.2581
2020-03-31,284.1299
2020-02-28,284.2698
2020-01-31,282.8310
2019-12-31,278.1792
2019-11-29,276.0805
2019-10-31,274.3339
2019-09-30,273.4950
2019-08-30,273.0737
2019-07-31,270.6551
2019-06-28,264.4133
2019-05-31,255.2118
2019-04-30,253.0771
2019-03-29,250.2786
2019-02-28,245.1108
2019-01-31,241.5603
2018-12-31,238.7790
2018-11-30,238.2740
2018-10-31,235.8287
2018-09-28,234.2023
2018-08-31,231.7469
2018-07-31,231.1889
2018-06-29,230.0147
2018-05-31,229.8740
2018-04-30,229.9957
2018-03-29,230.0215
2018-02-28,230.0406
2018-01-31,230.0275
2017-12-29,228.6833
2017-11-30,229.0783
2017-10-31,225.7054
2017-09-29,221.2049
2017-08-31,215.9262
2017-07-31,202.7501
2017-06-30,190.6429
2017-05-31,181.4546
2017-04-28,176.5849
2017-03-31,174.1410
2017-02-28,170.7098
2017-01-31,166.0430
2016-12-30,164.0901
2016-11-30,162.9106
2016-10-31,162.7496
2016-09-30,159.8200
2016-08-31,157.6431
2016-07-29,154.3301
2016-06-30,151.0280
2016-05-31,150.6603
2016-04-29,150.3334
2016-03-31,150.1527
2016-02-29,149.8633
2016-01-29,150.8747
2015-12-31,159.2321
2015-11-30,161.0809
2015-10-30,161.4034
2015-09-30,161.5735
2015-08-31,162.1296
2015-07-31,162.1294
2015-06-30,161.2141
2015-05-29,160.6653
2015-04-30,159.5154
2015-03-31,157.3537
2015-02-27,150.4802
2015-01-30,148.9449
2014-12-31,148.4738
2014-11-28,146.9160
2014-10-31,142.3090
2014-09-30,138.1822
2014-08-29,136.8420
2014-07-31,132.6868
2014-06-30,128.6548
2014-05-30,128.5257
2014-04-30,128.5238
2014-03-31,128.3202
2014-02-28,126.5906
2014-01-31,126.3902
2013-12-31,126.7153
2013-11-29,127.1836
2013-10-31,124.5872
2013-09-30,121.8313
2013-08-30,118.2187
2013-07-31,112.5343
2013-06-28,105.8607
2013-05-31,99.7608
2013-04-30,93.4414
2013-03-28,88.9433
2013-02-28,86.4841
2013-01-31,84.8704
2012-12-31,83.3733
2012-11-30,82.8522
2012-10-31,81.3500
2012-09-28,79.1544
2012-08-31,76.2242
2012-07-31,75.8472
2012-06-29,75.8560
2012-05-31,75.8096
2012-04-30,75.5589
2012-03-30,75.2036
2012-02-29,75.0671
2012-01-31,75.0040
2011-12-30,75.0354
2011-11-30,75.1687
2011-10-31,75.3561
2011-09-30,75.8044
2011-08-31,74.6409
2011-07-29,74.5066
2011-06-30,73.6669
2011-05-31,69.4667
2011-04-29,65.3562
2011-03-31,59.0348
2011-02-28,52.1802
2011-01-31,48.2250
2010-12-31,44.8981
2010-11-30,41.8129
2010-10-29,38.3973
2010-09-30,37.0347
2010-08-31,35.7440
2010-07-30,35.1294
2010-06-30,34.8408
2010-05-28,34.2453
2010-04-30,34.0214
2010-03-31,33.1532
2010-02-26,32.4510
2010-01-29,31.6995
2009-12-31,31.4298
2009-11-30,30.0974
2009-10-30,29.4973
2009-09-30,29.7522
2009-08-31,29.8085
2009-07-31,30.1192
2009-06-30,30.1986
2009-05-29,30.5259
2009-04-30,30.6392
2009-03-31,30.7058
2009-02-27,30.9918
2009-01-30,31.4998
2008-12-31,32.5050
2008-11-28,34.3075
2008-10-31,38.6547
2008-09-30,42.0924
2008-08-29,42.5216
2008-07-31,42.7043
2008-06-30,44.2414
2008-05-30,44.7641
2008-04-30,45.0360
2008-03-31,47.1089
2008-02-29,50.2013
2008-01-31,52.3127
2007-12-31,53.0255
2007-11-30,53.6473
2007-10-31,53.9041
2007-09-28,54.0484
2007-08-31,54.0666
2007-07-31,54.3677
2007-06-29,54.4363
2007-05-31,54.4607
2007-04-30,54.4564
2007-03-30,54.5822
2007-02-28,54.6306
2007-01-31,54.9796
2006-12-29,55.1748
2006-11-30,55.5710
2006-10-31,55.5894
2006-09-29,55.5438
2006-08-31,55.5642
2006-07-31,56.2951
2006-06-30,60.3725
2006-05-31,62.5174
2006-04-28,64.3060
2006-03-31,64.4967
2006-02-28,64.9372
2006-01-31,65.6610
2005-12-30,66.3694
2005-11-30,68.7338
2005-10-31,69.8601
2005-09-30,69.8731
2005-08-31,69.7406
2005-07-29,69.7568
2005-06-30,69.7656
2005-05-31,69.8676
2005-04-29,69.9839
2005-03-31,70.0343
2005-02-28,69.8680
2005-01-31,66.3268
2004-12-31,63.8452
2004-11-30,62.2756
2004-10-29,60.8929
2004-09-30,58.6783
2004-08-31,56.3714
2004-07-30,56.2334
2004-06-30,55.5800
2004-05-28,51.3748
2004-04-30,49.5931
2004-03-31,47.4881
2004-02-27,44.1514
2004-01-30,42.7093
2003-12-31,40.4246
2003-11-28,37.6970
2003-10-31,34.2575
2003-09-30,30.3643
2003-08-29,28.5016
2003-07-31,27.1991
2003-06-30,26.2040
2003-05-30,24.7341
2003-04-30,22.9886
2003-03-31,22.7750
2003-02-28,22.3736
2003-01-31,22.2250
2002-12-31,22.1710
2002-11-29,22.1375
2002-10-31,21.7047
2002-09-30,21.6277
2002-08-30,21.4146
2002-07-31,21.4024
2002-06-28,21.3996
2002-05-31,21.3641
2002-04-30,21.3319
2002-03-28,21.2867
2002-02-28,21.2665
2002-01-31,21.2370
2001-12-31,21.2278
2001-11-30,21.0705
2001-10-31,21.0549
2001-09-28,20.9243
2001-08-31,20.7222
2001-07-31,20.2364
2001-06-29,19.9079
2001-05-31,18.8984
2001-04-30,18.6048
2001-03-30,18.4333
2001-02-28,17.8335
2001-01-31,17.6803
2000-12-29,17.6056
2000-11-30,17.3178
2000-10-31,17.3410
