,KAMA_monthly_10
2022-04-04,255.3057
2022-03-31,255.2841
2022-02-28,255.3019
2022-01-31,255.8612
2021-12-31,255.9240
2021-11-30,250.8134
2021-10-29,250.2941
2021-09-30,246.3812
2021-08-31,245.1457
2021-07-30,232.9070
2021-06-30,227.1562
2021-05-28,224.9266
2021-04-30,224.7652
2021-03-31,224.6512
2021-02-26,224.3151
2021-01-29,224.8935
2020-12-31,224.9451
2020-11-30,224.9740
2020-10-30,224.9707
2020-09-30,224.9777
2020-08-31,224.1842
2020-07-31,222.6674
2020-06-30,217.7312
2020-05-29,214.8944
2020-04-30,210.3319
2020-03-31,208.4414
2020-02-28,208.4138
2020-01-31,207.3096
2019-12-31,204.9249
2019-11-29,201.3997
2019-10-31,200.7740
2019-09-30,198.5008
2019-08-30,195.2514
2019-07-31,184.9462
2019-06-28,178.1903
2019-05-31,173.0184
2019-04-30,163.1475
2019-03-29,155.2094
2019-02-28,142.6363
2019-01-31,134.8929
2018-12-31,130.7857
2018-11-30,128.8611
2018-10-31,126.9188
2018-09-28,125.7545
2018-08-31,125.5819
2018-07-31,125.1366
2018-06-29,124.3250
2018-05-31,124.2673
2018-04-30,124.2166
2018-03-29,124.1755
2018-02-28,123.5464
2018-01-31,123.2375
2017-12-29,120.6449
2017-11-30,118.3446
2017-10-31,114.4621
2017-09-29,110.4229
2017-08-31,107.1556
2017-07-31,102.8914
2017-06-30,100.3909
2017-05-31,98.3727
2017-04-28,96.9553
2017-03-31,95.9987
2017-02-28,95.0420
2017-01-31,94.6542
2016-12-30,94.6636
2016-11-30,94.5833
2016-10-31,94.6615
2016-09-30,92.1651
2016-08-31,90.7771
2016-07-29,89.8766
2016-06-30,86.6824
2016-05-31,84.5759
2016-04-29,84.0242
2016-03-31,83.4428
2016-02-29,83.0670
2016-01-29,83.0741
2015-12-31,83.0658
2015-11-30,83.0506
2015-10-30,82.9700
2015-09-30,82.8068
2015-08-31,83.8056
2015-07-31,83.8631
2015-06-30,83.8653
2015-05-29,83.8955
2015-04-30,83.9093
2015-03-31,83.9346
2015-02-27,83.9756
2015-01-30,83.7161
2014-12-31,83.6305
2014-11-28,83.2714
2014-10-31,80.5486
2014-09-30,79.3878
2014-08-29,78.8767
2014-07-31,75.5017
2014-06-30,72.2134
2014-05-30,69.1845
2014-04-30,66.0060
2014-03-31,65.0161
2014-02-28,64.8249
2014-01-31,64.7762
2013-12-31,64.6712
2013-11-29,64.6145
2013-10-31,64.5927
2013-09-30,64.5489
2013-08-30,64.5543
2013-07-31,64.7217
2013-06-28,64.7413
2013-05-31,64.7895
2013-04-30,64.7312
2013-03-28,63.0214
2013-02-28,62.5421
2013-01-31,61.8240
2012-12-31,61.1730
2012-11-30,59.7550
2012-10-31,58.9632
2012-09-28,57.5824
2012-08-31,56.8739
2012-07-31,56.1636
2012-06-29,53.8057
2012-05-31,51.4502
2012-04-30,50.2254
2012-03-30,47.6667
2012-02-29,46.9283
2012-01-31,45.8865
2011-12-30,43.9819
2011-11-30,43.4147
2011-10-31,42.7553
2011-09-30,42.6335
2011-08-31,42.5564
2011-07-29,42.5083
2011-06-30,42.4935
2011-05-31,42.4380
2011-04-29,41.7885
2011-03-31,41.5352
2011-02-28,41.2145
2011-01-31,39.8706
2010-12-31,39.4838
2010-11-30,38.7635
2010-10-29,38.1358
2010-09-30,37.1143
2010-08-31,35.7203
2010-07-30,34.9214
2010-06-30,34.0654
2010-05-28,33.1980
2010-04-30,33.1544
2010-03-31,33.0484
2010-02-26,32.5298
2010-01-29,31.8720
2009-12-31,31.0420
2009-11-30,29.4565
2009-10-30,28.5540
2009-09-30,28.2594
2009-08-31,27.9133
2009-07-31,27.9257
2009-06-30,27.9195
2009-05-29,28.1438
2009-04-30,28.3657
2009-03-31,28.6462
2009-02-27,29.4845
2009-01-30,30.5393
2008-12-31,30.9094
2008-11-28,31.3915
2008-10-31,32.2190
2008-09-30,32.7322
2008-08-29,32.9842
2008-07-31,32.9564
2008-06-30,32.9342
2008-05-30,32.8994
2008-04-30,32.7574
2008-03-31,32.7221
2008-02-29,32.7277
2008-01-31,32.7323
2007-12-31,32.7499
2007-11-30,32.6523
2007-10-31,32.2537
2007-09-28,31.8344
2007-08-31,31.5375
2007-07-31,31.4803
2007-06-29,31.2157
2007-05-31,30.8110
2007-04-30,29.6919
2007-03-30,29.3760
2007-02-28,28.6029
2007-01-31,28.3755
2006-12-29,27.5666
2006-11-30,27.3238
2006-10-31,26.8954
2006-09-29,26.4901
2006-08-31,25.9301
2006-07-31,25.2082
2006-06-30,24.8790
2006-05-31,24.7880
2006-04-28,24.6911
2006-03-31,23.5534
2006-02-28,23.0697
2006-01-31,21.3939
2005-12-30,19.9024
