,KAMA_monthly_10
2022-04-04,107.8063
2022-03-31,106.3151
2022-02-28,104.9608
2022-01-31,103.9314
2021-12-31,103.5479
2021-11-30,102.5147
2021-10-29,102.1796
2021-09-30,100.9460
2021-08-31,100.5717
2021-07-30,98.1415
2021-06-30,94.9815
2021-05-28,93.0276
2021-04-30,90.6560
2021-03-31,89.5426
2021-02-26,89.0138
2021-01-29,88.9440
2020-12-31,88.9542
2020-11-30,88.8562
2020-10-30,88.4916
2020-09-30,93.9411
2020-08-31,98.2573
2020-07-31,101.6772
2020-06-30,103.8002
2020-05-29,105.6517
2020-04-30,109.7126
2020-03-31,111.4061
2020-02-28,114.7916
2020-01-31,114.7249
2019-12-31,113.4130
2019-11-29,112.6966
2019-10-31,111.9114
2019-09-30,109.6730
2019-08-30,109.6076
2019-07-31,109.4484
2019-06-28,109.0965
2019-05-31,109.0402
2019-04-30,108.8932
2019-03-29,108.2843
2019-02-28,107.7690
2019-01-31,107.3704
2018-12-31,107.0811
2018-11-30,107.1466
2018-10-31,106.7268
2018-09-28,106.7281
2018-08-31,106.7150
2018-07-31,106.1993
2018-06-29,106.1079
2018-05-31,105.9607
2018-04-30,105.9592
2018-03-29,105.9605
2018-02-28,105.9301
2018-01-31,106.0073
2017-12-29,105.9766
2017-11-30,105.8032
2017-10-31,105.7762
2017-09-29,105.7923
2017-08-31,105.7933
2017-07-31,105.8194
2017-06-30,105.9266
2017-05-31,105.9630
2017-04-28,106.1728
2017-03-31,106.1601
2017-02-28,106.0031
2017-01-31,105.5913
2016-12-30,105.5061
2016-11-30,105.4747
2016-10-31,105.5110
2016-09-30,105.5636
2016-08-31,105.1158
2016-07-29,104.3086
2016-06-30,102.5855
2016-05-31,101.8413
2016-04-29,101.8033
2016-03-31,101.6320
2016-02-29,101.6101
2016-01-29,102.0140
2015-12-31,102.4900
2015-11-30,102.4366
2015-10-30,102.4599
2015-09-30,102.4590
2015-08-31,102.5350
2015-07-31,102.7754
2015-06-30,102.9081
2015-05-29,102.9897
2015-04-30,102.8503
2015-03-31,102.4389
2015-02-27,99.8300
2015-01-30,97.3395
2014-12-31,93.0532
2014-11-28,90.5331
2014-10-31,88.1637
2014-09-30,85.4038
2014-08-29,84.5073
2014-07-31,82.1454
2014-06-30,80.7603
2014-05-30,79.0280
2014-04-30,77.4288
2014-03-31,76.1407
2014-02-28,75.2099
2014-01-31,74.8476
2013-12-31,74.4453
2013-11-29,74.4318
2013-10-31,74.4500
2013-09-30,74.4400
2013-08-30,74.2542
2013-07-31,74.2442
2013-06-28,74.2032
2013-05-31,74.1296
2013-04-30,74.0826
2013-03-28,73.9904
2013-02-28,73.9921
2013-01-31,73.9744
2012-12-31,73.9499
2012-11-30,73.8634
2012-10-31,73.8632
2012-09-28,73.7409
2012-08-31,72.8397
2012-07-31,72.0892
2012-06-29,70.9260
2012-05-31,70.8101
2012-04-30,70.7874
2012-03-30,70.7102
2012-02-29,70.6851
2012-01-31,70.6765
2011-12-30,70.5747
2011-11-30,70.5742
2011-10-31,70.6043
2011-09-30,70.6471
2011-08-31,70.8410
2011-07-29,70.4030
2011-06-30,68.7122
2011-05-31,66.6808
2011-04-29,62.8513
2011-03-31,58.0747
2011-02-28,56.5689
2011-01-31,55.1069
2010-12-31,53.4473
2010-11-30,52.4610
2010-10-29,51.6141
2010-09-30,50.3316
2010-08-31,49.3203
2010-07-30,48.1918
2010-06-30,47.4065
2010-05-28,47.3033
2010-04-30,46.2872
2010-03-31,43.9841
2010-02-26,41.8929
2010-01-29,41.1365
2009-12-31,40.3967
2009-11-30,38.9165
2009-10-30,38.0177
2009-09-30,37.9551
2009-08-31,37.6185
2009-07-31,37.5696
2009-06-30,37.8685
2009-05-29,39.2126
2009-04-30,40.3102
2009-03-31,41.0865
2009-02-27,46.1979
2009-01-30,52.6108
2008-12-31,56.5004
2008-11-28,58.0418
2008-10-31,60.5363
2008-09-30,61.3223
2008-08-29,61.3406
2008-07-31,61.3053
2008-06-30,61.3068
2008-05-30,61.3329
2008-04-30,61.3241
2008-03-31,61.2838
2008-02-29,61.4501
2008-01-31,62.4125
2007-12-31,62.8819
2007-11-30,63.4434
2007-10-31,64.2515
2007-09-28,64.2582
2007-08-31,64.3099
2007-07-31,64.3372
2007-06-29,64.4112
2007-05-31,64.5347
2007-04-30,64.1585
2007-03-30,63.1612
2007-02-28,61.7560
2007-01-31,59.8438
2006-12-29,55.9379
2006-11-30,53.6374
2006-10-31,50.5547
2006-09-29,48.4974
2006-08-31,46.6417
2006-07-31,44.4740
2006-06-30,42.7461
2006-05-31,41.7142
2006-04-28,41.4914
2006-03-31,40.6517
2006-02-28,37.8408
2006-01-31,36.1500
2005-12-30,34.8926
2005-11-30,33.9790
2005-10-31,32.6546
2005-09-30,32.4714
2005-08-31,31.9709
2005-07-29,31.6428
2005-06-30,30.0411
2005-05-31,29.0653
2005-04-29,28.3304
2005-03-31,27.3823
2005-02-28,26.9954
2005-01-31,26.6002
2004-12-31,26.5507
2004-11-30,25.6439
2004-10-29,25.1643
2004-09-30,24.5961
2004-08-31,24.2984
2004-07-30,23.9626
2004-06-30,23.7820
2004-05-28,23.7476
2004-04-30,23.7683
2004-03-31,23.8295
2004-02-27,22.6676
2004-01-30,21.8657
2003-12-31,20.9279
2003-11-28,19.9625
2003-10-31,19.1532
2003-09-30,18.6998
2003-08-29,18.2302
2003-07-31,17.7741
2003-06-30,17.3629
2003-05-30,16.7137
2003-04-30,16.2889
2003-03-31,16.2666
2003-02-28,16.2586
2003-01-31,16.2575
2002-12-31,16.2667
2002-11-29,16.2649
2002-10-31,16.2674
2002-09-30,16.2736
2002-08-30,16.2749
2002-07-31,16.2753
2002-06-28,16.2776
2002-05-31,16.2451
2002-04-30,16.1793
2002-03-28,16.1778
2002-02-28,16.1681
2002-01-31,16.1703
2001-12-31,16.1747
2001-11-30,16.1761
2001-10-31,16.1947
2001-09-28,16.4113
2001-08-31,16.4313
2001-07-31,16.4350
2001-06-29,16.4604
2001-05-31,16.4584
2001-04-30,16.4609
2001-03-30,16.4756
2001-02-28,16.5313
2001-01-31,16.5835
2000-12-29,16.6594
2000-11-30,16.5293
2000-10-31,16.5403
