,KAMA_monthly_10
2022-04-04,131.8621
2022-03-31,131.6795
2022-02-28,131.6154
2022-01-31,131.8988
2021-12-31,131.9125
2021-11-30,130.9940
2021-10-29,128.0263
2021-09-30,126.4609
2021-08-31,125.8973
2021-07-30,124.3329
2021-06-30,122.2875
2021-05-28,120.2201
2021-04-30,111.7237
2021-03-31,103.9592
2021-02-26,95.3165
2021-01-29,89.9114
2020-12-31,87.7903
2020-11-30,85.7126
2020-10-30,83.7394
2020-09-30,83.4057
2020-08-31,83.3387
2020-07-31,83.2566
2020-06-30,83.2170
2020-05-29,83.2076
2020-04-30,83.2100
2020-03-31,83.2219
2020-02-28,83.3079
2020-01-31,82.2109
2019-12-31,80.6618
2019-11-29,79.4379
2019-10-31,75.8890
2019-09-30,68.8243
2019-08-30,65.1221
2019-07-31,64.0125
2019-06-28,63.6644
2019-05-31,62.8512
2019-04-30,62.5443
2019-03-29,61.7086
2019-02-28,61.2373
2019-01-31,60.5589
2018-12-31,60.5055
2018-11-30,60.5383
2018-10-31,60.4970
2018-09-28,59.8467
2018-08-31,58.8299
2018-07-31,57.7430
2018-06-29,57.2863
2018-05-31,57.0467
2018-04-30,56.5439
2018-03-29,56.5506
2018-02-28,56.5194
2018-01-31,56.4175
2017-12-29,53.8220
2017-11-30,52.4202
2017-10-31,51.5573
2017-09-29,51.4768
2017-08-31,51.3629
2017-07-31,51.3416
2017-06-30,51.3477
2017-05-31,51.3364
2017-04-28,51.3434
2017-03-31,51.2982
2017-02-28,51.2481
2017-01-31,50.9870
2016-12-30,50.2532
2016-11-30,49.5008
2016-10-31,45.7276
2016-09-30,45.2940
2016-08-31,45.0064
2016-07-29,44.2855
2016-06-30,42.9759
2016-05-31,42.6245
2016-04-29,42.2603
2016-03-31,42.2512
2016-02-29,42.2545
2016-01-29,42.4386
2015-12-31,42.6876
2015-11-30,42.7340
2015-10-30,42.7593
2015-09-30,42.8792
2015-08-31,43.4216
2015-07-31,43.7011
2015-06-30,43.8913
2015-05-29,44.5921
2015-04-30,44.7627
2015-03-31,45.0591
2015-02-27,45.1997
2015-01-30,45.5132
2014-12-31,49.4335
2014-11-28,50.7897
2014-10-31,51.9583
2014-09-30,53.2614
2014-08-29,53.8671
2014-07-31,53.9979
2014-06-30,54.3415
2014-05-30,54.4827
2014-04-30,54.5451
2014-03-31,54.5347
2014-02-28,54.0542
2014-01-31,53.5660
2013-12-31,53.4506
2013-11-29,52.6911
2013-10-31,52.2841
2013-09-30,51.3395
2013-08-30,50.6865
2013-07-31,49.8080
2013-06-28,48.7756
2013-05-31,48.2784
2013-04-30,47.1362
2013-03-28,46.9951
2013-02-28,43.6505
2013-01-31,43.5452
2012-12-31,43.4862
2012-11-30,43.5669
2012-10-31,43.7037
2012-09-28,43.7976
2012-08-31,43.8443
2012-07-31,43.8864
2012-06-29,44.1563
2012-05-31,44.2022
2012-04-30,44.3780
2012-03-30,44.3927
2012-02-29,44.4116
2012-01-31,44.4156
2011-12-30,44.4736
2011-11-30,44.8547
2011-10-31,45.2139
2011-09-30,45.5185
2011-08-31,45.9673
2011-07-29,46.0562
2011-06-30,46.1039
2011-05-31,46.4202
2011-04-29,46.6188
2011-03-31,46.4693
2011-02-28,46.2433
2011-01-31,46.2276
2010-12-31,46.1382
2010-11-30,46.2222
2010-10-29,46.2823
2010-09-30,46.3516
2010-08-31,46.5295
2010-07-30,47.0760
2010-06-30,47.6989
2010-05-28,48.1512
2010-04-30,48.2014
2010-03-31,48.2780
2010-02-26,48.3448
2010-01-29,48.4206
2009-12-31,48.5093
2009-11-30,48.7607
2009-10-30,49.0296
2009-09-30,49.2667
2009-08-31,49.3056
2009-07-31,49.5342
2009-06-30,50.0001
2009-05-29,51.1203
2009-04-30,52.3808
2009-03-31,55.4940
2009-02-27,60.0228
2009-01-30,65.4952
2008-12-31,67.8023
2008-11-28,69.4186
2008-10-31,71.3111
2008-09-30,77.8643
2008-08-29,79.3972
2008-07-31,79.6197
2008-06-30,79.6526
2008-05-30,79.7122
2008-04-30,78.7757
2008-03-31,78.5003
2008-02-29,78.8060
2008-01-31,79.0143
2007-12-31,79.6151
2007-11-30,73.4280
2007-10-31,70.3410
2007-09-28,60.7690
2007-08-31,53.9725
2007-07-31,48.7859
2007-06-29,43.3549
2007-05-31,41.7703
2007-04-30,39.4747
2007-03-30,38.5188
2007-02-28,38.0500
2007-01-31,37.9127
2006-12-29,37.8474
2006-11-30,37.8301
2006-10-31,37.8186
2006-09-29,37.8625
2006-08-31,37.9330
2006-07-31,37.1936
2006-06-30,36.9555
2006-05-31,36.8378
2006-04-28,36.7849
2006-03-31,36.1114
2006-02-28,33.6689
2006-01-31,30.2044
2005-12-30,27.2636
2005-11-30,26.8354
2005-10-31,26.4149
2005-09-30,25.9579
2005-08-31,24.5955
2005-07-29,23.4466
2005-06-30,22.4584
2005-05-31,21.7381
2005-04-29,21.3705
2005-03-31,21.2203
2005-02-28,21.0463
2005-01-31,20.1402
2004-12-31,19.9518
2004-11-30,19.8768
2004-10-29,19.8582
2004-09-30,19.8929
2004-08-31,20.0492
2004-07-30,20.1743
2004-06-30,20.2298
2004-05-28,20.3509
2004-04-30,20.3433
2004-03-31,20.3459
2004-02-27,20.2788
2004-01-30,20.2582
2003-12-31,20.2295
2003-11-28,19.8169
2003-10-31,19.5335
2003-09-30,19.0809
2003-08-29,18.7705
2003-07-31,17.6849
2003-06-30,16.9560
2003-05-30,16.6701
2003-04-30,16.5941
2003-03-31,16.3493
2003-02-28,16.2424
2003-01-31,16.2177
2002-12-31,16.1989
2002-11-29,16.1877
2002-10-31,16.1493
2002-09-30,16.1918
2002-08-30,16.2408
2002-07-31,16.2419
2002-06-28,16.2306
2002-05-31,16.2089
2002-04-30,15.7952
2002-03-28,15.5193
2002-02-28,15.4987
2002-01-31,15.4942
2001-12-31,15.4983
2001-11-30,15.4886
2001-10-31,15.3885
2001-09-28,15.3638
2001-08-31,15.4056
2001-07-31,15.5204
2001-06-29,15.6536
2001-05-31,15.6692
2001-04-30,13.9487
2001-03-30,12.5105
2001-02-28,11.6825
2001-01-31,10.5932
2000-12-29,10.2159
2000-11-30,9.8143
2000-10-31,9.6548
