,KAMA_monthly_10
2017-06-26,44.4119
2017-05-31,43.0230
2017-04-28,41.5268
2017-03-31,40.3045
2017-02-28,39.4717
2017-01-31,38.5703
2016-12-30,37.9550
2016-11-30,37.8793
2016-10-31,36.9601
2016-09-30,36.4607
2016-08-31,35.4856
2016-07-29,34.8977
2016-06-30,34.5454
2016-05-31,34.4316
2016-04-29,34.4026
2016-03-31,34.3719
2016-02-29,34.2971
2016-01-29,34.5179
2015-12-31,35.3299
2015-11-30,35.5740
2015-10-30,35.7582
2015-09-30,35.7793
2015-08-31,40.2185
2015-07-31,41.5206
2015-06-30,41.6373
2015-05-29,41.6531
2015-04-30,41.5833
2015-03-31,41.5272
2015-02-27,41.2448
2015-01-30,41.0350
2014-12-31,40.8371
2014-11-28,39.1821
2014-10-31,35.7866
2014-09-30,35.2946
2014-08-29,35.1247
2014-07-31,34.9636
2014-06-30,34.9458
2014-05-30,34.9331
2014-04-30,34.9471
2014-03-31,34.8476
2014-02-28,34.7677
2014-01-31,34.1516
2013-12-31,33.8880
2013-11-29,31.0889
2013-10-31,28.6959
2013-09-30,27.3323
2013-08-30,25.2177
2013-07-31,24.6649
2013-06-28,23.1716
2013-05-31,22.3786
2013-04-30,20.8040
2013-03-28,19.3649
2013-02-28,17.9025
2013-01-31,17.0931
2012-12-31,16.6116
2012-11-30,15.8053
2012-10-31,15.4495
2012-09-28,15.4249
2012-08-31,15.4202
2012-07-31,15.4504
2012-06-29,15.4001
2012-05-31,15.3644
2012-04-30,15.3743
2012-03-30,15.3725
2012-02-29,15.3762
2012-01-31,15.4098
2011-12-30,15.4087
2011-11-30,15.4039
2011-10-31,15.4014
2011-09-30,15.3977
2011-08-31,15.5499
2011-07-29,15.6953
2011-06-30,15.7371
2011-05-31,15.7619
2011-04-29,15.7113
2011-03-31,15.4084
2011-02-28,15.3740
2011-01-31,15.3685
2010-12-31,15.3621
2010-11-30,15.3339
2010-10-29,15.3271
2010-09-30,15.3193
2010-08-31,15.3345
2010-07-30,15.4716
2010-06-30,15.6137
2010-05-28,15.6309
2010-04-30,15.6347
2010-03-31,15.6246
2010-02-26,15.6161
2010-01-29,15.6199
2009-12-31,15.6351
2009-11-30,15.5726
2009-10-30,15.6023
2009-09-30,15.5833
2009-08-31,15.1447
2009-07-31,15.1629
2009-06-30,15.1974
2009-05-29,15.1732
2009-04-30,15.1350
2009-03-31,15.2487
2009-02-27,16.1658
2009-01-30,17.2803
2008-12-31,20.7816
2008-11-28,24.5348
2008-10-31,25.2927
2008-09-30,26.3090
2008-08-29,26.9725
2008-07-31,27.6726
2008-06-30,27.9461
2008-05-30,28.0154
2008-04-30,28.0366
2008-03-31,28.0397
2008-02-29,28.0355
2008-01-31,28.0367
2007-12-31,28.9531
2007-11-30,29.2921
2007-10-31,29.3172
2007-09-28,29.2397
2007-08-31,29.2513
2007-07-31,29.4872
2007-06-29,29.5966
2007-05-31,29.6335
2007-04-30,29.6463
2007-03-30,29.7083
2007-02-28,29.6998
2007-01-31,29.6838
2006-12-29,29.7311
2006-11-30,30.1082
2006-10-31,30.4253
2006-09-29,31.2346
2006-08-31,32.8595
2006-07-31,33.2138
2006-06-30,33.5672
2006-05-31,33.5704
2006-04-28,33.6025
2006-03-31,33.6167
2006-02-28,33.6856
2006-01-31,33.7146
2005-12-30,33.7104
2005-11-30,33.1180
2005-10-31,32.7333
2005-09-30,32.6999
2005-08-31,32.6429
2005-07-29,32.6216
2005-06-30,32.6165
2005-05-31,32.5008
2005-04-29,32.2102
2005-03-31,32.1818
2005-02-28,32.1523
2005-01-31,32.1479
2004-12-31,31.9012
2004-11-30,31.0242
2004-10-29,30.2404
2004-09-30,29.5565
2004-08-31,29.1036
2004-07-30,29.1338
2004-06-30,28.9016
2004-05-28,25.1211
2004-04-30,22.6292
2004-03-31,21.9515
2004-02-27,21.3444
2004-01-30,21.1168
2003-12-31,19.9951
2003-11-28,18.7775
2003-10-31,17.4507
2003-09-30,14.9121
2003-08-29,14.0221
2003-07-31,13.1239
2003-06-30,12.2220
2003-05-30,10.4144
2003-04-30,9.4111
2003-03-31,9.0875
2003-02-28,8.8769
2003-01-31,8.7943
2002-12-31,8.7927
2002-11-29,8.8000
2002-10-31,8.7974
2002-09-30,8.8223
2002-08-30,9.0637
2002-07-31,9.0882
2002-06-28,9.1661
2002-05-31,9.1983
2002-04-30,9.2095
2002-03-28,9.2612
2002-02-28,9.2613
2002-01-31,9.3378
2001-12-31,9.3444
2001-11-30,9.3576
2001-10-31,9.5603
2001-09-28,9.9487
2001-08-31,10.9123
2001-07-31,12.1471
2001-06-29,13.2844
2001-05-31,14.6364
2001-04-30,17.2085
2001-03-30,19.8671
2001-02-28,23.6287
2001-01-31,27.4791
2000-12-29,30.8161
2000-11-30,36.0117
2000-10-31,41.1167
