,KAMA_monthly_10
2022-04-04,216.9590
2022-03-31,216.5164
2022-02-28,216.3038
2022-01-31,216.7723
2021-12-31,216.4525
2021-11-30,214.8080
2021-10-29,203.4707
2021-09-30,193.2467
2021-08-31,188.6320
2021-07-30,168.2490
2021-06-30,153.9049
2021-05-28,149.9672
2021-04-30,145.1313
2021-03-31,137.8806
2021-02-26,135.8985
2021-01-29,125.2533
2020-12-31,98.8702
2020-11-30,89.7097
2020-10-30,82.2787
2020-09-30,81.6913
2020-08-31,81.2224
2020-07-31,80.4214
2020-06-30,80.4015
2020-05-29,80.5603
2020-04-30,80.6121
2020-03-31,80.9230
2020-02-28,81.2078
2020-01-31,81.2362
2019-12-31,81.2508
2019-11-29,81.6420
2019-10-31,82.1943
2019-09-30,82.9788
2019-08-30,83.8867
2019-07-31,86.7378
2019-06-28,88.0702
2019-05-31,89.4481
2019-04-30,92.7774
2019-03-29,94.2045
2019-02-28,94.7330
2019-01-31,94.8527
2018-12-31,95.8264
2018-11-30,99.2017
2018-10-31,99.9466
2018-09-28,101.0011
2018-08-31,102.3493
2018-07-31,106.9120
2018-06-29,111.9314
2018-05-31,113.0589
2018-04-30,114.3837
2018-03-29,114.7066
2018-02-28,115.7832
2018-01-31,116.0783
2017-12-29,116.2294
2017-11-30,115.8130
2017-10-31,113.5853
2017-09-29,106.1288
2017-08-31,98.7140
2017-07-31,96.1100
2017-06-30,93.5509
2017-05-31,92.6054
2017-04-28,88.8722
2017-03-31,85.3082
2017-02-28,81.7973
2017-01-31,77.8256
2016-12-30,75.5549
2016-11-30,74.2892
2016-10-31,71.7646
2016-09-30,70.5136
2016-08-31,67.9322
2016-07-29,66.4207
2016-06-30,60.6529
2016-05-31,55.1529
2016-04-29,52.5922
2016-03-31,52.0723
2016-02-29,51.9424
2016-01-29,51.9483
2015-12-31,51.9704
2015-11-30,51.9747
2015-10-30,52.0490
2015-09-30,52.1031
2015-08-31,52.8305
2015-07-31,53.4474
2015-06-30,53.5175
2015-05-29,53.6198
2015-04-30,53.6177
2015-03-31,53.6163
2015-02-27,54.0827
2015-01-30,54.2230
2014-12-31,55.7816
2014-11-28,55.8481
2014-10-31,55.9428
2014-09-30,56.0523
2014-08-29,56.2711
2014-07-31,56.2705
2014-06-30,56.2837
2014-05-30,55.1952
2014-04-30,54.4868
2014-03-31,54.1240
2014-02-28,54.0948
2014-01-31,53.9392
2013-12-31,53.9015
2013-11-29,53.8895
2013-10-31,53.4212
2013-09-30,53.2500
2013-08-30,53.1915
2013-07-31,53.1124
2013-06-28,53.0303
2013-05-31,52.9539
2013-04-30,52.5768
2013-03-28,52.5673
2013-02-28,52.5363
2013-01-31,52.5147
2012-12-31,52.5073
2012-11-30,52.4790
2012-10-31,52.5014
2012-09-28,52.5994
2012-08-31,52.6507
2012-07-31,52.7077
2012-06-29,53.0186
2012-05-31,53.0758
2012-04-30,53.0894
2012-03-30,53.0636
2012-02-29,53.0382
2012-01-31,53.0023
2011-12-30,52.9796
2011-11-30,53.1062
2011-10-31,53.1450
2011-09-30,53.2018
2011-08-31,54.2725
2011-07-29,54.3433
2011-06-30,53.6621
2011-05-31,50.6455
2011-04-29,46.7269
2011-03-31,40.9213
2011-02-28,39.0442
2011-01-31,38.0711
2010-12-31,36.9911
2010-11-30,35.4237
2010-10-29,33.8584
2010-09-30,32.9453
2010-08-31,32.2704
2010-07-30,32.1814
2010-06-30,31.8515
2010-05-28,31.7612
2010-04-30,31.0527
2010-03-31,28.5839
2010-02-26,27.2925
2010-01-29,26.7507
2009-12-31,26.2233
2009-11-30,25.2860
2009-10-30,24.9889
2009-09-30,24.8825
2009-08-31,24.1032
2009-07-31,23.9345
2009-06-30,23.9309
2009-05-29,24.1894
2009-04-30,24.2496
2009-03-31,24.4467
2009-02-27,26.2623
2009-01-30,27.7044
2008-12-31,28.6464
2008-11-28,29.7736
2008-10-31,31.3138
2008-09-30,32.7348
2008-08-29,33.4606
2008-07-31,33.5294
2008-06-30,33.5814
2008-05-30,33.5870
2008-04-30,33.5285
2008-03-31,33.5522
2008-02-29,33.6469
2008-01-31,33.7292
2007-12-31,33.8759
2007-11-30,33.8808
2007-10-31,33.7964
2007-09-28,32.7344
2007-08-31,32.2031
2007-07-31,32.1694
2007-06-29,32.1582
2007-05-31,32.4347
2007-04-30,32.4253
2007-03-30,31.3176
2007-02-28,30.0491
2007-01-31,28.1132
2006-12-29,25.9226
2006-11-30,23.9483
2006-10-31,21.8501
2006-09-29,19.6083
2006-08-31,18.6472
2006-07-31,16.9293
2006-06-30,16.1880
2006-05-31,15.5531
2006-04-28,15.0739
2006-03-31,14.4663
2006-02-28,14.1723
2006-01-31,14.0053
2005-12-30,13.6688
2005-11-30,13.6538
2005-10-31,13.6386
2005-09-30,13.6359
2005-08-31,13.6202
2005-07-29,13.6157
