,KAMA_monthly_10
2022-04-04,433.2465
2022-03-31,433.2538
2022-02-28,433.1649
2022-01-31,435.0109
2021-12-31,436.9252
2021-11-30,399.7941
2021-10-29,347.6025
2021-09-30,322.9801
2021-08-31,312.2955
2021-07-30,300.2484
2021-06-30,298.6669
2021-05-28,298.1808
2021-04-30,297.8298
2021-03-31,297.4521
2021-02-26,297.4005
2021-01-29,297.2834
2020-12-31,297.2107
2020-11-30,293.8901
2020-10-30,291.9259
2020-09-30,291.4836
2020-08-31,285.6952
2020-07-31,268.9051
2020-06-30,247.9495
2020-05-29,241.6627
2020-04-30,239.1617
2020-03-31,238.7893
2020-02-28,238.4360
2020-01-31,238.2038
2019-12-31,235.2560
2019-11-29,233.5790
2019-10-31,231.9828
2019-09-30,230.4342
2019-08-30,230.3609
2019-07-31,227.5024
2019-06-28,223.3159
2019-05-31,216.9060
2019-04-30,208.6149
2019-03-29,199.4878
2019-02-28,195.8376
2019-01-31,193.0250
2018-12-31,192.5063
2018-11-30,192.4990
2018-10-31,188.1812
2018-09-28,185.0366
2018-08-31,183.0284
2018-07-31,177.8117
2018-06-29,176.6492
2018-05-31,174.7037
2018-04-30,172.9900
2018-03-29,172.4753
2018-02-28,169.8996
2018-01-31,165.0332
2017-12-29,160.7146
2017-11-30,159.8012
2017-10-31,156.8509
2017-09-29,154.6537
2017-08-31,153.4837
2017-07-31,153.5286
2017-06-30,153.4096
2017-05-31,153.2860
2017-04-28,153.2411
2017-03-31,153.2280
2017-02-28,153.1818
2017-01-31,151.6865
2016-12-30,150.8224
2016-11-30,150.6600
2016-10-31,150.6313
2016-09-30,150.7045
2016-08-31,150.6729
2016-07-29,150.4243
2016-06-30,149.9805
2016-05-31,149.9543
2016-04-29,149.9589
2016-03-31,150.2548
2016-02-29,150.5904
2016-01-29,150.7172
2015-12-31,150.8930
2015-11-30,150.8671
2015-10-30,149.9070
2015-09-30,146.9285
2015-08-31,146.6044
2015-07-31,146.4899
2015-06-30,142.9158
2015-05-29,140.8594
2015-04-30,136.2081
2015-03-31,133.0986
2015-02-27,126.6086
2015-01-30,118.9222
2014-12-31,114.3941
2014-11-28,109.2786
2014-10-31,104.0821
2014-09-30,101.0175
2014-08-29,100.4846
2014-07-31,97.5201
2014-06-30,96.1609
2014-05-30,93.7625
2014-04-30,93.7346
2014-03-31,93.6368
2014-02-28,93.3484
2014-01-31,93.1384
2013-12-31,92.8720
2013-11-29,92.5086
2013-10-31,90.9166
2013-09-30,89.6848
2013-08-30,88.8407
2013-07-31,88.5677
2013-06-28,87.8349
2013-05-31,87.5901
2013-04-30,87.5451
2013-03-28,87.5716
2013-02-28,87.7831
2013-01-31,87.7784
2012-12-31,87.8765
2012-11-30,87.9362
2012-10-31,88.0239
2012-09-28,88.1247
2012-08-31,88.1474
2012-07-31,88.2605
2012-06-29,88.3307
2012-05-31,88.4153
2012-04-30,88.0195
2012-03-30,87.9614
2012-02-29,87.9473
2012-01-31,89.0701
2011-12-30,89.7093
2011-11-30,90.5570
2011-10-31,90.7120
2011-09-30,90.7609
2011-08-31,90.8321
2011-07-29,90.9103
2011-06-30,91.3263
2011-05-31,91.5250
2011-04-29,87.3316
2011-03-31,81.2487
2011-02-28,75.0517
2011-01-31,70.8211
2010-12-31,66.7735
2010-11-30,63.2047
2010-10-29,60.0150
2010-09-30,57.5381
2010-08-31,57.0383
2010-07-30,56.7372
2010-06-30,56.4336
2010-05-28,56.3309
2010-04-30,56.1886
2010-03-31,54.7375
2010-02-26,53.7983
2010-01-29,53.5607
2009-12-31,53.4855
2009-11-30,52.8881
2009-10-30,50.0851
2009-09-30,49.4016
2009-08-31,47.8427
2009-07-31,47.8552
2009-06-30,47.8364
2009-05-29,48.0350
2009-04-30,48.0615
2009-03-31,48.0761
2009-02-27,48.2905
2009-01-30,49.7079
2008-12-31,50.3648
2008-11-28,50.6450
2008-10-31,51.5699
2008-09-30,52.7640
2008-08-29,53.0678
2008-07-31,53.0565
2008-06-30,53.2473
2008-05-30,53.3041
2008-04-30,53.2947
2008-03-31,53.3665
2008-02-29,53.6832
2008-01-31,53.9827
2007-12-31,54.1474
2007-11-30,54.2689
2007-10-31,54.2933
2007-09-28,53.6837
2007-08-31,53.1402
2007-07-31,53.3242
2007-06-29,52.6001
2007-05-31,49.6664
2007-04-30,47.3809
2007-03-30,46.4006
2007-02-28,44.2084
2007-01-31,41.9409
2006-12-29,40.0816
2006-11-30,37.7318
2006-10-31,36.2082
2006-09-29,35.3070
2006-08-31,34.5439
2006-07-31,34.2244
2006-06-30,33.9170
2006-05-31,31.9781
2006-04-28,31.0483
2006-03-31,30.0788
2006-02-28,28.3785
2006-01-31,27.3813
2005-12-30,27.0052
2005-11-30,26.3319
2005-10-31,26.1853
2005-09-30,26.0977
2005-08-31,26.0726
2005-07-29,26.0354
2005-06-30,25.9010
2005-05-31,25.7397
2005-04-29,25.7192
2005-03-31,25.7828
2005-02-28,25.7272
2005-01-31,25.6281
2004-12-31,25.3522
2004-11-30,23.7253
2004-10-29,23.0720
2004-09-30,22.5697
2004-08-31,22.3898
2004-07-30,22.3716
2004-06-30,22.3605
2004-05-28,22.3315
2004-04-30,22.3090
2004-03-31,22.3192
2004-02-27,22.2895
2004-01-30,22.3170
2003-12-31,22.3701
2003-11-28,22.4955
2003-10-31,22.4508
2003-09-30,22.2033
2003-08-29,21.9582
2003-07-31,20.6195
2003-06-30,19.3912
2003-05-30,18.1319
2003-04-30,17.6750
2003-03-31,17.6234
2003-02-28,17.6226
2003-01-31,18.0292
2002-12-31,18.5386
2002-11-29,18.6417
2002-10-31,18.7187
2002-09-30,18.8822
2002-08-30,18.9451
2002-07-31,18.9698
2002-06-28,19.0121
2002-05-31,19.0668
2002-04-30,19.0731
2002-03-28,19.0737
2002-02-28,19.0592
2002-01-31,19.0618
2001-12-31,18.9841
2001-11-30,18.9836
2001-10-31,19.0712
2001-09-28,19.5571
2001-08-31,19.7864
2001-07-31,20.1480
2001-06-29,20.1904
2001-05-31,20.1973
2001-04-30,20.1313
2001-03-30,20.1676
2001-02-28,20.2600
2001-01-31,20.3027
2000-12-29,20.3057
2000-11-30,20.3159
2000-10-31,20.3405
