,KAMA_monthly_10
2022-04-04,345.8795
2022-03-31,345.9310
2022-02-28,345.9796
2022-01-31,346.1012
2021-12-31,346.2473
2021-11-30,336.5139
2021-10-29,323.8140
2021-09-30,309.7741
2021-08-31,304.6540
2021-07-30,280.3709
2021-06-30,267.7854
2021-05-28,258.8478
2021-04-30,253.0952
2021-03-31,247.8992
2021-02-26,245.8344
2021-01-29,244.6770
2020-12-31,243.2239
2020-11-30,240.3790
2020-10-30,239.3848
2020-09-30,238.8809
2020-08-31,234.0770
2020-07-31,226.5408
2020-06-30,219.6620
2020-05-29,215.3782
2020-04-30,211.7416
2020-03-31,209.8315
2020-02-28,209.8947
2020-01-31,207.6194
2019-12-31,197.1387
2019-11-29,189.7310
2019-10-31,182.6016
2019-09-30,174.3160
2019-08-30,172.1036
2019-07-31,165.3965
2019-06-28,162.3976
2019-05-31,161.8158
2019-04-30,161.5578
2019-03-29,160.4057
2019-02-28,160.1388
2019-01-31,159.9877
2018-12-31,160.0193
2018-11-30,161.4496
2018-10-31,161.4854
2018-09-28,161.5933
2018-08-31,161.5636
2018-07-31,158.6189
2018-06-29,156.9492
2018-05-31,154.8001
2018-04-30,151.9207
2018-03-29,150.6116
2018-02-28,149.1192
2018-01-31,143.1204
2017-12-29,136.7418
2017-11-30,134.3944
2017-10-31,125.0701
2017-09-29,115.8085
2017-08-31,109.0890
2017-07-31,102.2575
2017-06-30,99.0203
2017-05-31,97.7192
2017-04-28,96.5704
2017-03-31,94.3202
2017-02-28,93.6268
2017-01-31,92.7919
2016-12-30,92.6291
2016-11-30,92.6972
2016-10-31,92.5039
2016-09-30,92.4866
2016-08-31,92.2640
2016-07-29,91.7074
2016-06-30,91.4675
2016-05-31,91.5544
2016-04-29,91.4943
2016-03-31,91.5650
2016-02-29,91.6001
2016-01-29,92.6246
2015-12-31,93.2881
2015-11-30,93.2773
2015-10-30,93.0541
2015-09-30,93.0783
2015-08-31,93.0908
2015-07-31,93.0506
2015-06-30,91.7658
2015-05-29,90.7219
2015-04-30,88.9981
2015-03-31,87.3477
2015-02-27,86.0790
2015-01-30,85.5281
2014-12-31,85.6298
2014-11-28,85.0611
2014-10-31,80.2182
2014-09-30,77.0883
2014-08-29,74.3907
2014-07-31,70.8410
2014-06-30,68.6961
2014-05-30,64.7296
2014-04-30,62.4160
2014-03-31,60.8829
2014-02-28,59.9717
2014-01-31,58.6054
2013-12-31,57.4091
2013-11-29,54.0333
2013-10-31,52.6300
2013-09-30,51.4566
2013-08-30,50.1074
2013-07-31,49.5201
2013-06-28,47.6903
2013-05-31,46.6423
2013-04-30,43.1435
2013-03-28,40.2585
2013-02-28,38.8513
2013-01-31,38.6271
2012-12-31,36.8504
2012-11-30,35.5568
2012-10-31,34.3268
2012-09-28,32.6932
2012-08-31,31.9556
2012-07-31,31.8017
2012-06-29,31.2981
2012-05-31,31.2177
2012-04-30,31.2026
2012-03-30,31.0964
2012-02-29,30.9864
2012-01-31,30.9713
2011-12-30,30.9247
2011-11-30,30.9410
2011-10-31,30.9513
2011-09-30,30.9284
2011-08-31,31.0467
2011-07-29,31.1700
2011-06-30,31.1610
2011-05-31,30.0609
2011-04-29,28.2307
2011-03-31,25.8268
2011-02-28,24.7399
2011-01-31,24.4931
2010-12-31,24.4885
2010-11-30,24.4956
2010-10-29,24.5014
2010-09-30,24.5080
2010-08-31,24.5425
2010-07-30,24.6295
2010-06-30,24.7219
2010-05-28,25.0809
2010-04-30,25.1876
2010-03-31,25.2207
2010-02-26,25.2154
2010-01-29,25.2523
2009-12-31,25.2971
2009-11-30,25.4208
2009-10-30,25.4795
2009-09-30,25.5704
2009-08-31,25.6257
2009-07-31,25.6529
2009-06-30,25.9638
2009-05-29,26.2589
2009-04-30,26.3364
2009-03-31,26.3594
2009-02-27,26.9412
2009-01-30,29.0723
2008-12-31,30.1943
2008-11-28,32.2829
2008-10-31,33.4203
2008-09-30,34.1569
2008-08-29,34.2698
2008-07-31,34.2735
2008-06-30,35.2768
2008-05-30,35.8212
2008-04-30,36.4260
2008-03-31,37.4920
2008-02-29,40.0072
2008-01-31,41.5487
2007-12-31,43.6963
2007-11-30,46.2175
2007-10-31,49.2877
2007-09-28,51.0111
2007-08-31,51.9195
2007-07-31,53.5388
2007-06-29,54.0677
2007-05-31,54.0864
2007-04-30,53.6630
2007-03-30,53.5693
2007-02-28,53.7412
2007-01-31,53.7441
2006-12-29,53.7179
2006-11-30,53.6856
2006-10-31,53.5983
2006-09-29,53.5775
2006-08-31,53.5701
2006-07-31,53.6626
2006-06-30,53.7884
2006-05-31,53.9677
2006-04-28,54.1747
2006-03-31,54.6151
2006-02-28,51.2455
2006-01-31,48.1174
2005-12-30,44.9552
2005-11-30,42.0536
2005-10-31,38.2689
2005-09-30,36.9654
2005-08-31,35.6979
2005-07-29,34.5595
2005-06-30,33.4830
2005-05-31,32.6224
2005-04-29,31.9725
2005-03-31,31.6109
2005-02-28,31.3447
2005-01-31,30.3376
2004-12-31,29.9371
2004-11-30,28.7320
2004-10-29,27.9275
2004-09-30,27.1908
2004-08-31,26.7026
2004-07-30,26.5510
2004-06-30,26.3764
2004-05-28,26.3708
2004-04-30,26.3162
2004-03-31,26.3150
2004-02-27,24.9784
2004-01-30,23.7836
2003-12-31,22.6371
2003-11-28,21.6282
2003-10-31,20.8010
2003-09-30,19.2297
2003-08-29,18.5330
2003-07-31,18.3935
2003-06-30,18.3166
2003-05-30,18.1727
2003-04-30,18.1032
2003-03-31,18.0828
2003-02-28,18.0696
2003-01-31,18.0707
2002-12-31,18.0802
2002-11-29,18.1281
2002-10-31,18.1480
2002-09-30,18.0503
2002-08-30,17.6583
2002-07-31,17.1949
2002-06-28,16.6571
2002-05-31,15.8706
2002-04-30,15.0707
2002-03-28,14.6888
2002-02-28,14.4287
2002-01-31,14.3828
2001-12-31,14.2560
2001-11-30,13.6384
2001-10-31,13.5803
2001-09-28,13.4926
2001-08-31,12.8919
2001-07-31,12.5865
2001-06-29,12.2389
2001-05-31,11.6488
2001-04-30,11.0390
2001-03-30,10.2832
2001-02-28,10.0664
2001-01-31,9.8577
2000-12-29,9.3085
2000-11-30,8.9253
2000-10-31,8.2861
