,KAMA_monthly_10
2014-06-30,209.7783
2014-05-30,209.6222
2014-04-30,209.5672
2014-03-31,209.4935
2014-02-28,209.4534
2014-01-31,209.3051
2013-12-31,209.4527
2013-11-29,208.8451
2013-10-31,207.6170
2013-09-30,202.5028
2013-08-30,197.5895
2013-07-31,195.8014
2013-06-28,190.3166
2013-05-31,186.0273
2013-04-30,177.5430
2013-03-28,169.3129
2013-02-28,166.2222
2013-01-31,164.8376
2012-12-31,164.6225
2012-11-30,164.5768
2012-10-31,164.5940
2012-09-28,164.4305
2012-08-31,163.6289
2012-07-31,162.4909
2012-06-29,160.8858
2012-05-31,161.0267
2012-04-30,160.9388
2012-03-30,158.0781
2012-02-29,150.1297
2012-01-31,141.9280
2011-12-30,136.3091
2011-11-30,129.6934
2011-10-31,120.6475
2011-09-30,117.2347
2011-08-31,116.4637
2011-07-29,114.2683
2011-06-30,112.7791
2011-05-31,107.2604
2011-04-29,103.1730
2011-03-31,97.0363
2011-02-28,94.0243
2011-01-31,92.7884
2010-12-31,91.5972
2010-11-30,87.8495
2010-10-29,86.0095
2010-09-30,84.0124
2010-08-31,82.7111
2010-07-30,82.5245
2010-06-30,81.2483
2010-05-28,81.3341
2010-04-30,81.2580
2010-03-31,77.6202
2010-02-26,73.1275
2010-01-29,71.4279
2009-12-31,69.1849
2009-11-30,66.7791
2009-10-30,64.9860
2009-09-30,64.3647
2009-08-31,63.8166
2009-07-31,63.6525
2009-06-30,63.5727
2009-05-29,63.5523
2009-04-30,63.5787
2009-03-31,63.5563
2009-02-27,64.1500
2009-01-30,64.9356
2008-12-31,64.9935
2008-11-28,65.0450
2008-10-31,65.2350
2008-09-30,65.3181
2008-08-29,65.3076
2008-07-31,65.2733
2008-06-30,65.2530
2008-05-30,65.3162
2008-04-30,65.1976
2008-03-31,65.1630
2008-02-29,65.5647
2008-01-31,65.8736
2007-12-31,65.9375
2007-11-30,65.8214
2007-10-31,65.6115
2007-09-28,64.9538
2007-08-31,64.1150
2007-07-31,63.0243
2007-06-29,62.3496
2007-05-31,58.2845
2007-04-30,54.1008
2007-03-30,53.7758
2007-02-28,53.6474
2007-01-31,53.6087
2006-12-29,53.5470
2006-11-30,53.5566
2006-10-31,53.5440
2006-09-29,53.5304
2006-08-31,53.5670
2006-07-31,53.5873
2006-06-30,53.6196
2006-05-31,53.2142
2006-04-28,53.0989
2006-03-31,50.7516
2006-02-28,47.8168
2006-01-31,44.4965
2005-12-30,43.8518
2005-11-30,43.2000
2005-10-31,42.4792
2005-09-30,42.4254
2005-08-31,42.3844
2005-07-29,42.2011
2005-06-30,42.0967
2005-05-31,42.1151
2005-04-29,42.1392
2005-03-31,42.1525
2005-02-28,41.9357
2005-01-31,41.5736
2004-12-31,41.2228
2004-11-30,38.9659
2004-10-29,37.6487
2004-09-30,36.7650
2004-08-31,35.8348
2004-07-30,35.4430
2004-06-30,35.2480
2004-05-28,34.3542
2004-04-30,33.8374
2004-03-31,33.4199
2004-02-27,33.3826
2004-01-30,33.3595
2003-12-31,33.2058
2003-11-28,33.1869
2003-10-31,33.1857
2003-09-30,33.1996
2003-08-29,33.1432
2003-07-31,33.1046
2003-06-30,33.0001
2003-05-30,32.9939
2003-04-30,32.9898
2003-03-31,32.9909
2003-02-28,33.1328
2003-01-31,33.1508
2002-12-31,33.1260
2002-11-29,32.9682
2002-10-31,32.9433
2002-09-30,32.9341
2002-08-30,32.9929
2002-07-31,33.0068
2002-06-28,32.8796
2002-05-31,32.7609
2002-04-30,32.3914
2002-03-28,31.1473
2002-02-28,30.2908
2002-01-31,27.5793
2001-12-31,25.1115
2001-11-30,23.9438
2001-10-31,23.4977
2001-09-28,23.1970
2001-08-31,23.1318
2001-07-31,22.4860
2001-06-29,21.4799
2001-05-31,20.8485
2001-04-30,19.9139
2001-03-30,19.5079
2001-02-28,19.3763
2001-01-31,19.1913
2000-12-29,18.5949
2000-11-30,18.4786
2000-10-31,18.2581
