,KAMA_monthly_10
2022-04-04,6.7172
2022-03-31,6.7058
2022-02-28,6.6978
2022-01-31,6.6932
2021-12-31,6.6791
2021-11-30,6.4168
2021-10-29,6.1759
2021-09-30,5.9918
2021-08-31,5.8556
2021-07-30,5.5832
2021-06-30,5.3780
2021-05-28,5.2506
2021-04-30,5.0712
2021-03-31,4.8811
2021-02-26,4.7978
2021-01-29,4.7980
2020-12-31,4.7997
2020-11-30,4.7854
2020-10-30,5.0090
2020-09-30,5.2228
2020-08-31,5.4335
2020-07-31,5.6092
2020-06-30,5.6820
2020-05-29,5.7818
2020-04-30,5.8804
2020-03-31,5.9862
2020-02-28,6.2239
2020-01-31,6.2247
2019-12-31,6.2011
2019-11-29,6.1827
2019-10-31,6.0811
2019-09-30,5.7820
2019-08-30,5.7129
2019-07-31,5.6183
2019-06-28,5.5768
2019-05-31,5.5116
2019-04-30,5.4290
2019-03-29,5.3568
2019-02-28,5.2127
2019-01-31,5.0818
2018-12-31,4.9209
2018-11-30,4.8752
2018-10-31,4.7614
2018-09-28,4.7577
2018-08-31,4.7478
2018-07-31,4.7375
2018-06-29,4.7360
2018-05-31,4.7273
2018-04-30,4.7164
2018-03-29,4.7148
2018-02-28,4.7132
2018-01-31,4.7244
2017-12-29,4.7187
2017-11-30,4.7037
2017-10-31,4.6937
2017-09-29,4.6906
2017-08-31,4.6772
2017-07-31,4.6589
2017-06-30,4.6538
2017-05-31,4.6500
2017-04-28,4.6449
2017-03-31,4.6422
2017-02-28,4.6311
2017-01-31,4.5514
2016-12-30,4.5367
2016-11-30,4.4528
2016-10-31,4.4400
2016-09-30,4.4126
2016-08-31,4.3135
2016-07-29,4.2406
2016-06-30,4.1160
2016-05-31,4.0118
2016-04-29,3.9798
2016-03-31,3.9638
2016-02-29,3.9322
2016-01-29,3.9316
2015-12-31,3.9283
2015-11-30,3.9103
2015-10-30,3.9083
2015-09-30,3.8980
2015-08-31,3.8969
2015-07-31,3.8965
2015-06-30,3.8515
2015-05-29,3.8464
2015-04-30,3.8310
2015-03-31,3.8138
2015-02-27,3.7498
2015-01-30,3.7078
2014-12-31,3.5525
2014-11-28,3.4562
2014-10-31,3.3063
2014-09-30,3.1635
2014-08-29,3.1171
2014-07-31,3.0058
2014-06-30,2.8830
2014-05-30,2.7966
2014-04-30,2.7701
2014-03-31,2.7607
2014-02-28,2.7567
2014-01-31,2.7548
2013-12-31,2.7508
2013-11-29,2.7590
2013-10-31,2.7629
2013-09-30,2.7602
2013-08-30,2.7538
2013-07-31,2.7528
2013-06-28,2.7310
2013-05-31,2.6961
2013-04-30,2.6655
2013-03-28,2.6033
2013-02-28,2.5461
2013-01-31,2.5065
2012-12-31,2.4988
2012-11-30,2.4844
2012-10-31,2.4845
2012-09-28,2.4508
2012-08-31,2.4240
2012-07-31,2.4147
2012-06-29,2.3732
2012-05-31,2.3704
2012-04-30,2.3686
2012-03-30,2.3638
2012-02-29,2.3628
2012-01-31,2.3622
2011-12-30,2.3622
2011-11-30,2.3660
2011-10-31,2.3767
2011-09-30,2.3769
2011-08-31,2.3828
2011-07-29,2.3636
2011-06-30,2.3042
2011-05-31,2.2758
2011-04-29,2.2035
2011-03-31,2.0793
2011-02-28,2.0287
2011-01-31,2.0016
2010-12-31,1.9444
2010-11-30,1.8526
2010-10-29,1.7770
2010-09-30,1.7222
2010-08-31,1.6814
2010-07-30,1.6463
2010-06-30,1.6133
2010-05-28,1.5940
2010-04-30,1.5305
2010-03-31,1.3583
2010-02-26,1.2887
2010-01-29,1.2345
2009-12-31,1.1931
2009-11-30,1.1180
2009-10-30,1.1108
2009-09-30,1.1106
2009-08-31,1.0966
2009-07-31,1.0965
2009-06-30,1.1416
2009-05-29,1.2116
2009-04-30,1.2710
2009-03-31,1.3772
2009-02-27,1.6270
2009-01-30,1.8655
2008-12-31,2.0235
2008-11-28,2.1233
2008-10-31,2.3553
2008-09-30,2.4589
2008-08-29,2.4602
2008-07-31,2.4618
2008-06-30,2.4650
2008-05-30,2.4792
2008-04-30,2.4799
2008-03-31,2.4931
2008-02-29,2.5261
2008-01-31,2.5807
2007-12-31,2.6003
2007-11-30,2.7328
2007-10-31,2.8676
2007-09-28,2.8811
2007-08-31,2.9109
2007-07-31,2.9414
2007-06-29,2.9890
2007-05-31,2.9907
2007-04-30,2.9902
2007-03-30,2.9907
2007-02-28,2.9656
2007-01-31,2.9195
2006-12-29,2.7779
2006-11-30,2.7155
2006-10-31,2.5875
2006-09-29,2.4143
2006-08-31,2.2585
2006-07-31,2.1203
2006-06-30,2.0329
2006-05-31,2.0126
2006-04-28,2.0087
2006-03-31,1.9920
2006-02-28,1.9186
2006-01-31,1.8749
2005-12-30,1.8413
2005-11-30,1.8390
2005-10-31,1.8317
2005-09-30,1.8306
2005-08-31,1.8270
2005-07-29,1.8181
2005-06-30,1.7483
2005-05-31,1.7177
2005-04-29,1.7052
2005-03-31,1.6842
2005-02-28,1.6643
2005-01-31,1.6159
2004-12-31,1.6083
2004-11-30,1.5787
2004-10-29,1.5727
2004-09-30,1.5663
2004-08-31,1.5646
2004-07-30,1.5628
2004-06-30,1.5679
2004-05-28,1.5755
2004-04-30,1.6068
2004-03-31,1.6205
2004-02-27,1.6247
2004-01-30,1.6283
2003-12-31,1.6289
2003-11-28,1.6294
2003-10-31,1.6303
2003-09-30,1.6117
2003-08-29,1.6023
2003-07-31,1.5922
2003-06-30,1.5897
2003-05-30,1.5999
2003-04-30,1.6084
2003-03-31,1.6130
2003-02-28,1.6208
2003-01-31,1.6298
2002-12-31,1.6473
2002-11-29,1.6522
2002-10-31,1.6554
2002-09-30,1.6757
2002-08-30,1.6790
2002-07-31,1.6769
2002-06-28,1.6758
2002-05-31,1.6679
2002-04-30,1.6633
2002-03-28,1.6569
2002-02-28,1.6484
2002-01-31,1.6457
2001-12-31,1.6452
2001-11-30,1.6421
2001-10-31,1.6419
2001-09-28,1.6447
2001-08-31,1.6443
2001-07-31,1.6370
2001-06-29,1.6360
2001-05-31,1.6270
2001-04-30,1.6267
2001-03-30,1.6276
2001-02-28,1.6299
