,KAMA_monthly_10
2022-04-04,28.5223
2022-03-31,28.1836
2022-02-28,28.1424
2022-01-31,28.1007
2021-12-31,28.0730
2021-11-30,28.0571
2021-10-29,28.0207
2021-09-30,27.8707
2021-08-31,27.7645
2021-07-30,27.4078
2021-06-30,26.7309
2021-05-28,26.6749
2021-04-30,26.1995
2021-03-31,25.4024
2021-02-26,24.4205
2021-01-29,23.3829
2020-12-31,21.5536
2020-11-30,21.3029
2020-10-30,21.1134
2020-09-30,21.0343
2020-08-31,20.9808
2020-07-31,20.2076
2020-06-30,19.7782
2020-05-29,19.7329
2020-04-30,19.7415
2020-03-31,19.7955
2020-02-28,19.9982
2020-01-31,19.9424
2019-12-31,19.9371
2019-11-29,19.9538
2019-10-31,20.0058
2019-09-30,20.0826
2019-08-30,20.4115
2019-07-31,20.6633
2019-06-28,20.7537
2019-05-31,20.7581
2019-04-30,20.8070
2019-03-29,20.8141
2019-02-28,20.8345
2019-01-31,20.8391
2018-12-31,20.8498
2018-11-30,21.1743
2018-10-31,21.1150
2018-09-28,21.3225
2018-08-31,21.3663
2018-07-31,21.7655
2018-06-29,21.9055
2018-05-31,22.7325
2018-04-30,25.3895
2018-03-29,28.5166
2018-02-28,32.5161
2018-01-31,34.2391
2017-12-29,35.1147
2017-11-30,36.2068
2017-10-31,36.4762
2017-09-29,36.6370
2017-08-31,36.6698
2017-07-31,36.7910
2017-06-30,36.8440
2017-05-31,36.8173
2017-04-28,36.8419
2017-03-31,36.8476
2017-02-28,36.8454
2017-01-31,36.8406
2016-12-30,36.9178
2016-11-30,36.9572
2016-10-31,37.0634
2016-09-30,37.0898
2016-08-31,37.0897
2016-07-29,37.0893
2016-06-30,36.9199
2016-05-31,36.8924
2016-04-29,36.8784
2016-03-31,36.9401
2016-02-29,36.9384
2016-01-29,36.9887
2015-12-31,37.1448
2015-11-30,37.1901
2015-10-30,37.2228
2015-09-30,37.2205
2015-08-31,37.3902
2015-07-31,37.4253
2015-06-30,36.8942
2015-05-29,36.5752
2015-04-30,36.3167
2015-03-31,36.1870
2015-02-27,35.4238
2015-01-30,34.1413
2014-12-31,32.9056
2014-11-28,31.9500
2014-10-31,30.5939
2014-09-30,30.4333
2014-08-29,30.4155
2014-07-31,30.3843
2014-06-30,30.3847
2014-05-30,30.3838
2014-04-30,30.3854
2014-03-31,30.3131
2014-02-28,30.2263
2014-01-31,30.1446
2013-12-31,30.1212
2013-11-29,29.9604
2013-10-31,29.7199
2013-09-30,28.9927
2013-08-30,28.6545
2013-07-31,28.2772
2013-06-28,27.5622
2013-05-31,27.4111
2013-04-30,26.5219
2013-03-28,25.8883
2013-02-28,24.9493
2013-01-31,24.6691
2012-12-31,24.3073
2012-11-30,24.1194
2012-10-31,23.9898
2012-09-28,23.8028
2012-08-31,23.4922
2012-07-31,23.3637
2012-06-29,23.0462
2012-05-31,22.7171
2012-04-30,22.6353
2012-03-30,22.5803
2012-02-29,22.5590
2012-01-31,22.5233
2011-12-30,22.5132
2011-11-30,22.5405
2011-10-31,22.5449
2011-09-30,22.5342
2011-08-31,22.5481
2011-07-29,22.5668
2011-06-30,22.5598
2011-05-31,22.3004
2011-04-29,21.7492
2011-03-31,21.3788
2011-02-28,21.3113
2011-01-31,21.2585
2010-12-31,21.1930
2010-11-30,21.1779
2010-10-29,21.1698
2010-09-30,21.1740
2010-08-31,21.1836
2010-07-30,21.1967
2010-06-30,21.2086
2010-05-28,21.2177
2010-04-30,21.1843
2010-03-31,20.4447
2010-02-26,19.6680
2010-01-29,19.0503
2009-12-31,18.4804
2009-11-30,17.8498
2009-10-30,17.6539
2009-09-30,17.4787
2009-08-31,16.3619
2009-07-31,16.3003
2009-06-30,16.1960
2009-05-29,16.3026
2009-04-30,16.5919
2009-03-31,16.8139
2009-02-27,17.6644
2009-01-30,19.1712
2008-12-31,21.2291
2008-11-28,23.3003
2008-10-31,24.6368
2008-09-30,25.1974
2008-08-29,25.2419
2008-07-31,25.3300
2008-06-30,25.5092
2008-05-30,25.7888
2008-04-30,25.8056
2008-03-31,25.8296
2008-02-29,25.8249
2008-01-31,25.8277
2007-12-31,25.9187
2007-11-30,25.9282
2007-10-31,26.0702
2007-09-28,25.9709
2007-08-31,25.9422
2007-07-31,25.9164
2007-06-29,25.9153
2007-05-31,25.8393
2007-04-30,25.7950
2007-03-30,25.7922
2007-02-28,25.7931
2007-01-31,25.8053
2006-12-29,25.7787
2006-11-30,25.7792
2006-10-31,25.7557
2006-09-29,25.7700
2006-08-31,25.7882
2006-07-31,26.3531
2006-06-30,26.5375
2006-05-31,26.6122
2006-04-28,26.8687
2006-03-31,27.6205
2006-02-28,28.0331
2006-01-31,28.5333
2005-12-30,29.6777
2005-11-30,31.8751
2005-10-31,32.9787
2005-09-30,33.0290
2005-08-31,33.0615
2005-07-29,33.1312
2005-06-30,33.1903
2005-05-31,33.2483
2005-04-29,33.2887
2005-03-31,32.2005
2005-02-28,30.9122
2005-01-31,29.2232
2004-12-31,27.7428
2004-11-30,26.7344
2004-10-29,26.0552
2004-09-30,25.8634
2004-08-31,25.7006
2004-07-30,25.6237
2004-06-30,25.4618
2004-05-28,24.7044
2004-04-30,23.7830
2004-03-31,22.6501
2004-02-27,21.8685
2004-01-30,20.8330
2003-12-31,20.3607
2003-11-28,19.9232
2003-10-31,18.4599
2003-09-30,17.5733
2003-08-29,17.0998
2003-07-31,17.0683
2003-06-30,17.0445
2003-05-30,17.0514
2003-04-30,17.0645
2003-03-31,17.2283
2003-02-28,17.2443
2003-01-31,17.2592
2002-12-31,17.2913
2002-11-29,17.3152
2002-10-31,17.3374
2002-09-30,17.1183
2002-08-30,16.8376
2002-07-31,16.7711
2002-06-28,16.7728
2002-05-31,15.9106
2002-04-30,14.6625
2002-03-28,13.6519
2002-02-28,13.0219
2002-01-31,12.5264
2001-12-31,11.9821
2001-11-30,11.2589
2001-10-31,10.6620
2001-09-28,10.5132
2001-08-31,10.2661
2001-07-31,10.2088
2001-06-29,9.9072
2001-05-31,9.7408
2001-04-30,9.5981
2001-03-30,9.5469
2001-02-28,9.4878
2001-01-31,9.3677
2000-12-29,9.2205
2000-11-30,8.5737
2000-10-31,8.4337
