,KAMA_monthly_10
2022-04-04,201.9748
2022-03-31,203.9800
2022-02-28,207.9042
2022-01-31,208.2698
2021-12-31,208.2691
2021-11-30,205.7935
2021-10-29,205.0154
2021-09-30,204.8286
2021-08-31,204.8998
2021-07-30,203.6098
2021-06-30,202.3380
2021-05-28,201.2054
2021-04-30,190.4387
2021-03-31,173.7686
2021-02-26,157.3903
2021-01-29,147.5382
2020-12-31,134.9098
2020-11-30,131.8825
2020-10-30,127.9766
2020-09-30,125.4464
2020-08-31,122.6134
2020-07-31,121.0544
2020-06-30,120.7063
2020-05-29,120.6833
2020-04-30,120.7781
2020-03-31,121.3400
2020-02-28,122.7455
2020-01-31,122.7656
2019-12-31,122.3865
2019-11-29,122.1680
2019-10-31,121.9310
2019-09-30,120.2670
2019-08-30,119.0173
2019-07-31,118.5799
2019-06-28,118.0310
2019-05-31,117.7442
2019-04-30,117.9171
2019-03-29,117.8592
2019-02-28,117.8226
2019-01-31,117.6939
2018-12-31,117.6331
2018-11-30,121.5116
2018-10-31,122.8723
2018-09-28,129.0404
2018-08-31,133.9499
2018-07-31,136.6787
2018-06-29,140.2535
2018-05-31,140.7438
2018-04-30,141.5454
2018-03-29,141.9306
2018-02-28,142.3378
2018-01-31,142.3482
2017-12-29,141.9594
2017-11-30,141.8990
2017-10-31,141.8648
2017-09-29,141.8503
2017-08-31,140.7821
2017-07-31,140.2892
2017-06-30,139.8431
2017-05-31,139.1479
2017-04-28,139.0187
2017-03-31,138.4455
2017-02-28,138.4082
2017-01-31,138.2608
2016-12-30,138.1975
2016-11-30,137.5636
2016-10-31,137.5227
2016-09-30,137.6045
2016-08-31,137.6051
2016-07-29,137.2105
2016-06-30,135.0398
2016-05-31,135.0117
2016-04-29,134.9534
2016-03-31,134.8772
2016-02-29,134.8012
2016-01-29,134.9038
2015-12-31,138.6774
2015-11-30,141.2532
2015-10-30,141.5772
2015-09-30,142.0171
2015-08-31,143.3736
2015-07-31,143.3935
2015-06-30,143.2324
2015-05-29,143.2499
2015-04-30,142.5899
2015-03-31,142.4965
2015-02-27,137.6315
2015-01-30,129.6440
2014-12-31,123.3530
2014-11-28,116.7614
2014-10-31,109.6193
2014-09-30,108.7752
2014-08-29,108.6761
2014-07-31,108.3802
2014-06-30,108.3350
2014-05-30,108.2327
2014-04-30,108.0519
2014-03-31,106.3418
2014-02-28,105.7760
2014-01-31,105.1579
2013-12-31,105.1135
2013-11-29,101.8776
2013-10-31,99.2782
2013-09-30,96.7698
2013-08-30,93.7879
2013-07-31,92.8438
2013-06-28,90.1090
2013-05-31,89.9835
2013-04-30,84.5159
2013-03-28,81.8984
2013-02-28,74.7171
2013-01-31,67.3409
2012-12-31,62.6195
2012-11-30,60.1178
2012-10-31,55.3289
2012-09-28,50.1106
2012-08-31,47.7051
2012-07-31,46.4046
2012-06-29,45.9112
2012-05-31,45.9041
2012-04-30,45.8758
2012-03-30,45.7502
2012-02-29,45.5866
2012-01-31,45.3432
2011-12-30,46.2442
2011-11-30,50.2645
2011-10-31,55.4925
2011-09-30,62.6856
2011-08-31,64.8272
2011-07-29,65.5521
2011-06-30,66.0651
2011-05-31,66.2280
2011-04-29,66.2553
2011-03-31,66.2630
2011-02-28,66.3809
2011-01-31,66.7580
2010-12-31,66.7720
2010-11-30,66.7790
2010-10-29,66.8387
2010-09-30,66.9266
2010-08-31,67.0285
2010-07-30,67.1371
2010-06-30,67.3302
2010-05-28,67.5205
2010-04-30,64.4154
2010-03-31,56.5109
2010-02-26,53.2628
2010-01-29,50.5106
2009-12-31,48.9763
2009-11-30,42.8498
2009-10-30,40.1828
2009-09-30,38.7866
2009-08-31,37.3525
2009-07-31,36.8623
2009-06-30,36.7172
2009-05-29,37.3855
2009-04-30,37.9144
2009-03-31,38.0447
2009-02-27,39.9471
2009-01-30,43.8558
2008-12-31,47.3557
2008-11-28,49.6694
2008-10-31,52.8557
2008-09-30,54.8076
2008-08-29,54.8073
2008-07-31,54.7903
2008-06-30,54.8842
2008-05-30,57.8144
2008-04-30,59.1979
2008-03-31,61.8635
2008-02-29,62.3503
2008-01-31,62.9167
2007-12-31,62.9468
2007-11-30,63.0446
2007-10-31,63.2115
2007-09-28,63.2847
2007-08-31,63.3204
2007-07-31,63.2566
2007-06-29,62.8307
2007-05-31,60.0281
2007-04-30,55.9731
2007-03-30,54.0227
2007-02-28,53.9795
2007-01-31,53.9547
2006-12-29,53.9008
2006-11-30,53.8623
2006-10-31,53.7737
2006-09-29,53.7012
2006-08-31,53.6686
2006-07-31,53.6660
2006-06-30,53.6951
2006-05-31,53.6500
2006-04-28,53.0332
2006-03-31,51.9114
2006-02-28,49.8286
2006-01-31,47.3371
2005-12-30,46.8539
2005-11-30,45.4588
2005-10-31,44.7413
2005-09-30,44.3910
2005-08-31,44.0662
2005-07-29,43.4969
2005-06-30,42.3515
2005-05-31,42.1711
2005-04-29,42.0695
2005-03-31,42.1211
2005-02-28,42.1017
2005-01-31,42.1062
2004-12-31,42.0960
2004-11-30,42.0703
2004-10-29,42.1291
2004-09-30,42.8202
2004-08-31,43.0318
2004-07-30,43.2443
2004-06-30,43.3255
2004-05-28,43.3258
2004-04-30,43.3488
2004-03-31,43.3834
2004-02-27,43.4066
2004-01-30,42.8497
2003-12-31,40.9959
2003-11-28,39.4068
2003-10-31,38.7402
2003-09-30,37.3375
2003-08-29,36.4784
2003-07-31,34.1814
2003-06-30,32.4324
2003-05-30,32.0858
2003-04-30,32.0650
2003-03-31,32.0208
2003-02-28,32.4070
2003-01-31,32.8921
2002-12-31,33.1518
2002-11-29,33.4136
2002-10-31,33.4961
2002-09-30,35.5322
2002-08-30,36.6106
2002-07-31,36.6459
2002-06-28,36.6710
2002-05-31,36.6587
2002-04-30,36.5988
2002-03-28,36.0838
2002-02-28,35.4953
2002-01-31,34.5479
2001-12-31,33.5387
2001-11-30,32.6185
2001-10-31,32.2289
2001-09-28,32.0950
2001-08-31,32.0459
2001-07-31,30.9114
