,KAMA_monthly_10
2022-04-04,33.8457
2022-03-31,31.1833
2022-02-28,28.0152
2022-01-31,25.7967
2021-12-31,24.1015
2021-11-30,23.6947
2021-10-29,22.8178
2021-09-30,20.7319
2021-08-31,19.0212
2021-07-30,18.1875
2021-06-30,17.1801
2021-05-28,16.4213
2021-04-30,15.8328
2021-03-31,15.8033
2021-02-26,15.7884
2021-01-29,15.7766
2020-12-31,16.0581
2020-11-30,16.2052
2020-10-30,16.6596
2020-09-30,18.2223
2020-08-31,19.0485
2020-07-31,19.2211
2020-06-30,19.5023
2020-05-29,19.6013
2020-04-30,20.0195
2020-03-31,20.5133
2020-02-28,22.5349
2020-01-31,22.7878
2019-12-31,22.9642
2019-11-29,22.9463
2019-10-31,22.9880
2019-09-30,23.0480
2019-08-30,23.2307
2019-07-31,24.2211
2019-06-28,24.4687
2019-05-31,24.5618
2019-04-30,24.6864
2019-03-29,24.6959
2019-02-28,24.6848
2019-01-31,24.6784
2018-12-31,24.6823
2018-11-30,24.7199
2018-10-31,24.6905
2018-09-28,24.6503
2018-08-31,24.4127
2018-07-31,24.3006
2018-06-29,23.9047
2018-05-31,23.0968
2018-04-30,22.9561
2018-03-29,22.8379
2018-02-28,22.8434
2018-01-31,22.8470
2017-12-29,22.6495
2017-11-30,22.5131
2017-10-31,22.5059
2017-09-29,22.4926
2017-08-31,22.4776
2017-07-31,22.5259
2017-06-30,22.5267
2017-05-31,22.5312
2017-04-28,22.5551
2017-03-31,22.5718
2017-02-28,22.5583
2017-01-31,22.5187
2016-12-30,22.4934
2016-11-30,22.2702
2016-10-31,21.8305
2016-09-30,21.8392
2016-08-31,21.8022
2016-07-29,21.8013
2016-06-30,21.7920
2016-05-31,21.7562
2016-04-29,21.7410
2016-03-31,21.6496
2016-02-29,21.7820
2016-01-29,24.6923
2015-12-31,27.4807
2015-11-30,30.5376
2015-10-30,31.3030
2015-09-30,32.5938
2015-08-31,35.1893
2015-07-31,37.0833
2015-06-30,39.2821
2015-05-29,40.4453
2015-04-30,41.3541
2015-03-31,42.0149
2015-02-27,42.4970
2015-01-30,42.7048
2014-12-31,44.0709
2014-11-28,44.3490
2014-10-31,44.6464
2014-09-30,44.9125
2014-08-29,44.9880
2014-07-31,44.9494
2014-06-30,44.9248
2014-05-30,44.5735
2014-04-30,44.5199
2014-03-31,44.2095
2014-02-28,44.0325
2014-01-31,44.0162
2013-12-31,44.0424
2013-11-29,42.9561
2013-10-31,41.4475
2013-09-30,40.8070
2013-08-30,39.8793
2013-07-31,39.2430
2013-06-28,38.1734
2013-05-31,38.0335
2013-04-30,37.4639
2013-03-28,36.9480
2013-02-28,35.3958
2013-01-31,35.1606
2012-12-31,35.0570
2012-11-30,35.0429
2012-10-31,35.0379
2012-09-28,35.0187
2012-08-31,35.0395
2012-07-31,35.0948
2012-06-29,35.2248
2012-05-31,35.2712
2012-04-30,35.7139
2012-03-30,35.8174
2012-02-29,35.9155
2012-01-31,35.8279
2011-12-30,35.8558
2011-11-30,36.0872
2011-10-31,36.1703
2011-09-30,36.3846
2011-08-31,37.3613
2011-07-29,37.5676
2011-06-30,37.5675
2011-05-31,37.5279
2011-04-29,37.3489
2011-03-31,35.5762
2011-02-28,34.6860
2011-01-31,34.2380
2010-12-31,34.0681
2010-11-30,32.5864
2010-10-29,31.7900
2010-09-30,31.4315
2010-08-31,31.3144
2010-07-30,31.3257
2010-06-30,31.3242
2010-05-28,31.4247
2010-04-30,31.4392
2010-03-31,31.3071
2010-02-26,31.2969
2010-01-29,31.3330
2009-12-31,31.4028
2009-11-30,31.4442
2009-10-30,31.3884
2009-09-30,30.8289
2009-08-31,30.5733
2009-07-31,30.5074
2009-06-30,30.4688
2009-05-29,30.4459
2009-04-30,30.2058
2009-03-31,31.6287
2009-02-27,33.8287
2009-01-30,37.5023
2008-12-31,39.7316
2008-11-28,41.9824
2008-10-31,43.5014
2008-09-30,45.0950
2008-08-29,45.2189
2008-07-31,45.2387
2008-06-30,45.2623
2008-05-30,43.3465
2008-04-30,41.9925
2008-03-31,40.6417
2008-02-29,40.0240
2008-01-31,39.4063
2007-12-31,39.2838
2007-11-30,35.4721
2007-10-31,33.7824
2007-09-28,30.4193
2007-08-31,28.6577
2007-07-31,27.6885
2007-06-29,26.2733
2007-05-31,25.4167
2007-04-30,24.9249
2007-03-30,24.9009
2007-02-28,24.8658
2007-01-31,24.8221
2006-12-29,24.8103
2006-11-30,24.7355
2006-10-31,24.6849
2006-09-29,24.6480
2006-08-31,24.6378
2006-07-31,24.6151
2006-06-30,24.5843
2006-05-31,24.5372
2006-04-28,24.5188
2006-03-31,24.4949
2006-02-28,24.4767
2006-01-31,24.4663
2005-12-30,24.1765
2005-11-30,24.0636
2005-10-31,23.9905
2005-09-30,23.9445
2005-08-31,23.8199
2005-07-29,22.9901
2005-06-30,22.6223
2005-05-31,22.0693
2005-04-29,21.7912
2005-03-31,21.6899
2005-02-28,20.8318
2005-01-31,19.9066
2004-12-31,19.3952
2004-11-30,19.2119
2004-10-29,18.5905
2004-09-30,18.3927
2004-08-31,17.3574
2004-07-30,16.9579
2004-06-30,16.2820
2004-05-28,15.7390
2004-04-30,15.4747
2004-03-31,15.0459
2004-02-27,14.8200
2004-01-30,14.4495
2003-12-31,14.2550
2003-11-28,13.4226
2003-10-31,12.8546
2003-09-30,12.3255
2003-08-29,11.7135
2003-07-31,11.0302
2003-06-30,10.8232
2003-05-30,10.3432
2003-04-30,9.9877
2003-03-31,9.9749
2003-02-28,9.9491
2003-01-31,9.8851
2002-12-31,9.7718
2002-11-29,9.7637
2002-10-31,9.7155
2002-09-30,9.7088
2002-08-30,9.6757
2002-07-31,9.6462
2002-06-28,9.6115
2002-05-31,9.5917
2002-04-30,9.4348
2002-03-28,9.1819
2002-02-28,9.0711
2002-01-31,9.0403
2001-12-31,9.0029
2001-11-30,8.8685
2001-10-31,8.8527
2001-09-28,8.7385
2001-08-31,8.7007
2001-07-31,8.6225
2001-06-29,8.5795
2001-05-31,8.5632
2001-04-30,8.2754
2001-03-30,8.0098
2001-02-28,8.0057
2001-01-31,8.0075
2000-12-29,8.0130
2000-11-30,8.0341
2000-10-31,8.0420
