,KAMA_monthly_10
2022-04-04,51.8997
2022-03-31,51.6996
2022-02-28,51.5085
2022-01-31,51.4758
2021-12-31,51.4287
2021-11-30,51.4845
2021-10-29,51.5128
2021-09-30,51.6289
2021-08-31,51.9476
2021-07-30,50.6736
2021-06-30,50.8892
2021-05-28,49.8748
2021-04-30,48.4189
2021-03-31,44.9131
2021-02-26,38.9374
2021-01-29,32.6039
2020-12-31,28.7078
2020-11-30,28.6053
2020-10-30,28.5292
2020-09-30,29.9843
2020-08-31,31.8404
2020-07-31,33.6314
2020-06-30,36.2991
2020-05-29,38.2504
2020-04-30,41.7158
2020-03-31,44.2889
2020-02-28,49.1603
2020-01-31,51.0127
2019-12-31,52.1465
2019-11-29,52.3735
2019-10-31,53.2693
2019-09-30,53.5961
2019-08-30,54.1418
2019-07-31,55.8918
2019-06-28,56.5897
2019-05-31,60.1060
2019-04-30,62.2735
2019-03-29,62.2666
2019-02-28,62.2791
2019-01-31,62.3605
2018-12-31,62.3884
2018-11-30,62.4291
2018-10-31,62.4877
2018-09-28,61.5360
2018-08-31,60.4345
2018-07-31,56.1089
2018-06-29,53.7219
2018-05-31,50.5569
2018-04-30,48.9090
2018-03-29,47.8666
2018-02-28,44.8249
2018-01-31,41.0711
2017-12-29,37.0764
2017-11-30,35.9285
2017-10-31,35.5295
2017-09-29,35.5322
2017-08-31,35.4328
2017-07-31,35.4571
2017-06-30,35.4623
2017-05-31,35.5210
2017-04-28,35.5572
2017-03-31,35.5947
2017-02-28,35.6609
2017-01-31,35.6654
2016-12-30,35.7289
2016-11-30,35.6264
2016-10-31,35.3905
2016-09-30,35.3920
2016-08-31,35.3929
2016-07-29,35.3929
2016-06-30,35.4409
2016-05-31,36.1005
2016-04-29,38.7067
2016-03-31,39.7193
2016-02-29,40.5212
2016-01-29,41.9902
2015-12-31,43.2264
2015-11-30,44.7811
2015-10-30,45.1285
2015-09-30,45.6405
2015-08-31,46.0447
2015-07-31,46.0996
2015-06-30,46.0942
2015-05-29,46.0647
2015-04-30,45.8994
2015-03-31,45.0024
2015-02-27,42.0889
2015-01-30,39.9303
2014-12-31,39.8059
2014-11-28,39.5290
2014-10-31,39.1573
2014-09-30,39.1451
2014-08-29,38.7822
2014-07-31,38.6845
2014-06-30,38.6635
2014-05-30,38.6538
2014-04-30,38.6292
2014-03-31,38.5671
2014-02-28,38.3944
2014-01-31,38.1735
2013-12-31,38.2131
2013-11-29,37.4082
