,KAMA_monthly_10
2022-04-04,40.6618
2022-03-31,40.5948
2022-02-28,40.5336
2022-01-31,40.4700
2021-12-31,40.4449
2021-11-30,40.4529
2021-10-29,40.5116
2021-09-30,40.3177
2021-08-31,40.3265
2021-07-30,38.6465
2021-06-30,36.4685
2021-05-28,34.5238
2021-04-30,33.1474
2021-03-31,32.3948
2021-02-26,30.9653
2021-01-29,30.1380
2020-12-31,26.6523
2020-11-30,26.5735
2020-10-30,26.5007
2020-09-30,26.8477
2020-08-31,26.9375
2020-07-31,26.9922
2020-06-30,27.1036
2020-05-29,27.3175
2020-04-30,27.3660
2020-03-31,27.4174
2020-02-28,27.5414
2020-01-31,27.5655
2019-12-31,27.9054
2019-11-29,27.9246
2019-10-31,28.0635
2019-09-30,28.1897
2019-08-30,28.8823
2019-07-31,29.6281
2019-06-28,30.0526
2019-05-31,30.5384
2019-04-30,30.6932
2019-03-29,30.7379
2019-02-28,30.4822
2019-01-31,30.3219
2018-12-31,30.4251
2018-11-30,30.4562
2018-10-31,30.4560
2018-09-28,30.7819
2018-08-31,30.7855
2018-07-31,30.7747
2018-06-29,32.0135
2018-05-31,32.9426
2018-04-30,35.7364
2018-03-29,38.9938
2018-02-28,41.9057
2018-01-31,43.8266
2017-12-29,44.5446
2017-11-30,44.7365
2017-10-31,45.2638
2017-09-29,46.1188
2017-08-31,46.1708
2017-07-31,46.4572
2017-06-30,45.4389
2017-05-31,44.7726
2017-04-28,44.6528
2017-03-31,44.6819
2017-02-28,44.8538
2017-01-31,45.2981
2016-12-30,45.8314
2016-11-30,45.8875
2016-10-31,45.9044
2016-09-30,47.3039
2016-08-31,48.8053
2016-07-29,50.8503
2016-06-30,52.1952
2016-05-31,54.7628
2016-04-29,57.2364
2016-03-31,57.5985
2016-02-29,57.3663
2016-01-29,60.4313
2015-12-31,63.9751
2015-11-30,67.1219
2015-10-30,67.3361
2015-09-30,67.3458
2015-08-31,67.4179
2015-07-31,67.2353
2015-06-30,66.9634
2015-05-29,65.5542
2015-04-30,61.3963
2015-03-31,58.4758
2015-02-27,54.6596
2015-01-30,48.2318
2014-12-31,45.3159
2014-11-28,39.8482
2014-10-31,38.2415
2014-09-30,38.1978
2014-08-29,38.1105
2014-07-31,37.9820
2014-06-30,37.9352
2014-05-30,37.0516
2014-04-30,36.7898
2014-03-31,36.7990
2014-02-28,36.8051
2014-01-31,36.4343
2013-12-31,36.1218
2013-11-29,35.2600
2013-10-31,34.4643
2013-09-30,32.2011
2013-08-30,31.2662
2013-07-31,30.6736
2013-06-28,29.8139
2013-05-31,29.1721
2013-04-30,27.0654
2013-03-28,26.3552
2013-02-28,25.4118
2013-01-31,25.0588
2012-12-31,24.6769
2012-11-30,24.6581
2012-10-31,24.5525
2012-09-28,24.5867
2012-08-31,24.6113
2012-07-31,25.0767
2012-06-29,25.2027
2012-05-31,25.3270
2012-04-30,25.8499
2012-03-30,25.8022
2012-02-29,25.6456
2012-01-31,25.4684
