,KAMA_monthly_10
2022-04-04,243.9833
2022-03-31,244.0401
2022-02-28,244.0789
2022-01-31,244.3236
2021-12-31,244.6330
2021-11-30,225.5454
2021-10-29,213.6007
2021-09-30,205.0656
2021-08-31,198.4859
2021-07-30,176.6870
2021-06-30,163.5291
2021-05-28,156.8427
2021-04-30,149.7942
2021-03-31,145.0382
2021-02-26,144.0577
2021-01-29,143.6591
2020-12-31,141.1511
2020-11-30,138.0630
2020-10-30,137.5606
2020-09-30,137.5743
2020-08-31,137.1288
2020-07-31,135.2901
2020-06-30,134.3369
2020-05-29,132.6046
2020-04-30,132.0707
2020-03-31,132.0251
2020-02-28,132.0925
2020-01-31,131.6701
2019-12-31,128.9748
2019-11-29,127.5011
2019-10-31,125.7628
2019-09-30,123.9208
2019-08-30,121.8239
2019-07-31,116.6993
2019-06-28,116.3874
2019-05-31,116.2828
2019-04-30,116.2702
2019-03-29,116.2302
2019-02-28,116.2399
2019-01-31,116.2964
2018-12-31,116.5182
2018-11-30,117.7082
2018-10-31,118.6429
2018-09-28,119.2856
2018-08-31,118.8589
2018-07-31,117.6071
2018-06-29,117.3129
2018-05-31,117.2182
2018-04-30,117.8502
2018-03-29,118.4129
2018-02-28,118.6161
2018-01-31,119.1588
2017-12-29,119.1488
2017-11-30,119.3268
2017-10-31,119.3885
2017-09-29,119.6842
2017-08-31,119.9764
2017-07-31,118.2363
2017-06-30,117.4560
2017-05-31,117.1784
2017-04-28,116.9427
2017-03-31,116.6605
2017-02-28,116.1229
2017-01-31,115.8063
2016-12-30,115.8730
2016-11-30,116.0901
2016-10-31,116.3505
2016-09-30,116.3186
2016-08-31,113.6445
2016-07-29,110.7226
2016-06-30,105.9551
2016-05-31,101.6302
2016-04-29,98.8165
2016-03-31,96.5232
2016-02-29,95.6926
2016-01-29,95.5887
2015-12-31,95.3351
2015-11-30,93.7525
2015-10-30,91.1059
2015-09-30,89.1175
2015-08-31,88.8501
2015-07-31,88.2786
2015-06-30,85.3449
2015-05-29,84.3698
2015-04-30,81.0595
2015-03-31,77.8047
2015-02-27,74.8611
2015-01-30,70.7777
2014-12-31,68.6514
2014-11-28,67.7466
2014-10-31,66.9663
2014-09-30,66.7001
2014-08-29,66.4736
2014-07-31,63.9703
2014-06-30,61.3930
2014-05-30,59.3175
2014-04-30,58.6844
2014-03-31,57.6883
2014-02-28,57.3461
2014-01-31,56.4830
2013-12-31,55.2317
2013-11-29,53.7847
2013-10-31,53.1923
2013-09-30,52.6757
2013-08-30,52.5457
2013-07-31,52.4514
2013-06-28,51.3260
2013-05-31,50.9301
2013-04-30,49.8787
2013-03-28,48.5055
2013-02-28,47.7191
2013-01-31,47.3838
2012-12-31,44.7185
2012-11-30,42.9110
2012-10-31,41.4458
2012-09-28,39.9417
2012-08-31,39.2137
2012-07-31,38.4320
2012-06-29,36.1640
2012-05-31,33.9799
2012-04-30,32.5937
2012-03-30,30.7525
2012-02-29,30.0803
2012-01-31,29.6686
2011-12-30,29.6306
2011-11-30,29.4899
2011-10-31,29.4287
2011-09-30,29.4219
2011-08-31,29.5436
2011-07-29,29.5493
2011-06-30,29.5182
2011-05-31,29.4283
2011-04-29,28.8022
2011-03-31,27.9007
2011-02-28,26.8719
2011-01-31,26.7664
2010-12-31,26.7453
2010-11-30,26.6353
2010-10-29,26.5625
2010-09-30,26.5261
2010-08-31,26.5173
2010-07-30,26.5345
2010-06-30,26.5254
2010-05-28,26.5405
2010-04-30,26.5586
2010-03-31,26.2038
2010-02-26,25.1770
2010-01-29,25.0465
2009-12-31,24.7369
2009-11-30,24.4531
2009-10-30,24.4451
2009-09-30,24.4529
2009-08-31,24.4325
2009-07-31,24.4421
2009-06-30,24.5890
2009-05-29,24.7602
2009-04-30,24.8478
2009-03-31,24.8432
2009-02-27,25.5368
2009-01-30,28.0849
2008-12-31,28.8666
2008-11-28,29.3853
2008-10-31,30.5465
2008-09-30,31.5446
2008-08-29,31.6048
2008-07-31,31.6508
2008-06-30,31.7033
2008-05-30,31.9130
2008-04-30,31.8942
2008-03-31,31.8291
2008-02-29,32.2007
2008-01-31,32.4153
2007-12-31,32.4221
2007-11-30,32.4491
2007-10-31,32.4752
2007-09-28,32.4710
2007-08-31,32.4713
2007-07-31,32.4693
2007-06-29,32.4118
2007-05-31,31.3917
2007-04-30,30.7881
2007-03-30,30.6253
2007-02-28,30.6232
2007-01-31,30.6110
2006-12-29,30.3885
2006-11-30,30.2094
2006-10-31,30.1994
2006-09-29,30.1896
2006-08-31,30.1762
2006-07-31,30.2710
2006-06-30,30.3581
2006-05-31,30.3781
2006-04-28,30.3774
2006-03-31,30.2966
2006-02-28,30.2578
2006-01-31,30.2299
2005-12-30,29.9175
2005-11-30,29.5964
2005-10-31,29.0457
2005-09-30,29.0424
2005-08-31,28.9698
2005-07-29,29.1493
2005-06-30,28.0845
2005-05-31,26.6600
2005-04-29,24.8455
2005-03-31,23.1590
2005-02-28,22.0649
2005-01-31,20.6586
2004-12-31,20.3706
2004-11-30,20.1825
2004-10-29,20.0322
2004-09-30,19.9365
2004-08-31,19.7331
2004-07-30,19.7293
2004-06-30,19.7072
2004-05-28,19.6623
2004-04-30,19.6390
2004-03-31,19.6204
2004-02-27,19.6012
2004-01-30,19.4828
2003-12-31,19.2443
2003-11-28,19.1287
2003-10-31,19.1132
2003-09-30,19.0958
2003-08-29,19.1053
2003-07-31,19.1047
2003-06-30,19.0994
2003-05-30,19.0223
2003-04-30,18.9245
2003-03-31,18.9114
2003-02-28,19.1484
2003-01-31,19.5398
2002-12-31,19.7594
2002-11-29,19.8076
2002-10-31,19.8040
2002-09-30,19.8052
2002-08-30,19.8491
2002-07-31,19.8530
2002-06-28,19.8691
2002-05-31,19.8426
2002-04-30,19.7219
2002-03-28,19.5522
2002-02-28,18.7814
2002-01-31,17.7460
2001-12-31,17.3988
2001-11-30,17.1282
2001-10-31,16.6231
2001-09-28,16.4199
2001-08-31,16.3756
2001-07-31,15.6591
2001-06-29,14.9411
2001-05-31,14.4766
2001-04-30,14.0516
2001-03-30,13.9203
2001-02-28,13.8844
2001-01-31,13.8429
2000-12-29,13.8254
2000-11-30,13.8190
2000-10-31,13.4641
