,KAMA_monthly_10
2022-04-04,474.6291
2022-03-31,475.1221
2022-02-28,475.4783
2022-01-31,475.7647
2021-12-31,475.7878
2021-11-30,451.4839
2021-10-29,431.8335
2021-09-30,422.4542
2021-08-31,421.7220
2021-07-30,403.4875
2021-06-30,385.1933
2021-05-28,368.3349
2021-04-30,353.7094
2021-03-31,336.3500
2021-02-26,335.3839
2021-01-29,336.1522
2020-12-31,330.0044
2020-11-30,311.5827
2020-10-30,301.1262
2020-09-30,284.1545
2020-08-31,267.2066
2020-07-31,247.4564
2020-06-30,225.6082
2020-05-29,214.9208
2020-04-30,201.6948
2020-03-31,201.2140
2020-02-28,201.6287
2020-01-31,200.7060
2019-12-31,193.6025
2019-11-29,186.4160
2019-10-31,178.3719
2019-09-30,165.7069
2019-08-30,160.3894
2019-07-31,153.7012
2019-06-28,152.3388
2019-05-31,150.4724
2019-04-30,149.0937
2019-03-29,146.9172
2019-02-28,146.2438
2019-01-31,145.8438
2018-12-31,145.8454
2018-11-30,145.8732
2018-10-31,144.9471
2018-09-28,145.1089
2018-08-31,139.2436
2018-07-31,131.9478
2018-06-29,125.9618
2018-05-31,117.7838
2018-04-30,114.1478
2018-03-29,112.8280
2018-02-28,109.5981
2018-01-31,107.8109
2017-12-29,106.3311
2017-11-30,105.1679
2017-10-31,103.8402
2017-09-29,103.0336
2017-08-31,103.0158
2017-07-31,103.2432
2017-06-30,103.2464
2017-05-31,102.0101
2017-04-28,100.2746
2017-03-31,97.4120
2017-02-28,93.7735
2017-01-31,90.4180
2016-12-30,88.9600
2016-11-30,86.9886
2016-10-31,86.1766
2016-09-30,86.0810
2016-08-31,85.8269
2016-07-29,83.7171
2016-06-30,79.4273
2016-05-31,76.7113
2016-04-29,74.2767
2016-03-31,72.6054
2016-02-29,70.0196
2016-01-29,68.9738
2015-12-31,67.1419
2015-11-30,65.8788
2015-10-30,62.8889
2015-09-30,60.0564
2015-08-31,58.8674
2015-07-31,58.0788
2015-06-30,56.5336
2015-05-29,55.4504
2015-04-30,54.7823
2015-03-31,54.4476
2015-02-27,53.0094
2015-01-30,51.8780
2014-12-31,51.8127
2014-11-28,51.4968
2014-10-31,51.3336
2014-09-30,51.2881
2014-08-29,51.3054
2014-07-31,51.2877
2014-06-30,51.2952
2014-05-30,51.2753
2014-04-30,51.2035
2014-03-31,51.0323
2014-02-28,50.3771
2014-01-31,50.0183
2013-12-31,50.0751
2013-11-29,49.0371
2013-10-31,48.4134
2013-09-30,48.0953
2013-08-30,46.3516
2013-07-31,45.8253
2013-06-28,44.3937
2013-05-31,42.1166
2013-04-30,38.7489
2013-03-28,37.7378
2013-02-28,36.4774
2013-01-31,35.6055
2012-12-31,34.6831
2012-11-30,34.2734
2012-10-31,33.7426
2012-09-28,32.8812
2012-08-31,32.0502
2012-07-31,31.4743
2012-06-29,31.2237
2012-05-31,28.5020
2012-04-30,26.7693
2012-03-30,26.0110
2012-02-29,25.0705
2012-01-31,24.2707
2011-12-30,23.2686
2011-11-30,22.9958
2011-10-31,22.5786
2011-09-30,22.2311
2011-08-31,22.1664
2011-07-29,22.1051
2011-06-30,21.9416
2011-05-31,19.9895
2011-04-29,18.9757
2011-03-31,17.8067
2011-02-28,17.7812
2011-01-31,17.7388
2010-12-31,17.6554
2010-11-30,17.5891
2010-10-29,17.5600
2010-09-30,17.5636
2010-08-31,17.5709
2010-07-30,17.5850
2010-06-30,17.5771
2010-05-28,17.5601
2010-04-30,17.5297
2010-03-31,17.1930
2010-02-26,17.0758
2010-01-29,17.0802
2009-12-31,17.1599
2009-11-30,17.2313
2009-10-30,17.2710
2009-09-30,17.2832
2009-08-31,17.2089
2009-07-31,16.9485
2009-06-30,16.9260
2009-05-29,17.2347
2009-04-30,17.3318
2009-03-31,17.3476
2009-02-27,17.7657
2009-01-30,18.3516
2008-12-31,18.4495
2008-11-28,18.4741
2008-10-31,18.7028
2008-09-30,18.7543
2008-08-29,18.7516
2008-07-31,18.7436
2008-06-30,18.7571
2008-05-30,19.3944
2008-04-30,19.7362
2008-03-31,20.1013
2008-02-29,21.5865
2008-01-31,23.2165
2007-12-31,23.5057
2007-11-30,24.9362
2007-10-31,26.4105
2007-09-28,27.8788
2007-08-31,29.4494
2007-07-31,29.7981
2007-06-29,29.9197
2007-05-31,29.9081
2007-04-30,29.8440
2007-03-30,29.7956
2007-02-28,29.9990
2007-01-31,30.5743
2006-12-29,30.9641
2006-11-30,30.9716
2006-10-31,30.9566
2006-09-29,30.9200
2006-08-31,30.9235
2006-07-31,30.9408
2006-06-30,30.9556
2006-05-31,30.7047
2006-04-28,30.4680
2006-03-31,29.0255
2006-02-28,27.4632
2006-01-31,26.1458
2005-12-30,25.3877
2005-11-30,25.2479
2005-10-31,24.4391
2005-09-30,24.2778
2005-08-31,24.1686
2005-07-29,23.6695
2005-06-30,22.9856
2005-05-31,22.6314
2005-04-29,22.0357
2005-03-31,21.9620
2005-02-28,21.8405
2005-01-31,21.4169
2004-12-31,21.3238
2004-11-30,20.8105
2004-10-29,20.1114
2004-09-30,19.7947
2004-08-31,19.7692
2004-07-30,19.6323
2004-06-30,19.4293
2004-05-28,18.3083
2004-04-30,17.6919
2004-03-31,16.8270
2004-02-27,16.1992
2004-01-30,15.6469
2003-12-31,15.4963
2003-11-28,15.1728
2003-10-31,13.2463
2003-09-30,11.1482
2003-08-29,10.6580
2003-07-31,10.0265
2003-06-30,9.4673
2003-05-30,9.2395
2003-04-30,9.0482
2003-03-31,8.9319
2003-02-28,8.9244
2003-01-31,8.9064
2002-12-31,8.8871
2002-11-29,8.8799
2002-10-31,8.8225
2002-09-30,8.8125
2002-08-30,8.8042
2002-07-31,8.7766
2002-06-28,8.7883
2002-05-31,8.7739
2002-04-30,8.7391
2002-03-28,8.4543
2002-02-28,8.1425
2002-01-31,7.8658
2001-12-31,7.6986
2001-11-30,7.5908
2001-10-31,7.5438
2001-09-28,7.5305
2001-08-31,7.5407
2001-07-31,7.2747
2001-06-29,7.0632
2001-05-31,7.0137
2001-04-30,6.9439
2001-03-30,6.9224
2001-02-28,6.8518
2001-01-31,6.7728
2000-12-29,6.6221
2000-11-30,6.5859
2000-10-31,6.6407
