,KAMA_monthly_10
2022-04-04,16.2034
2022-03-31,15.9765
2022-02-28,15.7538
2022-01-31,15.7402
2021-12-31,15.7235
2021-11-30,15.6976
2021-10-29,15.6985
2021-09-30,15.6488
2021-08-31,15.6179
2021-07-30,15.4875
2021-06-30,15.4415
2021-05-28,15.1887
2021-04-30,14.8497
2021-03-31,13.9384
2021-02-26,13.5711
2021-01-29,13.2775
2020-12-31,13.2637
2020-11-30,13.2537
2020-10-30,13.2334
2020-09-30,14.0695
2020-08-31,14.5935
2020-07-31,14.8908
2020-06-30,15.4219
2020-05-29,15.7421
2020-04-30,16.0143
2020-03-31,16.3057
2020-02-28,16.9288
2020-01-31,17.1337
2019-12-31,17.1667
2019-11-29,17.1607
2019-10-31,17.1617
2019-09-30,17.1702
2019-08-30,17.1755
2019-07-31,17.2655
2019-06-28,17.3043
2019-05-31,17.2978
2019-04-30,17.3039
2019-03-29,17.2855
2019-02-28,17.2634
2019-01-31,17.2510
2018-12-31,17.2525
2018-11-30,17.2855
2018-10-31,17.2802
2018-09-28,17.2782
2018-08-31,17.1576
2018-07-31,16.9698
2018-06-29,16.7780
2018-05-31,16.4930
2018-04-30,16.1754
2018-03-29,16.0963
2018-02-28,16.0666
2018-01-31,16.0492
2017-12-29,15.6116
2017-11-30,15.2481
2017-10-31,14.9399
2017-09-29,14.8294
2017-08-31,14.7503
2017-07-31,14.6185
2017-06-30,14.3243
2017-05-31,14.2826
2017-04-28,14.2600
2017-03-31,14.1998
2017-02-28,13.9904
2017-01-31,13.9023
2016-12-30,13.8476
2016-11-30,13.6201
2016-10-31,13.4699
2016-09-30,13.4743
2016-08-31,13.4761
2016-07-29,13.4512
2016-06-30,13.3966
2016-05-31,13.3953
2016-04-29,13.4331
2016-03-31,13.4545
2016-02-29,13.4438
2016-01-29,13.5462
2015-12-31,14.1176
2015-11-30,14.4742
2015-10-30,14.7526
2015-09-30,14.9586
2015-08-31,15.8855
2015-07-31,16.5184
2015-06-30,16.5560
2015-05-29,16.6013
2015-04-30,16.6220
2015-03-31,16.6399
2015-02-27,16.6554
2015-01-30,16.6571
2014-12-31,16.5430
2014-11-28,16.1138
2014-10-31,15.6928
2014-09-30,15.4001
2014-08-29,15.2942
2014-07-31,14.7986
2014-06-30,14.3961
2014-05-30,13.6597
2014-04-30,13.1237
2014-03-31,12.5384
2014-02-28,12.3150
2014-01-31,12.2197
2013-12-31,12.1768
2013-11-29,11.9046
2013-10-31,11.7912
2013-09-30,11.5615
2013-08-30,11.3696
2013-07-31,11.2452
2013-06-28,11.1408
2013-05-31,11.0757
2013-04-30,10.8316
2013-03-28,10.6398
2013-02-28,10.4864
2013-01-31,10.4740
2012-12-31,10.4527
2012-11-30,10.4464
2012-10-31,10.4377
2012-09-28,10.4372
2012-08-31,10.3746
2012-07-31,10.3561
2012-06-29,10.3298
2012-05-31,10.2055
2012-04-30,10.1998
2012-03-30,10.1908
2012-02-29,10.1718
2012-01-31,10.1449
2011-12-30,10.1231
2011-11-30,10.0924
2011-10-31,10.0878
