,KAMA_monthly_10
2009-09-30,38.0541
2009-08-31,37.5033
2009-07-31,37.4250
2009-06-30,37.2150
2009-05-29,37.3554
2009-04-30,37.1109
2009-03-31,36.9653
2009-02-27,38.6689
2009-01-30,45.3164
2008-12-31,50.0126
2008-11-28,54.5504
2008-10-31,59.1883
2008-09-30,61.1236
2008-08-29,61.4587
2008-07-31,61.5176
2008-06-30,61.6900
2008-05-30,61.9523
2008-04-30,61.8883
2008-03-31,61.8675
2008-02-29,61.8736
2008-01-31,61.8795
2007-12-31,61.9562
2007-11-30,62.2159
2007-10-31,62.2458
2007-09-28,62.2093
2007-08-31,62.1326
2007-07-31,62.0837
2007-06-29,62.1783
2007-05-31,61.2896
2007-04-30,58.5594
2007-03-30,57.7528
2007-02-28,56.9431
2007-01-31,55.7132
2006-12-29,54.5554
2006-11-30,53.2483
2006-10-31,52.1528
2006-09-29,51.9120
2006-08-31,51.8874
2006-07-31,51.8962
2006-06-30,51.9308
2006-05-31,51.9322
2006-04-28,51.9182
2006-03-31,51.8596
2006-02-28,51.8490
2006-01-31,52.0035
2005-12-30,52.8310
2005-11-30,52.9654
2005-10-31,52.9785
2005-09-30,53.1034
2005-08-31,53.3114
2005-07-29,53.3745
2005-06-30,53.3889
2005-05-31,53.4069
2005-04-29,53.2915
2005-03-31,53.2087
2005-02-28,52.1477
2005-01-31,49.1818
2004-12-31,48.0840
2004-11-30,47.2272
2004-10-29,46.9339
2004-09-30,46.8321
2004-08-31,46.7427
2004-07-30,46.6387
2004-06-30,46.4896
2004-05-28,46.4473
2004-04-30,46.4179
2004-03-31,46.3608
2004-02-27,46.3373
2004-01-30,46.1076
2003-12-31,45.8402
2003-11-28,44.8105
2003-10-31,44.6415
2003-09-30,44.6296
2003-08-29,44.6045
2003-07-31,44.3228
2003-06-30,43.8759
2003-05-30,43.8310
2003-04-30,43.7920
2003-03-31,43.7677
2003-02-28,43.7755
2003-01-31,43.8908
2002-12-31,43.9947
2002-11-29,43.9299
2002-10-31,43.8642
2002-09-30,43.8563
2002-08-30,44.1949
2002-07-31,44.1926
2002-06-28,44.1229
2002-05-31,43.9798
2002-04-30,43.7640
2002-03-28,43.6958
2002-02-28,43.6085
2002-01-31,43.4800
2001-12-31,43.3776
2001-11-30,43.3670
2001-10-31,43.3170
2001-09-28,43.3503
2001-08-31,43.4136
2001-07-31,43.4094
2001-06-29,43.3840
2001-05-31,43.2176
2001-04-30,43.1421
2001-03-30,43.0876
2001-02-28,43.1034
2001-01-31,43.0694
2000-12-29,42.9678
2000-11-30,42.9158
2000-10-31,42.7881
