,KAMA_monthly_10
2009-12-31,8.1156
2009-11-30,6.9689
2009-10-30,6.8712
2009-09-30,6.8658
2009-08-31,6.8592
2009-07-31,6.8528
2009-06-30,6.8087
2009-05-29,7.0667
2009-04-30,7.1618
2009-03-31,7.6504
2009-02-27,8.8329
2009-01-30,10.9181
2008-12-31,13.0350
2008-11-28,14.7224
2008-10-31,15.7762
2008-09-30,16.4975
2008-08-29,16.5593
2008-07-31,16.9945
2008-06-30,17.7064
2008-05-30,18.1380
2008-04-30,18.3410
2008-03-31,18.4340
2008-02-29,18.6165
2008-01-31,18.7215
2007-12-31,19.3018
2007-11-30,19.9004
2007-10-31,20.5056
2007-09-28,20.7868
2007-08-31,21.0310
2007-07-31,21.0746
2007-06-29,21.0857
2007-05-31,21.0103
2007-04-30,20.9488
2007-03-30,20.9601
2007-02-28,20.9651
2007-01-31,20.9640
2006-12-29,21.0241
2006-11-30,21.0610
2006-10-31,21.1227
2006-09-29,21.1455
2006-08-31,21.3187
2006-07-31,21.5507
2006-06-30,22.1536
2006-05-31,22.4783
2006-04-28,22.8892
2006-03-31,23.2183
2006-02-28,23.5173
2006-01-31,23.5354
2005-12-30,23.5834
2005-11-30,24.3152
2005-10-31,25.0296
2005-09-30,26.5067
2005-08-31,27.5938
2005-07-29,27.9798
2005-06-30,28.4917
2005-05-31,29.4308
2005-04-29,30.6484
2005-03-31,31.8808
2005-02-28,32.5875
2005-01-31,33.2036
2004-12-31,33.3538
2004-11-30,33.3881
2004-10-29,33.4297
2004-09-30,33.5969
2004-08-31,33.8024
2004-07-30,33.9127
2004-06-30,33.9203
2004-05-28,33.9055
2004-04-30,33.8137
2004-03-31,33.7903
2004-02-27,33.7416
2004-01-30,33.7287
2003-12-31,33.3515
2003-11-28,33.2860
2003-10-31,33.2277
2003-09-30,33.1565
2003-08-29,33.1100
2003-07-31,33.0481
2003-06-30,33.0353
2003-05-30,33.0074
2003-04-30,32.8993
2003-03-31,32.7955
2003-02-28,32.7348
2003-01-31,32.7135
2002-12-31,32.6594
2002-11-29,32.6157
2002-10-31,32.3673
2002-09-30,32.1587
2002-08-30,32.1402
2002-07-31,31.9363
2002-06-28,31.7901
2002-05-31,31.0876
2002-04-30,30.8696
2002-03-28,30.7121
2002-02-28,30.4388
2002-01-31,30.3566
2001-12-31,30.3307
2001-11-30,30.3108
2001-10-31,30.2316
2001-09-28,30.2127
2001-08-31,30.2131
2001-07-31,30.0431
2001-06-29,29.6020
2001-05-31,29.5156
2001-04-30,29.4807
2001-03-30,29.4494
2001-02-28,29.4052
2001-01-31,29.2676
2000-12-29,29.2298
2000-11-30,29.2063
2000-10-31,29.6607
