,KAMA_monthly_10
2022-04-04,30.7738
2022-03-31,30.3063
2022-02-28,29.7717
2022-01-31,29.7381
2021-12-31,29.4422
2021-11-30,28.7448
2021-10-29,28.1024
2021-09-30,28.0056
2021-08-31,28.0581
2021-07-30,27.8998
2021-06-30,27.8584
2021-05-28,27.6276
2021-04-30,27.5088
2021-03-31,24.7714
2021-02-26,21.8212
2021-01-29,19.3820
2020-12-31,18.7541
2020-11-30,18.5067
2020-10-30,18.4755
2020-09-30,18.5089
2020-08-31,18.5109
2020-07-31,18.5084
2020-06-30,18.5265
2020-05-29,18.5370
2020-04-30,18.8996
2020-03-31,19.2020
2020-02-28,19.2265
2020-01-31,19.2237
2019-12-31,19.2034
2019-11-29,19.2040
2019-10-31,19.2137
2019-09-30,19.3221
2019-08-30,19.4053
2019-07-31,19.6382
2019-06-28,19.6612
2019-05-31,19.6853
2019-04-30,19.8463
2019-03-29,19.8977
2019-02-28,19.9544
2019-01-31,19.9888
2018-12-31,19.9897
2018-11-30,20.0469
2018-10-31,20.0441
2018-09-28,19.9196
2018-08-31,19.3470
2018-07-31,19.0172
2018-06-29,18.8228
2018-05-31,18.6179
2018-04-30,18.5131
2018-03-29,18.4330
2018-02-28,18.3367
2018-01-31,17.8235
2017-12-29,17.1253
2017-11-30,16.8580
2017-10-31,16.2310
2017-09-29,15.2992
2017-08-31,14.8117
2017-07-31,14.4217
2017-06-30,14.1715
2017-05-31,14.0659
2017-04-28,13.5526
2017-03-31,12.7419
2017-02-28,12.2691
2017-01-31,11.7750
2016-12-30,11.6570
2016-11-30,11.4915
2016-10-31,11.1103
2016-09-30,11.0424
2016-08-31,10.8756
2016-07-29,10.8384
2016-06-30,10.8043
2016-05-31,10.8067
2016-04-29,10.8012
2016-03-31,10.8225
2016-02-29,10.8610
2016-01-29,11.2319
2015-12-31,11.8623
2015-11-30,12.2388
2015-10-30,12.6006
2015-09-30,13.0391
2015-08-31,13.7222
2015-07-31,13.9333
2015-06-30,14.0162
2015-05-29,14.1927
2015-04-30,14.2082
2015-03-31,14.2151
2015-02-27,14.2428
2015-01-30,14.2568
2014-12-31,14.2668
2014-11-28,13.8593
2014-10-31,13.4827
2014-09-30,13.3800
2014-08-29,13.2884
2014-07-31,12.1986
2014-06-30,10.9741
2014-05-30,10.0270
2014-04-30,9.6242
2014-03-31,9.1664
2014-02-28,8.6902
2014-01-31,8.2426
2013-12-31,8.0917
2013-11-29,7.8780
2013-10-31,7.5977
2013-09-30,7.4257
2013-08-30,7.3806
2013-07-31,7.2850
2013-06-28,7.0544
2013-05-31,6.8486
2013-04-30,6.7173
2013-03-28,6.7089
2013-02-28,6.6780
2013-01-31,6.6463
2012-12-31,6.6992
2012-11-30,7.0835
2012-10-31,8.2391
2012-09-28,8.9972
2012-08-31,9.5963
2012-07-31,10.1468
2012-06-29,10.2569
2012-05-31,10.3886
2012-04-30,10.6176
