,KAMA_monthly_10
2022-04-04,221.1529
2022-03-31,213.7776
2022-02-28,209.0519
2022-01-31,208.7007
2021-12-31,206.7625
2021-11-30,206.5839
2021-10-29,211.7889
2021-09-30,221.1353
2021-08-31,230.5447
2021-07-30,231.0569
2021-06-30,235.8136
2021-05-28,241.8302
2021-04-30,245.8303
2021-03-31,249.6173
2021-02-26,254.5526
2021-01-29,256.1073
2020-12-31,256.3461
2020-11-30,256.5624
2020-10-30,256.6916
2020-09-30,257.1922
2020-08-31,255.3202
2020-07-31,249.3990
2020-06-30,242.8491
2020-05-29,224.4541
2020-04-30,198.5296
2020-03-31,190.2344
2020-02-28,182.3103
2020-01-31,177.3661
2019-12-31,174.0175
2019-11-29,172.1732
2019-10-31,170.0631
2019-09-30,169.0222
2019-08-30,169.0164
2019-07-31,168.8665
2019-06-28,168.9437
2019-05-31,168.8738
2019-04-30,168.9068
2019-03-29,168.9064
2019-02-28,168.1840
2019-01-31,166.8331
2018-12-31,165.8317
2018-11-30,165.8322
2018-10-31,165.4399
2018-09-28,165.2883
2018-08-31,158.3548
2018-07-31,153.5293
2018-06-29,151.7732
2018-05-31,151.3753
2018-04-30,151.3559
2018-03-29,151.2474
2018-02-28,149.4759
2018-01-31,146.0238
2017-12-29,140.7520
2017-11-30,138.3958
2017-10-31,136.8872
2017-09-29,133.8332
2017-08-31,128.5278
2017-07-31,112.9947
2017-06-30,103.5924
2017-05-31,101.0766
2017-04-28,99.5299
2017-03-31,97.9401
2017-02-28,97.5814
2017-01-31,97.6707
2016-12-30,97.8241
2016-11-30,98.4797
2016-10-31,98.8330
2016-09-30,102.4242
2016-08-31,104.4410
2016-07-29,105.2195
2016-06-30,105.3107
2016-05-31,106.8772
2016-04-29,108.0020
2016-03-31,109.6780
2016-02-29,112.7704
2016-01-29,114.6223
2015-12-31,115.6128
2015-11-30,115.4912
2015-10-30,114.9812
2015-09-30,114.8803
2015-08-31,115.2030
2015-07-31,114.6084
2015-06-30,112.2082
2015-05-29,110.4665
2015-04-30,105.6233
2015-03-31,103.1626
2015-02-27,99.9964
2015-01-30,95.0334
2014-12-31,92.4221
2014-11-28,88.3444
2014-10-31,83.6761
2014-09-30,79.1539
2014-08-29,73.4071
2014-07-31,71.7735
2014-06-30,71.1445
2014-05-30,69.3665
2014-04-30,69.2744
2014-03-31,69.3963
2014-02-28,69.3185
2014-01-31,69.0383
2013-12-31,67.4380
2013-11-29,66.1975
2013-10-31,65.6705
2013-09-30,64.3948
2013-08-30,59.8802
2013-07-31,57.5630
2013-06-28,55.0901
2013-05-31,51.9301
2013-04-30,47.5979
2013-03-28,45.6529
2013-02-28,45.5042
2013-01-31,45.4766
2012-12-31,45.4836
2012-11-30,45.5148
2012-10-31,45.5632
2012-09-28,45.4252
2012-08-31,43.8778
2012-07-31,43.5013
2012-06-29,43.4474
2012-05-31,43.0393
2012-04-30,42.6584
2012-03-30,43.0171
2012-02-29,43.1821
2012-01-31,43.7187
2011-12-30,44.0804
2011-11-30,44.9639
2011-10-31,45.6697
2011-09-30,45.7946
2011-08-31,45.9033
2011-07-29,45.9241
2011-06-30,44.9788
2011-05-31,43.7616
2011-04-29,41.4407
2011-03-31,37.6579
2011-02-28,36.1874
2011-01-31,35.6564
2010-12-31,35.6152
2010-11-30,35.6446
2010-10-29,35.7615
2010-09-30,35.6611
2010-08-31,35.6996
2010-07-30,35.7115
2010-06-30,35.7599
2010-05-28,35.8332
2010-04-30,35.8444
2010-03-31,35.7916
2010-02-26,35.2982
2010-01-29,34.9068
2009-12-31,34.6474
2009-11-30,33.4616
2009-10-30,33.2326
2009-09-30,33.2251
2009-08-31,32.3464
2009-07-31,31.7177
2009-06-30,31.6564
2009-05-29,31.4530
2009-04-30,31.4859
2009-03-31,31.4934
2009-02-27,31.5055
2009-01-30,31.5287
2008-12-31,31.4675
2008-11-28,31.5311
2008-10-31,31.6402
2008-09-30,31.7013
2008-08-29,31.6462
2008-07-31,31.7535
2008-06-30,31.7088
2008-05-30,31.6667
2008-04-30,31.7116
2008-03-31,31.7881
2008-02-29,31.9849
2008-01-31,33.4041
2007-12-31,33.9533
2007-11-30,34.3908
2007-10-31,34.8952
2007-09-28,34.9644
2007-08-31,34.8555
2007-07-31,34.8200
2007-06-29,34.8394
2007-05-31,35.0339
2007-04-30,35.1253
2007-03-30,35.2537
2007-02-28,35.4919
2007-01-31,35.6302
2006-12-29,35.6325
2006-11-30,35.5797
2006-10-31,35.1517
2006-09-29,34.7324
2006-08-31,34.7826
2006-07-31,34.8073
2006-06-30,34.8979
2006-05-31,34.6058
2006-04-28,34.6231
2006-03-31,34.2908
2006-02-28,33.7813
2006-01-31,27.3516
2005-12-30,21.8969
2005-11-30,19.9698
2005-10-31,18.1840
2005-09-30,17.0394
2005-08-31,15.7614
2005-07-29,15.3574
2005-06-30,15.2915
2005-05-31,15.0001
2005-04-29,15.1359
2005-03-31,15.2969
2005-02-28,15.3567
2005-01-31,15.7235
2004-12-31,15.8182
2004-11-30,15.8882
2004-10-29,15.9510
2004-09-30,15.9989
2004-08-31,16.1431
2004-07-30,16.4252
2004-06-30,16.6837
2004-05-28,16.8020
2004-04-30,17.6840
2004-03-31,18.7713
2004-02-27,19.6876
2004-01-30,19.7715
2003-12-31,19.9170
2003-11-28,20.0085
2003-10-31,20.9914
2003-09-30,21.3253
2003-08-29,22.5517
2003-07-31,24.0564
2003-06-30,24.6542
2003-05-30,25.5124
2003-04-30,26.4432
2003-03-31,27.2185
2003-02-28,29.4331
2003-01-31,32.4769
2002-12-31,36.5560
2002-11-29,37.3730
2002-10-31,37.5282
2002-09-30,38.0123
2002-08-30,38.8248
2002-07-31,39.3084
2002-06-28,39.4790
2002-05-31,41.8774
2002-04-30,44.1219
2002-03-28,47.3681
2002-02-28,48.4735
2002-01-31,50.1114
2001-12-31,52.0085
2001-11-30,54.6435
2001-10-31,59.3562
2001-09-28,65.7963
2001-08-31,70.6881
2001-07-31,75.8361
2001-06-29,79.1416
2001-05-31,81.2796
2001-04-30,81.5587
2001-03-30,82.2521
2001-02-28,82.4715
2001-01-31,83.3237
2000-12-29,84.4853
2000-11-30,85.0947
2000-10-31,86.4741
