,KAMA_monthly_10
2014-05-30,56.7065
2014-04-30,56.4484
2014-03-31,56.3060
2014-02-28,56.2225
2014-01-31,56.1078
2013-12-31,56.1249
2013-11-29,54.2929
2013-10-31,51.8842
2013-09-30,50.2878
2013-08-30,48.9292
2013-07-31,47.9094
2013-06-28,46.1530
2013-05-31,44.7711
2013-04-30,42.9500
2013-03-28,40.8430
2013-02-28,38.4213
2013-01-31,37.8834
2012-12-31,37.5518
2012-11-30,37.3751
2012-10-31,37.2680
2012-09-28,36.9820
2012-08-31,36.1765
2012-07-31,35.6933
2012-06-29,35.0566
2012-05-31,34.7709
2012-04-30,34.7480
2012-03-30,34.5711
2012-02-29,34.5171
2012-01-31,34.4854
2011-12-30,34.3508
2011-11-30,34.2071
2011-10-31,34.1752
2011-09-30,34.0430
2011-08-31,34.1055
2011-07-29,34.1024
2011-06-30,33.8626
2011-05-31,33.0124
2011-04-29,31.4887
2011-03-31,29.5896
2011-02-28,28.1347
2011-01-31,27.5199
2010-12-31,27.2771
2010-11-30,27.0049
2010-10-29,26.8551
2010-09-30,26.7914
2010-08-31,26.7859
2010-07-30,26.7925
2010-06-30,26.7748
2010-05-28,26.7792
2010-04-30,26.7757
2010-03-31,26.4449
2010-02-26,26.0792
2010-01-29,25.9505
2009-12-31,25.8809
2009-11-30,25.3267
2009-10-30,24.9290
2009-09-30,24.9171
2009-08-31,24.9143
2009-07-31,24.9261
2009-06-30,24.9530
2009-05-29,25.0750
2009-04-30,25.0950
2009-03-31,25.2087
2009-02-27,25.3491
2009-01-30,25.6634
2008-12-31,25.7628
2008-11-28,25.7688
2008-10-31,25.7705
2008-09-30,26.1515
2008-08-29,26.1452
2008-07-31,26.0865
2008-06-30,26.0794
2008-05-30,26.0818
2008-04-30,26.0732
2008-03-31,26.0418
2008-02-29,26.0380
2008-01-31,26.0905
2007-12-31,26.1167
2007-11-30,26.1084
2007-10-31,26.0822
2007-09-28,25.7867
2007-08-31,25.7026
2007-07-31,25.6668
2007-06-29,25.5478
2007-05-31,25.1049
2007-04-30,24.0018
2007-03-30,23.7982
2007-02-28,23.6782
2007-01-31,23.3306
2006-12-29,23.2568
2006-11-30,23.0588
2006-10-31,22.8428
2006-09-29,22.6406
2006-08-31,22.6061
2006-07-31,22.5731
2006-06-30,22.5620
2006-05-31,22.4800
2006-04-28,22.4509
2006-03-31,22.4232
2006-02-28,22.3724
2006-01-31,22.2949
2005-12-30,22.2878
2005-11-30,22.1968
2005-10-31,22.0543
2005-09-30,21.9736
2005-08-31,21.9562
2005-07-29,21.9535
2005-06-30,21.8902
2005-05-31,21.8845
2005-04-29,21.8575
2005-03-31,21.8373
2005-02-28,21.8168
2005-01-31,21.8127
2004-12-31,21.7949
2004-11-30,21.7558
2004-10-29,21.6709
2004-09-30,21.6181
2004-08-31,21.6248
2004-07-30,21.6578
2004-06-30,21.6419
2004-05-28,21.6404
2004-04-30,21.4667
2004-03-31,21.2638
2004-02-27,21.2172
2004-01-30,21.1289
2003-12-31,20.9597
2003-11-28,21.0110
2003-10-31,21.0561
2003-09-30,21.0702
2003-08-29,21.2065
2003-07-31,21.2178
2003-06-30,21.2505
2003-05-30,21.3244
2003-04-30,21.3657
2003-03-31,21.6142
2003-02-28,22.6338
2003-01-31,23.4671
2002-12-31,24.4825
2002-11-29,24.7584
2002-10-31,24.8856
2002-09-30,25.1580
2002-08-30,26.2589
2002-07-31,26.7646
2002-06-28,27.0506
2002-05-31,27.1987
2002-04-30,27.2064
2002-03-28,27.2189
2002-02-28,27.1692
2002-01-31,27.1747
2001-12-31,27.1749
2001-11-30,27.1623
2001-10-31,27.1447
2001-09-28,27.3072
2001-08-31,28.9807
2001-07-31,29.9533
2001-06-29,31.8552
2001-05-31,32.4974
2001-04-30,32.6250
2001-03-30,32.6612
2001-02-28,32.6868
2001-01-31,32.7770
2000-12-29,32.9790
2000-11-30,33.2095
2000-10-31,33.2574
